-10.0	-0.877	0.01617	-0.012	0.836	0.017	0.992	0.903	-54.205	0.264	0.236
-9.5	-0.835	0.01515	-0.013	0.823	0.018	0.992	0.932	-55.105	0.264	0.235
-9.0	-0.789	0.01440	-0.013	0.809	0.019	0.993	0.948	-54.792	0.263	0.233
-8.5	-0.740	0.01377	-0.014	0.793	0.020	0.993	0.958	-53.730	0.262	0.231
-8.0	-0.688	0.01322	-0.015	0.776	0.021	0.994	0.966	-52.048	0.262	0.229
-7.5	-0.635	0.01274	-0.015	0.755	0.023	0.994	0.971	-49.829	0.262	0.226
-7.0	-0.579	0.01259	-0.016	0.732	0.025	0.994	0.975	-46.004	0.262	0.223
-6.5	-0.523	0.01223	-0.016	0.706	0.027	0.994	0.978	-42.765	0.262	0.219
-6.0	-0.465	0.01193	-0.017	0.677	0.029	0.994	0.981	-39.003	0.262	0.213
-5.5	-0.407	0.01030	-0.018	0.645	0.032	0.994	0.983	-39.488	0.262	0.206
-5.0	-0.348	0.01014	-0.019	0.608	0.035	0.994	0.985	-34.285	0.262	0.197
-4.5	-0.288	0.01007	-0.019	0.567	0.039	0.994	0.987	-28.562	0.262	0.183
-4.0	-0.227	0.01009	-0.020	0.520	0.045	0.994	0.988	-22.528	0.263	0.162
-3.5	-0.166	0.01035	-0.021	0.462	0.051	0.994	0.989	-16.065	0.263	0.125
-3.0	-0.105	0.01039	-0.022	0.407	0.061	0.993	0.990	-10.100	0.263	0.044
-2.5	-0.043	0.01029	-0.022	0.386	0.075	0.993	0.991	-4.205	0.263	-0.268
-2.0	0.019	0.01013	-0.023	0.370	0.101	0.992	0.992	1.832	0.264	1.504
-1.5	0.081	0.00834	-0.024	0.358	0.585	0.992	0.994	9.664	0.264	0.549
-1.0	0.143	0.00835	-0.025	0.347	0.610	0.991	0.994	17.083	0.264	0.425
-0.5	0.205	0.00837	-0.026	0.337	0.636	0.990	0.995	24.442	0.264	0.376
0.0	0.266	0.00839	-0.027	0.327	0.662	0.990	0.995	31.717	0.265	0.351
0.5	0.328	0.00791	-0.028	0.317	0.687	0.989	0.995	41.459	0.265	0.334
1.0	0.389	0.00796	-0.029	0.307	0.711	0.988	0.995	48.918	0.265	0.323
1.5	0.451	0.00806	-0.030	0.298	0.734	0.987	0.995	55.930	0.265	0.316
2.0	0.512	0.00819	-0.030	0.288	0.755	0.985	0.995	62.478	0.266	0.310
2.5	0.573	0.00834	-0.031	0.279	0.774	0.984	0.995	68.673	0.266	0.305
3.0	0.634	0.00968	-0.032	0.270	0.792	0.982	0.995	65.470	0.266	0.301
3.5	0.694	0.00992	-0.033	0.261	0.808	0.980	0.995	69.953	0.266	0.298
4.0	0.754	0.01021	-0.034	0.253	0.822	0.977	0.995	73.874	0.267	0.296
4.5	0.814	0.01054	-0.035	0.243	0.836	0.974	0.994	77.275	0.267	0.293
5.0	0.874	0.01089	-0.036	0.234	0.847	0.970	0.994	80.199	0.267	0.292
5.5	0.933	0.01128	-0.037	0.225	0.857	0.967	0.994	82.644	0.268	0.290
6.0	0.991	0.01172	-0.038	0.215	0.867	0.961	0.994	84.541	0.268	0.289
6.5	1.048	0.01205	-0.040	0.206	0.876	0.956	0.994	87.008	0.268	0.288
7.0	1.105	0.01260	-0.041	0.196	0.884	0.949	0.994	87.708	0.268	0.287
7.5	1.160	0.01320	-0.042	0.186	0.892	0.940	0.993	87.874	0.269	0.286
8.0	1.214	0.01388	-0.043	0.176	0.898	0.930	0.993	87.443	0.269	0.285
8.5	1.266	0.01464	-0.044	0.165	0.905	0.918	0.993	86.431	0.270	0.284
9.0	1.316	0.01555	-0.045	0.153	0.910	0.904	0.993	84.630	0.270	0.284
9.5	1.363	0.01659	-0.046	0.142	0.916	0.886	0.993	82.150	0.270	0.283
10.0	1.407	0.01787	-0.046	0.129	0.921	0.865	0.993	78.746	0.271	0.283
10.5	1.449	0.01943	-0.047	0.115	0.925	0.840	0.993	74.584	0.271	0.283
11.0	1.486	0.02139	-0.048	0.100	0.930	0.810	0.993	69.466	0.272	0.282
11.5	1.518	0.02397	-0.049	0.083	0.934	0.773	0.993	63.325	0.271	0.282
12.0	1.547	0.02719	-0.049	0.066	0.938	0.731	0.993	56.877	0.271	0.282
12.5	1.571	0.03125	-0.050	0.049	0.941	0.686	0.993	50.279	0.272	0.282
13.0	1.594	0.03548	-0.050	0.038	0.945	0.645	0.993	44.921	0.275	0.282
13.5	1.614	0.03983	-0.051	0.030	0.948	0.610	0.993	40.513	0.279	0.282
14.0	1.632	0.04446	-0.052	0.023	0.951	0.577	0.993	36.700	0.284	0.282
14.5	1.649	0.04894	-0.052	0.020	0.954	0.550	0.993	33.684	0.289	0.282
15.0	1.662	0.05398	-0.053	0.017	0.957	0.522	0.993	30.794	0.297	0.282
15.5	1.674	0.05902	-0.053	0.015	0.959	0.499	0.994	28.371	0.308	0.282
16.0	1.684	0.06427	-0.054	0.013	0.961	0.477	0.994	26.201	0.325	0.282
16.5	1.691	0.06974	-0.055	0.012	0.964	0.457	0.995	24.250	0.358	0.282
17.0	1.696	0.07554	-0.055	0.011	0.966	0.438	0.995	22.448	0.444	0.283
17.5	1.698	0.08166	-0.056	0.009	0.968	0.420	0.996	20.790	0.958	0.283
18.0	1.698	0.08783	-0.057	0.009	0.970	0.404	0.997	19.328	0.002	0.283
18.5	1.692	0.09427	-0.057	0.008	0.972	0.389	1.000	17.952	0.158	0.284
19.0	1.683	0.10116	-0.058	0.007	0.973	0.374	1.000	16.639	0.187	0.284
19.5	1.672	0.10799	-0.059	0.007	0.975	0.361	1.000	15.482	0.200	0.285
20.0	1.658	0.11552	-0.059	0.006	0.977	0.348	1.000	14.349	0.207	0.286

