-10.0	-0.969	0.01650	0.009	0.861	0.010	0.989	0.908	-58.734	0.261	0.259
-9.5	-0.927	0.01570	0.008	0.852	0.010	0.989	0.923	-59.069	0.261	0.259
-9.0	-0.883	0.01516	0.008	0.841	0.011	0.990	0.934	-58.241	0.261	0.259
-8.5	-0.835	0.01452	0.007	0.830	0.011	0.990	0.943	-57.512	0.261	0.259
-8.0	-0.786	0.01394	0.007	0.817	0.012	0.990	0.951	-56.360	0.261	0.258
-7.5	-0.734	0.01338	0.006	0.802	0.012	0.991	0.958	-54.833	0.261	0.258
-7.0	-0.680	0.01290	0.005	0.787	0.013	0.991	0.963	-52.750	0.261	0.258
-6.5	-0.625	0.01243	0.005	0.769	0.014	0.992	0.968	-50.313	0.261	0.258
-6.0	-0.569	0.01204	0.004	0.750	0.015	0.992	0.971	-47.267	0.261	0.257
-5.5	-0.511	0.01167	0.004	0.728	0.016	0.992	0.975	-43.786	0.261	0.257
-5.0	-0.452	0.01135	0.003	0.705	0.017	0.992	0.977	-39.848	0.262	0.256
-4.5	-0.393	0.01109	0.002	0.678	0.019	0.993	0.980	-35.447	0.262	0.255
-4.0	-0.333	0.01085	0.001	0.650	0.021	0.993	0.982	-30.676	0.262	0.254
-3.5	-0.272	0.00928	0.001	0.620	0.024	0.993	0.984	-29.334	0.262	0.253
-3.0	-0.211	0.00920	-0.000	0.588	0.027	0.993	0.985	-22.963	0.262	0.250
-2.5	-0.150	0.00760	-0.001	0.556	0.408	0.993	0.990	-19.746	0.262	0.245
-2.0	-0.088	0.00754	-0.002	0.523	0.440	0.992	0.991	-11.715	0.263	0.232
-1.5	-0.026	0.00753	-0.002	0.491	0.472	0.992	0.992	-3.500	0.263	0.161
-1.0	0.036	0.00755	-0.003	0.459	0.505	0.992	0.993	4.720	0.263	0.339
-0.5	0.098	0.00762	-0.004	0.426	0.537	0.991	0.993	12.808	0.263	0.291
0.0	0.159	0.00771	-0.005	0.396	0.570	0.991	0.994	20.686	0.264	0.280
0.5	0.221	0.00822	-0.006	0.364	0.602	0.991	0.994	26.920	0.264	0.276
1.0	0.283	0.00836	-0.007	0.334	0.633	0.990	0.994	33.816	0.264	0.273
1.5	0.344	0.00797	-0.007	0.303	0.662	0.989	0.995	43.169	0.264	0.272
2.0	0.405	0.00818	-0.008	0.272	0.690	0.988	0.995	49.584	0.265	0.271
2.5	0.466	0.00845	-0.009	0.239	0.715	0.986	0.995	55.193	0.265	0.270
3.0	0.527	0.01085	-0.010	0.126	0.738	0.982	0.995	48.564	0.265	0.269
3.5	0.587	0.01125	-0.011	0.109	0.759	0.979	0.995	52.211	0.266	0.269
4.0	0.647	0.01155	-0.012	0.104	0.779	0.977	0.995	56.020	0.266	0.269
4.5	0.707	0.01188	-0.013	0.101	0.796	0.973	0.995	59.463	0.266	0.268
5.0	0.766	0.01225	-0.014	0.097	0.812	0.970	0.995	62.514	0.266	0.268
5.5	0.824	0.01265	-0.015	0.093	0.826	0.966	0.995	65.173	0.267	0.268
6.0	0.882	0.01310	-0.016	0.089	0.839	0.961	0.995	67.318	0.267	0.268
6.5	0.939	0.01359	-0.017	0.086	0.850	0.955	0.995	69.071	0.267	0.268
7.0	0.995	0.01411	-0.018	0.082	0.861	0.948	0.996	70.501	0.268	0.268
7.5	1.050	0.01469	-0.019	0.079	0.871	0.939	0.995	71.455	0.268	0.268
8.0	1.103	0.01533	-0.020	0.076	0.879	0.930	0.996	71.961	0.269	0.268
8.5	1.155	0.01608	-0.021	0.072	0.888	0.918	0.996	71.863	0.269	0.268
9.0	1.205	0.01689	-0.022	0.069	0.895	0.904	0.996	71.354	0.270	0.268
9.5	1.254	0.01781	-0.023	0.066	0.903	0.887	0.996	70.409	0.270	0.268
10.0	1.300	0.01887	-0.024	0.063	0.909	0.868	0.997	68.886	0.271	0.268
10.5	1.343	0.02022	-0.025	0.060	0.915	0.845	1.000	66.384	0.272	0.268
11.0	1.382	0.02180	-0.026	0.056	0.921	0.817	1.000	63.408	0.273	0.268
11.5	1.418	0.02371	-0.026	0.053	0.926	0.785	1.000	59.816	0.275	0.269
12.0	1.450	0.02597	-0.027	0.050	0.931	0.749	1.000	55.830	0.276	0.269
12.5	1.478	0.02876	-0.028	0.047	0.935	0.710	1.000	51.400	0.278	0.269
13.0	1.501	0.03243	-0.029	0.044	0.939	0.665	1.000	46.297	0.281	0.269
13.5	1.520	0.03681	-0.029	0.040	0.943	0.619	1.000	41.283	0.285	0.269
14.0	1.535	0.04197	-0.030	0.037	0.947	0.571	1.000	36.572	0.289	0.269
14.5	1.547	0.04795	-0.030	0.034	0.951	0.524	1.000	32.269	0.294	0.270
15.0	1.556	0.05492	-0.031	0.031	0.955	0.477	1.000	28.338	0.305	0.270
15.5	1.562	0.06254	-0.031	0.028	0.958	0.432	1.000	24.980	0.346	0.270
16.0	1.564	0.07096	-0.031	0.024	0.961	0.390	1.000	22.038	0.780	0.270
16.5	1.563	0.07988	-0.032	0.022	0.964	0.352	1.000	19.572	-0.025	0.270
17.0	1.562	0.08904	-0.032	0.019	0.967	0.318	1.000	17.537	0.126	0.271
17.5	1.558	0.09837	-0.032	0.016	0.970	0.289	1.000	15.842	0.174	0.271
18.0	1.553	0.10799	-0.033	0.014	0.972	0.264	1.000	14.383	0.191	0.271
18.5	1.547	0.11738	-0.033	0.012	0.976	0.243	1.000	13.181	0.199	0.271
19.0	1.539	0.12685	-0.033	0.011	0.978	0.224	1.000	12.133	0.209	0.272
19.5	1.529	0.13660	-0.034	0.009	0.982	0.208	1.000	11.196	0.213	0.272
20.0	1.518	0.14634	-0.034	0.008	0.987	0.194	1.000	10.373	0.214	0.273

