-10.0	-0.594	0.07861	-0.000	0.947	0.004	0.997	0.005	-7.562	0.259	0.250
-9.5	-0.586	0.07344	-0.000	0.942	0.004	1.000	0.006	-7.977	0.257	0.250
-9.0	-0.573	0.06866	-0.000	0.938	0.004	1.000	0.006	-8.346	0.255	0.250
-8.5	-0.554	0.06358	-0.000	0.933	0.004	1.000	0.006	-8.717	0.254	0.249
-8.0	-0.532	0.05952	-0.000	0.927	0.004	1.000	0.007	-8.938	0.254	0.249
-7.5	-0.507	0.05581	-0.000	0.922	0.004	1.000	0.007	-9.077	0.254	0.249
-7.0	-0.478	0.05209	-0.001	0.914	0.004	1.000	0.007	-9.177	0.254	0.249
-6.5	-0.447	0.04869	-0.001	0.906	0.004	1.000	0.008	-9.171	0.254	0.248
-6.0	-0.412	0.04577	-0.001	0.896	0.004	1.000	0.008	-9.007	0.254	0.248
-5.5	-0.376	0.04305	-0.001	0.886	0.005	1.000	0.009	-8.723	0.254	0.247
-5.0	-0.337	0.04068	-0.001	0.873	0.005	1.000	0.010	-8.273	0.254	0.247
-4.5	-0.296	0.03866	-0.001	0.858	0.006	1.000	0.010	-7.647	0.254	0.246
-4.0	-0.253	0.03682	-0.001	0.840	0.007	1.000	0.010	-6.870	0.254	0.244
-3.5	-0.209	0.03523	-0.002	0.820	0.007	1.000	0.011	-5.931	0.254	0.242
-3.0	-0.164	0.03382	-0.002	0.795	0.007	1.000	0.013	-4.846	0.255	0.239
-2.5	-0.118	0.03266	-0.002	0.766	0.008	1.000	0.015	-3.606	0.255	0.233
-2.0	-0.071	0.03169	-0.002	0.730	0.009	1.000	0.018	-2.232	0.256	0.217
-1.5	-0.024	0.03091	-0.003	0.689	0.010	1.000	0.023	-0.766	0.287	0.139
-1.0	0.029	0.01105	-0.006	0.640	0.012	1.000	1.000	2.639	0.285	0.457
-0.5	0.088	0.01101	-0.006	0.587	0.014	1.000	1.000	7.965	0.258	0.324
0.0	0.146	0.01108	-0.007	0.529	0.016	1.000	1.000	13.202	0.258	0.297
0.5	0.205	0.01127	-0.007	0.468	0.021	1.000	1.000	18.164	0.258	0.286
1.0	0.263	0.01274	-0.008	0.128	0.031	1.000	1.000	20.664	0.259	0.280
1.5	0.322	0.01057	-0.008	0.118	0.856	1.000	1.000	30.420	0.259	0.276
2.0	0.380	0.01072	-0.009	0.109	0.874	1.000	1.000	35.458	0.259	0.274
2.5	0.438	0.01101	-0.009	0.105	0.889	1.000	1.000	39.799	0.259	0.272
3.0	0.497	0.01118	-0.010	0.101	0.902	1.000	1.000	44.414	0.259	0.270
3.5	0.555	0.01137	-0.011	0.097	0.913	1.000	1.000	48.800	0.260	0.269
4.0	0.613	0.01171	-0.011	0.093	0.924	1.000	1.000	52.360	0.260	0.268
4.5	0.671	0.01197	-0.012	0.089	0.934	1.000	1.000	56.046	0.260	0.267
5.0	0.729	0.01214	-0.012	0.085	0.942	1.000	1.000	60.073	0.260	0.267
5.5	0.787	0.01228	-0.013	0.082	0.949	1.000	1.000	64.086	0.260	0.266
6.0	0.845	0.01285	-0.013	0.079	0.957	1.000	1.000	65.741	0.261	0.266
6.5	0.903	0.01296	-0.014	0.075	0.963	1.000	1.000	69.652	0.261	0.266
7.0	0.960	0.01350	-0.015	0.071	0.970	1.000	1.000	71.136	0.261	0.265
7.5	1.015	0.01395	-0.015	0.068	0.977	1.000	1.000	72.812	0.262	0.265
8.0	1.065	0.01582	-0.016	0.064	0.987	0.986	1.000	67.340	0.263	0.265
8.5	1.112	0.01728	-0.017	0.060	1.000	0.972	1.000	64.348	0.264	0.265
9.0	1.154	0.01819	-0.017	0.055	1.000	0.951	1.000	63.441	0.265	0.265
9.5	1.189	0.01933	-0.018	0.051	1.000	0.919	1.000	61.515	0.267	0.265
10.0	1.213	0.02113	-0.018	0.046	1.000	0.862	1.000	57.421	0.270	0.265
10.5	1.222	0.02451	-0.018	0.040	1.000	0.764	1.000	49.857	0.464	0.265
11.0	1.214	0.03135	-0.018	0.034	1.000	0.622	1.000	38.716	0.262	0.265

