-10.0	-0.714	0.05369	-0.011	0.827	0.016	0.990	0.151	-13.301	0.173	0.234
-9.5	-0.775	0.01872	-0.016	0.814	0.017	0.991	0.770	-41.414	0.095	0.230
-9.0	-0.752	0.01534	-0.017	0.798	0.018	0.991	0.923	-49.017	0.274	0.227
-8.5	-0.705	0.01454	-0.018	0.781	0.019	0.992	0.949	-48.496	0.263	0.225
-8.0	-0.654	0.01394	-0.018	0.761	0.020	0.992	0.961	-46.930	0.262	0.222
-7.5	-0.601	0.01344	-0.019	0.739	0.021	0.993	0.968	-44.738	0.261	0.219
-7.0	-0.547	0.01301	-0.019	0.714	0.023	0.993	0.973	-42.017	0.261	0.215
-6.5	-0.490	0.01262	-0.020	0.685	0.024	0.993	0.977	-38.830	0.261	0.209
-6.0	-0.433	0.01230	-0.021	0.654	0.027	0.994	0.980	-35.162	0.262	0.202
-5.5	-0.374	0.00988	-0.021	0.617	0.029	0.994	0.983	-37.860	0.262	0.193
-5.0	-0.315	0.01044	-0.022	0.577	0.032	0.993	0.984	-30.158	0.262	0.180
-4.5	-0.255	0.01041	-0.023	0.528	0.035	0.993	0.986	-24.493	0.262	0.161
-4.0	-0.194	0.01045	-0.024	0.467	0.039	0.993	0.987	-18.600	0.262	0.129
-3.5	-0.133	0.01058	-0.024	0.404	0.044	0.992	0.989	-12.606	0.263	0.068
-3.0	-0.072	0.01115	-0.025	0.385	0.051	0.992	0.990	-6.456	0.263	-0.098
-2.5	-0.010	0.01105	-0.026	0.371	0.061	0.991	0.991	-0.935	0.263	-2.250
-2.0	0.052	0.01093	-0.027	0.360	0.074	0.991	0.991	4.718	0.263	0.767
-1.5	0.114	0.01082	-0.027	0.350	0.101	0.990	0.992	10.497	0.264	0.492
-1.0	0.176	0.00866	-0.028	0.340	0.633	0.990	0.993	20.283	0.264	0.411
-0.5	0.238	0.00812	-0.029	0.330	0.658	0.989	0.994	29.241	0.264	0.373
0.0	0.299	0.00819	-0.030	0.321	0.684	0.987	0.994	36.489	0.265	0.351
0.5	0.361	0.00860	-0.031	0.312	0.708	0.986	0.994	41.915	0.265	0.336
1.0	0.422	0.00870	-0.032	0.303	0.730	0.985	0.994	48.483	0.265	0.326
1.5	0.483	0.00883	-0.033	0.295	0.751	0.984	0.994	54.733	0.265	0.318
2.0	0.544	0.00988	-0.034	0.286	0.771	0.982	0.994	55.090	0.266	0.312
2.5	0.605	0.01012	-0.035	0.278	0.788	0.980	0.994	59.808	0.266	0.307
3.0	0.666	0.01039	-0.036	0.270	0.804	0.977	0.993	64.095	0.266	0.304
3.5	0.726	0.01069	-0.037	0.261	0.818	0.974	0.993	67.913	0.267	0.301
4.0	0.786	0.01101	-0.038	0.253	0.832	0.971	0.993	71.395	0.267	0.298
4.5	0.846	0.01138	-0.039	0.245	0.843	0.967	0.993	74.302	0.267	0.296
5.0	0.905	0.01178	-0.040	0.236	0.854	0.963	0.992	76.764	0.267	0.294
5.5	0.963	0.01221	-0.041	0.228	0.864	0.958	0.992	78.917	0.268	0.292
6.0	1.021	0.01270	-0.042	0.219	0.873	0.951	0.992	80.384	0.268	0.291
