-10.0	-0.910	0.01489	-0.003	0.789	0.020	0.993	0.928	-61.140	0.262	0.246
-9.5	-0.862	0.01425	-0.004	0.773	0.021	0.993	0.938	-60.500	0.262	0.245
-9.0	-0.811	0.01366	-0.004	0.755	0.022	0.993	0.946	-59.379	0.262	0.244
-8.5	-0.759	0.01315	-0.005	0.736	0.023	0.994	0.953	-57.696	0.262	0.243
-8.0	-0.705	0.01270	-0.006	0.715	0.025	0.994	0.958	-55.518	0.262	0.242
-7.5	-0.649	0.01227	-0.006	0.693	0.026	0.994	0.963	-52.889	0.262	0.240
-7.0	-0.592	0.01188	-0.007	0.669	0.028	0.994	0.968	-49.854	0.263	0.238
-6.5	-0.534	0.01155	-0.008	0.643	0.030	0.993	0.971	-46.244	0.263	0.235
-6.0	-0.475	0.01125	-0.009	0.617	0.033	0.993	0.974	-42.231	0.263	0.232
-5.5	-0.415	0.01098	-0.009	0.590	0.035	0.993	0.977	-37.816	0.263	0.227
-5.0	-0.355	0.01076	-0.010	0.563	0.039	0.993	0.979	-32.982	0.263	0.221
-4.5	-0.294	0.01057	-0.011	0.534	0.043	0.992	0.981	-27.791	0.264	0.212
-4.0	-0.232	0.00911	-0.012	0.506	0.049	0.992	0.983	-25.490	0.264	0.198
-3.5	-0.170	0.00906	-0.013	0.478	0.055	0.992	0.984	-18.805	0.264	0.175
-3.0	-0.108	0.00897	-0.014	0.447	0.066	0.991	0.986	-12.037	0.265	0.123
-2.5	-0.045	0.00753	-0.015	0.416	0.451	0.991	0.991	-6.040	0.265	-0.073
-2.0	0.017	0.00768	-0.016	0.373	0.473	0.990	0.991	2.255	0.265	1.152
-1.5	0.080	0.00743	-0.017	0.320	0.496	0.989	0.992	10.797	0.265	0.457
-1.0	0.143	0.00754	-0.018	0.292	0.520	0.988	0.993	18.977	0.266	0.373
-0.5	0.206	0.00758	-0.019	0.279	0.544	0.987	0.993	27.152	0.266	0.340
0.0	0.268	0.00762	-0.020	0.269	0.570	0.986	0.994	35.180	0.267	0.323
0.5	0.331	0.00806	-0.021	0.261	0.595	0.984	0.994	41.018	0.267	0.312
1.0	0.393	0.00811	-0.022	0.254	0.621	0.984	0.994	48.438	0.267	0.305
1.5	0.455	0.00927	-0.023	0.246	0.645	0.982	0.995	49.068	0.267	0.300
2.0	0.517	0.00944	-0.024	0.239	0.670	0.980	0.995	54.780	0.268	0.296
2.5	0.579	0.00957	-0.025	0.232	0.693	0.978	0.995	60.455	0.268	0.293
3.0	0.640	0.00979	-0.026	0.225	0.715	0.976	0.995	65.376	0.268	0.291
3.5	0.701	0.01001	-0.027	0.218	0.735	0.973	0.995	70.046	0.269	0.289
4.0	0.762	0.01024	-0.028	0.212	0.754	0.971	0.996	74.395	0.269	0.287
4.5	0.822	0.01052	-0.030	0.206	0.772	0.968	0.996	78.176	0.270	0.286
5.0	0.882	0.01084	-0.031	0.199	0.788	0.964	0.996	81.396	0.270	0.285
5.5	0.941	0.01118	-0.032	0.192	0.802	0.959	0.996	84.201	0.270	0.284
