-10.0	-0.749	0.06300	0.003	0.889	0.007	0.988	0.021	-11.891	0.256	0.253
-9.5	-0.719	0.05925	0.002	0.881	0.008	0.989	0.022	-12.128	0.255	0.253
-9.0	-0.686	0.05578	0.002	0.874	0.008	0.989	0.023	-12.295	0.255	0.253
-8.5	-0.651	0.05230	0.002	0.864	0.008	0.990	0.025	-12.452	0.255	0.253
-8.0	-0.615	0.04911	0.002	0.854	0.009	0.990	0.028	-12.514	0.255	0.253
-7.5	-0.576	0.04600	0.002	0.841	0.009	0.991	0.032	-12.525	0.255	0.253
-7.0	-0.536	0.04311	0.001	0.828	0.010	0.991	0.037	-12.438	0.270	0.253
-6.5	-0.609	0.01181	0.002	0.813	0.010	0.992	0.977	-51.570	0.268	0.254
-6.0	-0.556	0.01146	0.002	0.797	0.011	0.992	0.980	-48.475	0.260	0.253
-5.5	-0.501	0.01112	0.001	0.777	0.011	0.993	0.983	-45.026	0.260	0.253
-5.0	-0.444	0.00932	0.001	0.756	0.012	0.993	0.984	-47.674	0.260	0.252
-4.5	-0.387	0.00910	0.000	0.732	0.014	0.994	0.986	-42.482	0.260	0.250
-4.0	-0.328	0.00926	-0.000	0.706	0.015	0.994	0.988	-35.450	0.260	0.249
-3.5	-0.269	0.00982	-0.001	0.678	0.016	0.994	0.989	-27.383	0.260	0.246
-3.0	-0.209	0.00974	-0.002	0.646	0.017	0.994	0.990	-21.476	0.260	0.242
-2.5	-0.149	0.00968	-0.002	0.612	0.020	0.994	0.991	-15.382	0.260	0.235
-2.0	-0.088	0.00967	-0.003	0.576	0.023	0.994	0.992	-9.133	0.261	0.218
-1.5	-0.027	0.00967	-0.004	0.537	0.026	0.994	0.993	-2.835	0.261	0.122
-1.0	0.034	0.00784	-0.004	0.499	0.556	0.994	0.995	4.296	0.261	0.374
-0.5	0.095	0.00789	-0.005	0.461	0.594	0.994	0.995	12.013	0.261	0.301
0.0	0.156	0.00799	-0.006	0.423	0.630	0.994	0.995	19.485	0.262	0.286
0.5	0.217	0.00757	-0.006	0.385	0.663	0.994	0.995	28.628	0.262	0.279
1.0	0.277	0.00776	-0.007	0.346	0.693	0.993	0.996	35.733	0.262	0.275
1.5	0.338	0.00801	-0.008	0.307	0.721	0.993	0.996	42.207	0.262	0.273
2.0	0.398	0.00832	-0.008	0.265	0.746	0.992	0.996	47.913	0.262	0.271
2.5	0.459	0.00966	-0.009	0.119	0.769	0.990	0.996	47.471	0.263	0.270
3.0	0.519	0.00923	-0.010	0.109	0.790	0.989	0.996	56.173	0.263	0.269
3.5	0.578	0.00947	-0.011	0.105	0.808	0.987	0.996	61.089	0.263	0.269
4.0	0.638	0.00972	-0.012	0.101	0.824	0.986	0.996	65.593	0.264	0.268
4.5	0.697	0.01003	-0.012	0.097	0.839	0.984	0.996	69.421	0.264	0.268
5.0	0.755	0.01165	-0.013	0.093	0.853	0.981	0.996	64.824	0.264	0.267
5.5	0.813	0.01206	-0.014	0.089	0.865	0.978	0.996	67.443	0.264	0.267
6.0	0.871	0.01248	-0.015	0.085	0.876	0.975	0.997	69.743	0.265	0.267
6.5	0.927	0.01294	-0.016	0.082	0.885	0.970	0.997	71.610	0.265	0.267
7.0	0.983	0.01344	-0.017	0.079	0.894	0.965	0.997	73.087	0.265	0.267
7.5	1.037	0.01431	-0.017	0.076	0.902	0.958	1.000	72.464	0.266	0.267
8.0	1.090	0.01492	-0.018	0.072	0.909	0.949	1.000	73.076	0.266	0.267
8.5	1.142	0.01557	-0.019	0.068	0.916	0.939	1.000	73.357	0.267	0.267
9.0	1.192	0.01616	-0.020	0.065	0.922	0.926	1.000	73.767	0.267	0.267
9.5	1.239	0.01700	-0.021	0.063	0.928	0.909	1.000	72.891	0.268	0.267
10.0	1.283	0.01804	-0.022	0.059	0.934	0.888	1.000	71.120	0.269	0.267
10.5	1.323	0.01932	-0.022	0.055	0.939	0.861	1.000	68.488	0.270	0.267
11.0	1.359	0.02090	-0.023	0.052	0.944	0.829	1.000	65.009	0.272	0.267
11.5	1.389	0.02291	-0.024	0.049	0.948	0.790	1.000	60.652	0.274	0.267
12.0	1.414	0.02578	-0.024	0.044	0.952	0.739	1.000	54.823	0.276	0.267
12.5	1.432	0.02963	-0.025	0.040	0.956	0.682	1.000	48.334	0.281	0.267
13.0	1.444	0.03450	-0.025	0.037	0.960	0.621	1.000	41.850	0.291	0.268
13.5	1.450	0.04090	-0.026	0.033	0.963	0.553	1.000	35.452	0.309	0.268
14.0	1.453	0.04863	-0.026	0.029	0.967	0.487	1.000	29.872	0.416	0.268
14.5	1.452	0.05768	-0.026	0.024	0.970	0.423	1.000	25.173	0.074	0.268
