-10.0	-0.582	0.07835	0.004	0.944	0.003	0.985	0.007	-7.423	0.253	0.257
-9.5	-0.572	0.07278	0.004	0.939	0.004	0.986	0.007	-7.864	0.252	0.257
-9.0	-0.560	0.06761	0.004	0.935	0.004	0.986	0.007	-8.281	0.249	0.257
-8.5	-0.544	0.06252	0.004	0.929	0.004	0.987	0.008	-8.704	0.250	0.257
-8.0	-0.525	0.05869	0.004	0.923	0.004	0.988	0.008	-8.944	0.252	0.257
-7.5	-0.502	0.05452	0.004	0.915	0.004	0.989	0.009	-9.216	0.251	0.258
-7.0	-0.477	0.05064	0.004	0.906	0.005	0.989	0.009	-9.414	0.251	0.258
-6.5	-0.448	0.04769	0.004	0.894	0.005	0.990	0.010	-9.389	0.252	0.258
-6.0	-0.416	0.04449	0.004	0.881	0.005	0.991	0.010	-9.347	0.252	0.259
-5.5	-0.381	0.04181	0.004	0.864	0.006	0.993	0.010	-9.117	0.252	0.259
-5.0	-0.344	0.03930	0.004	0.842	0.006	0.994	0.011	-8.754	0.251	0.260
-4.5	-0.305	0.03724	0.004	0.816	0.007	0.994	0.012	-8.185	0.251	0.262
-4.0	-0.264	0.03540	0.003	0.782	0.007	0.995	0.013	-7.444	0.251	0.263
-3.5	-0.221	0.03379	0.003	0.740	0.007	0.996	0.016	-6.532	0.251	0.265
-3.0	-0.176	0.03246	0.003	0.690	0.008	0.996	0.018	-5.437	0.250	0.269
-2.5	-0.131	0.03124	0.003	0.634	0.009	0.996	0.023	-4.200	0.250	0.276
-2.0	-0.085	0.03025	0.003	0.575	0.010	0.997	0.029	-2.808	0.250	0.290
-1.5	-0.038	0.02928	0.003	0.515	0.012	0.997	0.041	-1.298	0.222	0.339
-1.0	0.012	0.01073	0.006	0.451	0.014	0.997	0.996	1.103	0.230	-0.259
-0.5	0.071	0.01178	0.006	0.221	0.016	0.997	0.997	6.031	0.257	0.171
0.0	0.130	0.01184	0.005	0.204	0.020	0.997	0.997	11.013	0.257	0.210
0.5	0.190	0.01248	0.005	0.196	0.024	0.997	0.997	15.201	0.258	0.225
1.0	0.249	0.01246	0.004	0.189	0.032	0.997	0.997	19.966	0.258	0.233
1.5	0.308	0.00935	0.004	0.182	0.859	0.997	0.994	32.948	0.258	0.238
2.0	0.367	0.00954	0.003	0.176	0.871	0.997	0.994	38.475	0.259	0.241
2.5	0.426	0.00975	0.003	0.171	0.881	0.997	0.994	43.648	0.259	0.244
3.0	0.484	0.01002	0.002	0.165	0.891	0.997	0.994	48.350	0.259	0.245
3.5	0.543	0.01026	0.002	0.159	0.899	0.997	0.995	52.904	0.260	0.247
4.0	0.601	0.01055	0.001	0.154	0.907	0.997	0.995	56.986	0.260	0.248
4.5	0.660	0.01090	0.000	0.149	0.914	0.996	0.995	60.524	0.260	0.249
5.0	0.717	0.01128	-0.000	0.143	0.921	0.996	0.995	63.610	0.261	0.250
5.5	0.775	0.01169	-0.001	0.137	0.927	0.995	0.996	66.291	0.261	0.251
6.0	0.832	0.01142	-0.001	0.132	0.934	0.994	0.996	72.881	0.261	0.252
6.5	0.889	0.01216	-0.002	0.127	0.939	0.991	1.000	73.109	0.262	0.252
7.0	0.944	0.01200	-0.003	0.121	0.944	0.987	1.000	78.669	0.262	0.253
7.5	0.999	0.01173	-0.003	0.115	0.948	0.981	1.000	85.134	0.263	0.253
8.0	1.049	0.01388	-0.004	0.110	0.953	0.971	1.000	75.586	0.264	0.254
8.5	1.096	0.01459	-0.005	0.103	0.958	0.956	1.000	75.165	0.265	0.254
9.0	1.139	0.01544	-0.005	0.096	0.961	0.932	1.000	73.770	0.268	0.255
9.5	1.175	0.01662	-0.006	0.088	0.965	0.895	1.000	70.677	0.271	0.255
10.0	1.201	0.01841	-0.007	0.080	0.969	0.839	1.000	65.247	0.279	0.256
10.5	1.218	0.02141	-0.007	0.070	0.972	0.761	1.000	56.892	0.196	0.256
11.0	1.187	0.03610	-0.007	0.010	0.976	0.521	1.000	32.889	0.223	0.256
11.5	1.195	0.04318	-0.008	0.005	0.980	0.450	1.000	27.677	0.308	0.257
12.0	1.204	0.04973	-0.008	0.004	0.985	0.399	1.000	24.204	0.315	0.257
12.5	1.210	0.05632	-0.009	0.003	1.000	0.357	1.000	21.484	0.346	0.257
