-10.0	-0.534	0.07368	-0.010	0.926	0.004	0.990	0.010	-7.242	0.259	0.231
-9.5	-0.518	0.06910	-0.010	0.920	0.004	0.990	0.010	-7.502	0.261	0.231
-9.0	-0.500	0.06425	-0.010	0.913	0.005	0.991	0.011	-7.780	0.258	0.229
-8.5	-0.478	0.06001	-0.010	0.905	0.005	0.991	0.011	-7.963	0.257	0.228
-8.0	-0.453	0.05590	-0.011	0.896	0.005	0.992	0.012	-8.095	0.260	0.227
-7.5	-0.424	0.05211	-0.011	0.885	0.006	0.993	0.013	-8.139	0.258	0.224
-7.0	-0.393	0.04873	-0.011	0.873	0.006	0.993	0.013	-8.055	0.259	0.222
-6.5	-0.358	0.04582	-0.012	0.859	0.006	0.994	0.016	-7.822	0.263	0.218
-6.0	-0.322	0.04304	-0.012	0.842	0.007	0.995	0.017	-7.470	0.264	0.213
-5.5	-0.283	0.04041	-0.013	0.823	0.007	0.995	0.022	-6.992	0.267	0.205
-5.0	-0.242	0.03799	-0.013	0.799	0.008	0.996	0.027	-6.359	0.272	0.195
-4.5	-0.199	0.03557	-0.014	0.770	0.008	0.996	0.038	-5.597	0.280	0.177
-4.0	-0.155	0.03306	-0.016	0.735	0.010	0.997	0.056	-4.691	0.468	0.148
-3.5	-0.134	0.01010	-0.029	0.690	0.011	0.997	0.997	-13.317	0.417	0.038
-3.0	-0.077	0.01062	-0.029	0.630	0.013	0.997	0.997	-7.245	0.257	-0.126
-2.5	-0.019	0.01178	-0.029	0.518	0.014	0.998	0.997	-1.587	0.257	-1.320
-2.0	0.040	0.01232	-0.030	0.381	0.018	0.997	0.997	3.257	0.257	0.991
-1.5	0.099	0.01222	-0.030	0.364	0.021	0.997	0.998	8.131	0.258	0.554
-1.0	0.159	0.01213	-0.031	0.351	0.027	0.997	0.998	13.092	0.258	0.443
-0.5	0.218	0.01205	-0.031	0.339	0.036	0.997	0.998	18.117	0.258	0.393
0.0	0.278	0.01126	-0.032	0.328	0.054	0.997	0.998	24.651	0.258	0.364
0.5	0.337	0.00836	-0.032	0.317	0.867	0.997	0.996	40.284	0.258	0.345
1.0	0.396	0.00851	-0.033	0.307	0.881	0.997	0.995	46.520	0.259	0.332
1.5	0.455	0.00871	-0.033	0.297	0.893	0.997	0.995	52.261	0.259	0.323
2.0	0.514	0.00893	-0.034	0.287	0.904	0.997	0.995	57.573	0.259	0.316
2.5	0.573	0.00916	-0.034	0.278	0.913	0.997	0.995	62.552	0.260	0.310
3.0	0.631	0.00942	-0.035	0.267	0.922	0.996	0.995	66.992	0.260	0.305
3.5	0.690	0.00973	-0.035	0.258	0.929	0.996	0.995	70.920	0.260	0.301
4.0	0.748	0.01003	-0.036	0.249	0.935	0.995	0.995	74.591	0.260	0.298
4.5	0.806	0.01039	-0.037	0.238	0.941	0.995	0.995	77.606	0.261	0.295
5.0	0.864	0.01077	-0.037	0.229	0.947	0.994	0.995	80.250	0.261	0.293
5.5	0.921	0.01042	-0.038	0.218	0.951	0.992	0.995	88.397	0.261	0.291
6.0	0.977	0.01087	-0.039	0.207	0.956	0.991	0.995	89.884	0.262	0.289
6.5	1.031	0.01067	-0.039	0.196	0.960	0.988	0.996	96.616	0.262	0.288
7.0	1.083	0.01119	-0.040	0.184	0.963	0.984	0.997	96.792	0.263	0.287
7.5	1.133	0.01310	-0.041	0.171	0.967	0.979	1.000	86.484	0.264	0.286
8.0	1.180	0.01381	-0.041	0.157	0.970	0.971	1.000	85.487	0.264	0.285
8.5	1.223	0.01470	-0.042	0.140	0.973	0.960	1.000	83.187	0.259	0.284
9.0	1.244	0.01963	-0.042	0.017	0.976	0.875	1.000	63.345	0.256	0.284
9.5	1.270	0.02146	-0.042	0.009	0.978	0.831	1.000	59.211	0.261	0.283
10.0	1.292	0.02376	-0.042	0.006	0.981	0.784	1.000	54.363	0.261	0.283
10.5	1.308	0.02643	-0.042	0.005	0.983	0.735	1.000	49.505	0.261	0.282
11.0	1.320	0.02971	-0.043	0.004	0.986	0.684	1.000	44.415	0.261	0.282
11.5	1.326	0.03363	-0.043	0.003	0.988	0.633	1.000	39.430	0.266	0.282
12.0	1.327	0.03815	-0.043	0.003	0.992	0.583	1.000	34.780	0.245	0.282
12.5	1.319	0.04333	-0.043	0.002	1.000	0.535	1.000	30.440	0.252	0.282
13.0	1.306	0.04910	-0.043	0.002	1.000	0.489	1.000	26.603	0.255	0.283
13.5	1.288	0.05573	-0.043	0.002	1.000	0.443	1.000	23.111	0.259	0.283
14.0	1.264	0.06337	-0.042	0.001	1.000	0.396	1.000	19.953	0.268	0.283
14.5	1.232	0.07414	-0.042	0.001	1.000	0.332	1.000	16.612	0.323	0.284
15.0	1.152	0.10663	-0.034	0.001	1.000	0.113	1.000	10.801	0.382	0.280
15.5	1.105	0.12377	-0.025	0.001	1.000	0.022	1.000	8.928	0.393	0.273
16.0	1.079	0.13211	-0.024	0.001	1.000	0.016	1.000	8.169	0.294	0.272
16.5	1.051	0.14011	-0.022	0.001	1.000	0.011	1.000	7.501	0.279	0.271
17.0	1.021	0.14901	-0.022	0.001	1.000	0.009	1.000	6.854	0.280	0.272
17.5	0.990	0.15721	-0.021	0.001	1.000	0.006	1.000	6.295	0.266	0.271
18.0	0.957	0.16671	-0.021	0.001	1.000	0.006	1.000	5.742	0.240	0.272
18.5	0.924	0.17851	-0.021	0.000	1.000	0.006	1.000	5.177	0.242	0.273
19.0	0.890	0.18764	-0.022	0.000	1.000	0.006	1.000	4.745	0.245	0.274
19.5	0.856	0.19883	-0.022	0.000	1.000	0.006	1.000	4.307	0.248	0.275
20.0	0.823	0.21090	-0.022	0.000	1.000	0.005	1.000	3.900	0.244	0.276
20.5	0.789	0.22389	-0.022	0.000	1.000	0.005	1.000	3.524	0.241	0.278
21.0	0.756	0.23812	-0.022	0.000	1.000	0.005	1.000	3.176	0.258	0.279
21.5	0.724	0.25096	-0.022	0.000	1.000	0.004	1.000	2.885	0.248	0.280
22.0	0.693	0.26226	-0.022	0.000	1.000	0.005	1.000	2.642	0.237	0.282
22.5	0.663	0.27326	-0.022	0.000	1.000	0.004	1.000	2.425	0.237	0.284
23.0	0.633	0.29146	-0.023	0.000	1.000	0.005	1.000	2.173	0.236	0.287
23.5	0.605	0.30290	-0.023	0.000	1.000	0.004	1.000	1.998	0.235	0.288
24.0	0.579	0.31870	-0.024	-0.000	1.000	0.005	1.000	1.815	0.230	0.291
24.5	0.553	0.33519	-0.024	-0.000	1.000	0.005	1.000	1.649	0.231	0.294
25.0	0.528	0.35174	-0.025	-0.000	1.000	0.005	1.000	1.502	0.221	0.297

