-10.0	-0.805	0.03053	-0.011	0.836	0.017	0.990	0.503	-26.376	0.160	0.237
-9.5	-0.825	0.01734	-0.013	0.823	0.018	0.990	0.872	-47.576	0.373	0.235
-9.0	-0.785	0.01597	-0.013	0.809	0.019	0.991	0.924	-49.165	0.265	0.233
-8.5	-0.738	0.01515	-0.014	0.793	0.020	0.991	0.946	-48.716	0.263	0.231
-8.0	-0.687	0.01452	-0.014	0.776	0.021	0.992	0.957	-47.331	0.262	0.229
-7.5	-0.634	0.01397	-0.015	0.755	0.023	0.992	0.965	-45.380	0.262	0.226
-7.0	-0.579	0.01349	-0.016	0.732	0.025	0.993	0.970	-42.908	0.262	0.223
-6.5	-0.523	0.01308	-0.016	0.706	0.027	0.993	0.975	-39.934	0.262	0.219
-6.0	-0.465	0.01270	-0.017	0.677	0.029	0.993	0.978	-36.609	0.262	0.213
-5.5	-0.407	0.01241	-0.018	0.645	0.032	0.993	0.981	-32.784	0.262	0.206
-5.0	-0.348	0.01071	-0.019	0.608	0.035	0.993	0.983	-32.453	0.262	0.197
-4.5	-0.288	0.01059	-0.019	0.567	0.039	0.993	0.985	-27.157	0.262	0.183
-4.0	-0.227	0.01054	-0.020	0.520	0.045	0.993	0.986	-21.559	0.263	0.162
-3.5	-0.166	0.01059	-0.021	0.462	0.051	0.992	0.988	-15.684	0.263	0.125
-3.0	-0.105	0.01135	-0.022	0.407	0.061	0.992	0.989	-9.237	0.263	0.044
-2.5	-0.043	0.01123	-0.022	0.386	0.075	0.991	0.990	-3.854	0.263	-0.268
-2.0	0.019	0.01109	-0.023	0.370	0.101	0.991	0.991	1.672	0.264	1.504
-1.5	0.081	0.00887	-0.024	0.358	0.589	0.990	0.992	9.080	0.264	0.549
-1.0	0.143	0.00891	-0.025	0.347	0.614	0.990	0.993	15.995	0.264	0.425
-0.5	0.204	0.00837	-0.026	0.337	0.640	0.989	0.993	24.423	0.264	0.376
0.0	0.266	0.00842	-0.027	0.327	0.666	0.988	0.993	31.578	0.265	0.350
0.5	0.328	0.00852	-0.028	0.317	0.691	0.986	0.993	38.449	0.265	0.334
1.0	0.389	0.00864	-0.029	0.307	0.715	0.985	0.993	45.033	0.265	0.323
1.5	0.450	0.00877	-0.029	0.298	0.737	0.984	0.994	51.381	0.265	0.315
2.0	0.512	0.01010	-0.030	0.288	0.757	0.982	0.993	50.632	0.266	0.310
2.5	0.572	0.01034	-0.031	0.279	0.776	0.980	0.993	55.372	0.266	0.305
3.0	0.633	0.01061	-0.032	0.270	0.794	0.977	0.993	59.652	0.266	0.301
3.5	0.693	0.01092	-0.033	0.261	0.809	0.975	0.992	63.513	0.266	0.298
4.0	0.754	0.01124	-0.034	0.253	0.822	0.971	0.992	67.025	0.267	0.296
4.5	0.813	0.01162	-0.035	0.243	0.836	0.967	0.992	69.984	0.267	0.293
5.0	0.872	0.01203	-0.036	0.234	0.847	0.963	0.991	72.503	0.267	0.292
5.5	0.931	0.01247	-0.037	0.225	0.857	0.958	0.991	74.619	0.267	0.290
6.0	0.989	0.01298	-0.038	0.215	0.867	0.951	0.991	76.160	0.268	0.289
