-10.0	-0.666	0.06359	-0.011	0.864	0.011	0.991	0.050	-10.473	0.264	0.234
-9.5	-0.633	0.05931	-0.011	0.853	0.012	0.991	0.057	-10.671	0.265	0.232
-9.0	-0.598	0.05514	-0.012	0.840	0.012	0.992	0.066	-10.849	0.268	0.230
-8.5	-0.562	0.05083	-0.012	0.826	0.013	0.992	0.080	-11.058	0.272	0.228
-8.0	-0.525	0.04624	-0.013	0.810	0.014	0.993	0.103	-11.356	-0.168	0.225
-7.5	-0.583	0.01308	-0.021	0.792	0.014	0.993	0.950	-44.575	-0.678	0.214
-7.0	-0.534	0.01249	-0.022	0.771	0.015	0.994	0.979	-42.792	0.261	0.209
-6.5	-0.481	0.01088	-0.022	0.747	0.017	0.994	0.984	-44.185	0.260	0.203
-6.0	-0.426	0.01064	-0.023	0.719	0.018	0.995	0.986	-40.009	0.260	0.196
-5.5	-0.369	0.01045	-0.023	0.686	0.020	0.995	0.988	-35.342	0.260	0.187
-5.0	-0.312	0.01106	-0.024	0.649	0.021	0.995	0.990	-28.193	0.260	0.173
-4.5	-0.253	0.01096	-0.025	0.604	0.023	0.995	0.991	-23.118	0.260	0.153
-4.0	-0.194	0.01096	-0.025	0.550	0.026	0.995	0.992	-17.708	0.260	0.120
-3.5	-0.134	0.01114	-0.026	0.468	0.030	0.995	0.993	-12.050	0.260	0.058
-3.0	-0.074	0.01137	-0.026	0.395	0.034	0.994	0.993	-6.505	0.261	-0.108
-2.5	-0.013	0.01206	-0.027	0.378	0.039	0.994	0.994	-1.102	0.261	-1.790
-2.0	0.048	0.01134	-0.028	0.365	0.048	0.994	0.994	4.201	0.261	0.833
-1.5	0.109	0.01117	-0.028	0.353	0.059	0.994	0.995	9.736	0.261	0.512
-1.0	0.170	0.01112	-0.029	0.342	0.076	0.993	0.995	15.289	0.262	0.422
-0.5	0.231	0.00853	-0.030	0.332	0.714	0.993	0.995	27.078	0.262	0.379
0.0	0.292	0.00863	-0.031	0.322	0.739	0.992	0.995	33.826	0.262	0.355
0.5	0.353	0.00872	-0.031	0.313	0.761	0.991	0.995	40.424	0.263	0.339
1.0	0.413	0.00888	-0.032	0.304	0.782	0.991	0.995	46.574	0.263	0.328
1.5	0.474	0.00903	-0.033	0.295	0.801	0.990	0.995	52.502	0.263	0.320
2.0	0.534	0.00859	-0.034	0.286	0.818	0.989	0.994	62.185	0.263	0.313
2.5	0.595	0.00878	-0.035	0.277	0.833	0.987	0.994	67.732	0.264	0.308
3.0	0.655	0.00899	-0.035	0.268	0.846	0.986	0.994	72.831	0.264	0.304
3.5	0.714	0.00907	-0.036	0.259	0.858	0.984	0.994	78.785	0.264	0.301
4.0	0.774	0.01052	-0.037	0.251	0.869	0.982	0.994	73.578	0.265	0.298
4.5	0.833	0.01088	-0.038	0.242	0.878	0.979	0.993	76.579	0.265	0.296
5.0	0.892	0.01126	-0.039	0.233	0.888	0.976	0.993	79.196	0.265	0.294
5.5	0.950	0.01168	-0.040	0.225	0.895	0.971	0.993	81.326	0.265	0.292
6.0	1.007	0.01215	-0.041	0.215	0.903	0.967	0.993	82.873	0.266	0.290
6.5	1.064	0.01265	-0.042	0.206	0.909	0.960	0.993	84.070	0.266	0.289
7.0	1.119	0.01323	-0.042	0.196	0.916	0.953	0.992	84.631	0.266	0.288
7.5	1.174	0.01386	-0.043	0.187	0.922	0.944	0.992	84.698	0.267	0.287
8.0	1.226	0.01456	-0.044	0.176	0.927	0.933	0.992	84.157	0.267	0.286
8.5	1.276	0.01539	-0.045	0.165	0.932	0.920	0.992	82.872	0.268	0.285
9.0	1.323	0.01636	-0.046	0.154	0.936	0.903	0.993	80.885	0.268	0.285
9.5	1.367	0.01750	-0.047	0.142	0.940	0.882	0.993	78.115	0.268	0.284
10.0	1.408	0.01894	-0.048	0.128	0.945	0.857	0.993	74.313	0.268	0.284
10.5	1.444	0.02080	-0.048	0.112	0.948	0.825	0.993	69.432	0.268	0.283
11.0	1.473	0.02338	-0.049	0.092	0.951	0.784	0.994	63.026	0.267	0.283
11.5	1.496	0.02730	-0.049	0.066	0.955	0.729	0.994	54.793	0.259	0.283
12.0	1.509	0.03341	-0.049	0.033	0.958	0.657	0.994	45.160	0.261	0.283
12.5	1.528	0.03803	-0.049	0.023	0.961	0.613	0.994	40.177	0.270	0.282
13.0	1.545	0.04269	-0.050	0.016	0.963	0.576	0.995	36.193	0.275	0.282
13.5	1.562	0.04712	-0.050	0.014	0.966	0.545	0.996	33.148	0.281	0.282
14.0	1.576	0.05192	-0.051	0.011	0.968	0.517	0.997	30.354	0.293	0.282
14.5	1.584	0.05718	-0.051	0.009	0.970	0.490	1.000	27.710	0.321	0.282
15.0	1.590	0.06231	-0.052	0.008	0.972	0.467	1.000	25.514	0.378	0.283
15.5	1.592	0.06781	-0.052	0.007	0.975	0.445	1.000	23.482	0.988	0.283
16.0	1.591	0.07365	-0.053	0.006	0.977	0.424	1.000	21.606	0.049	0.283
16.5	1.587	0.07976	-0.053	0.006	0.978	0.406	1.000	19.899	0.155	0.284
17.0	1.580	0.08611	-0.054	0.005	0.980	0.388	1.000	18.352	0.188	0.284
17.5	1.570	0.09275	-0.054	0.004	0.982	0.372	1.000	16.929	0.204	0.285
18.0	1.558	0.09968	-0.055	0.004	0.984	0.357	1.000	15.625	0.214	0.285
18.5	1.542	0.10701	-0.055	0.004	0.985	0.341	1.000	14.407	0.223	0.286
19.0	1.523	0.11495	-0.056	0.003	0.987	0.326	1.000	13.248	0.229	0.287
19.5	1.501	0.12342	-0.056	0.003	0.989	0.310	1.000	12.165	0.233	0.287
20.0	1.477	0.13273	-0.056	0.003	0.993	0.293	1.000	11.131	0.237	0.288
20.5	1.451	0.14227	-0.057	0.003	1.000	0.276	1.000	10.202	0.240	0.289
21.0	1.424	0.15232	-0.057	0.002	1.000	0.260	1.000	9.346	0.243	0.290
21.5	1.394	0.16360	-0.057	0.002	1.000	0.242	1.000	8.520	0.249	0.291
22.0	1.362	0.17610	-0.057	0.002	1.000	0.221	1.000	7.734	0.253	0.292
22.5	1.329	0.18922	-0.057	0.002	1.000	0.202	1.000	7.025	0.257	0.293
23.0	1.296	0.20319	-0.057	0.002	1.000	0.181	1.000	6.376	0.261	0.294
23.5	1.261	0.21771	-0.056	0.002	1.000	0.161	1.000	5.794	0.264	0.295
24.0	1.227	0.23290	-0.056	0.001	1.000	0.143	1.000	5.271	0.266	0.295
24.5	1.190	0.24868	-0.055	0.001	1.000	0.124	1.000	4.783	0.267	0.296
25.0	1.152	0.26418	-0.054	0.001	1.000	0.109	1.000	4.361	0.266	0.297

