-10.0	-0.989	0.01859	0.022	0.773	0.020	0.991	0.902	-53.198	0.259	0.272
-9.5	-0.944	0.01767	0.022	0.749	0.021	0.991	0.922	-53.434	0.260	0.273
-9.0	-0.896	0.01695	0.021	0.724	0.022	0.992	0.934	-52.889	0.260	0.274
-8.5	-0.846	0.01633	0.021	0.696	0.023	0.992	0.942	-51.805	0.261	0.275
-8.0	-0.794	0.01578	0.020	0.668	0.024	0.992	0.949	-50.301	0.261	0.276
-7.5	-0.740	0.01527	0.020	0.639	0.025	0.992	0.955	-48.466	0.261	0.277
-7.0	-0.684	0.01481	0.019	0.608	0.027	0.992	0.959	-46.198	0.261	0.278
-6.5	-0.627	0.01441	0.018	0.579	0.029	0.992	0.963	-43.530	0.262	0.279
-6.0	-0.569	0.01406	0.018	0.549	0.031	0.992	0.966	-40.508	0.262	0.281
-5.5	-0.511	0.01373	0.017	0.519	0.033	0.992	0.969	-37.190	0.262	0.283
-5.0	-0.451	0.01346	0.016	0.489	0.036	0.991	0.972	-33.497	0.263	0.286
-4.5	-0.391	0.01322	0.015	0.458	0.040	0.991	0.974	-29.552	0.263	0.289
-4.0	-0.330	0.01303	0.015	0.425	0.044	0.991	0.977	-25.309	0.263	0.294
-3.5	-0.268	0.01291	0.014	0.387	0.050	0.990	0.978	-20.779	0.264	0.301
-3.0	-0.206	0.01286	0.013	0.345	0.056	0.989	0.980	-16.051	0.264	0.313
-2.5	-0.144	0.01226	0.012	0.322	0.066	0.988	0.982	-11.761	0.264	0.333
-2.0	-0.082	0.01067	0.011	0.311	0.089	0.988	0.983	-7.658	0.265	0.386
-1.5	-0.019	0.00833	0.010	0.300	0.598	0.986	0.986	-2.284	0.265	0.785
-1.0	0.044	0.00836	0.009	0.292	0.623	0.985	0.986	5.239	0.266	0.039
-0.5	0.107	0.00840	0.008	0.284	0.647	0.984	0.987	12.682	0.266	0.173
0.0	0.169	0.00799	0.007	0.277	0.671	0.982	0.987	21.171	0.266	0.207
0.5	0.232	0.00967	0.006	0.269	0.691	0.980	0.987	23.941	0.267	0.223
1.0	0.294	0.00984	0.005	0.262	0.710	0.978	0.987	29.878	0.267	0.233
1.5	0.356	0.01004	0.004	0.256	0.728	0.976	0.987	35.468	0.268	0.239
2.0	0.418	0.01026	0.003	0.249	0.745	0.973	0.987	40.724	0.268	0.243
