-10.0	-0.760	0.06710	0.009	0.905	0.009	1.000	0.032	-11.319	0.251	0.262
-9.5	-0.731	0.06293	0.009	0.894	0.009	1.000	0.034	-11.609	0.251	0.262
-9.0	-0.699	0.05908	0.009	0.882	0.009	1.000	0.038	-11.836	0.251	0.263
-8.5	-0.665	0.05564	0.009	0.869	0.010	1.000	0.041	-11.960	0.252	0.263
-8.0	-0.630	0.05225	0.009	0.852	0.010	1.000	0.044	-12.048	0.251	0.264
-7.5	-0.592	0.04898	0.009	0.834	0.011	1.000	0.051	-12.089	0.250	0.265
-7.0	-0.553	0.04594	0.009	0.812	0.012	1.000	0.057	-12.027	0.249	0.266
-6.5	-0.512	0.04263	0.009	0.786	0.012	1.000	0.072	-12.020	0.520	0.267
-6.0	-0.574	0.01431	0.015	0.757	0.013	1.000	0.993	-40.134	0.981	0.275
-5.5	-0.520	0.01435	0.014	0.725	0.014	1.000	1.000	-36.207	0.260	0.277
-5.0	-0.475	0.01409	0.014	0.690	0.015	1.000	1.000	-33.728	0.260	0.279
-4.5	-0.414	0.01374	0.013	0.650	0.016	1.000	1.000	-30.129	0.259	0.282
-4.0	-0.352	0.01352	0.013	0.609	0.017	1.000	1.000	-26.061	0.259	0.286
-3.5	-0.291	0.01332	0.012	0.569	0.019	1.000	1.000	-21.854	0.260	0.291
-3.0	-0.230	0.01316	0.011	0.529	0.021	1.000	1.000	-17.451	0.260	0.299
-2.5	-0.168	0.01281	0.011	0.491	0.023	1.000	1.000	-13.132	0.260	0.314
-2.0	-0.107	0.01267	0.010	0.452	0.026	1.000	1.000	-8.423	0.261	0.344
-1.5	-0.045	0.01269	0.009	0.413	0.030	1.000	1.000	-3.563	0.261	0.457
-1.0	0.016	0.01274	0.009	0.371	0.034	1.000	1.000	1.277	0.261	-0.283
-0.5	0.078	0.01291	0.008	0.320	0.043	1.000	1.000	6.022	0.262	0.148
0.0	0.139	0.01080	0.007	0.219	0.709	1.000	1.000	12.895	0.262	0.198
0.5	0.201	0.01088	0.006	0.204	0.734	1.000	1.000	18.449	0.262	0.218
1.0	0.262	0.01090	0.006	0.197	0.756	1.000	1.000	24.053	0.263	0.228
1.5	0.324	0.01099	0.005	0.190	0.776	1.000	1.000	29.444	0.263	0.235
2.0	0.385	0.01111	0.004	0.184	0.795	1.000	1.000	34.658	0.263	0.239
2.5	0.447	0.01125	0.003	0.178	0.811	1.000	1.000	39.686	0.264	0.243
3.0	0.508	0.01149	0.002	0.172	0.825	1.000	1.000	44.208	0.264	0.245
3.5	0.569	0.01167	0.002	0.167	0.839	1.000	1.000	48.785	0.264	0.247
4.0	0.631	0.01184	0.001	0.161	0.851	1.000	1.000	53.286	0.264	0.249
4.5	0.692	0.01211	-0.000	0.156	0.862	1.000	1.000	57.123	0.265	0.250
5.0	0.753	0.01234	-0.001	0.151	0.873	1.000	1.000	61.025	0.265	0.251
5.5	0.813	0.01364	-0.002	0.147	0.881	0.993	1.000	59.632	0.266	0.252
6.0	0.873	0.01344	-0.003	0.141	0.890	0.987	1.000	64.952	0.266	0.253
6.5	0.933	0.01328	-0.004	0.136	0.897	0.981	1.000	70.270	0.266	0.254
7.0	0.992	0.01512	-0.005	0.131	0.905	0.974	1.000	65.633	0.266	0.255
7.5	1.051	0.01563	-0.006	0.126	0.911	0.966	1.000	67.242	0.267	0.256
8.0	1.109	0.01623	-0.007	0.120	0.918	0.954	1.000	68.343	0.267	0.256
8.5	1.166	0.01689	-0.008	0.115	0.924	0.940	1.000	69.040	0.268	0.257
9.0	1.222	0.01763	-0.009	0.110	0.929	0.923	1.000	69.280	0.268	0.257
9.5	1.275	0.01856	-0.010	0.104	0.934	0.901	1.000	68.730	0.283	0.258
10.0	1.281	0.01969	-0.011	0.098	0.939	0.873	1.000	65.061	0.416	0.258


