-10.0	-0.705	0.06086	-0.001	0.870	0.009	0.992	0.044	-11.581	0.257	0.248
-9.5	-0.675	0.05688	-0.002	0.860	0.009	0.993	0.049	-11.868	0.257	0.248
-9.0	-0.643	0.05311	-0.002	0.848	0.009	0.993	0.055	-12.107	0.258	0.247
-8.5	-0.609	0.04930	-0.002	0.836	0.010	0.994	0.064	-12.355	0.260	0.247
-8.0	-0.575	0.04492	-0.002	0.821	0.010	0.994	0.088	-12.803	0.196	0.246
-7.5	-0.652	0.01166	-0.004	0.805	0.011	0.994	0.978	-55.914	0.163	0.243
-7.0	-0.602	0.01134	-0.005	0.787	0.012	0.994	0.981	-53.119	0.259	0.242
-6.5	-0.550	0.00942	-0.005	0.767	0.013	0.995	0.984	-58.384	0.259	0.240
-6.0	-0.496	0.00924	-0.006	0.745	0.013	0.995	0.985	-53.693	0.259	0.238
-5.5	-0.441	0.00904	-0.006	0.720	0.014	0.995	0.987	-48.731	0.259	0.236
-5.0	-0.384	0.00891	-0.007	0.693	0.015	0.995	0.989	-43.098	0.259	0.232
-4.5	-0.326	0.00948	-0.007	0.663	0.016	0.995	0.990	-34.398	0.259	0.228
-4.0	-0.268	0.00933	-0.008	0.632	0.018	0.995	0.991	-28.687	0.260	0.221
-3.5	-0.208	0.00924	-0.008	0.599	0.020	0.995	0.991	-22.536	0.260	0.210
-3.0	-0.148	0.00923	-0.009	0.566	0.021	0.995	0.992	-16.085	0.260	0.189
-2.5	-0.088	0.00917	-0.010	0.530	0.024	0.995	0.993	-9.602	0.260	0.141
-2.0	-0.027	0.00985	-0.010	0.496	0.027	0.995	0.994	-2.775	0.260	-0.125
-1.5	0.034	0.00992	-0.011	0.461	0.032	0.995	0.994	3.390	0.261	0.574
-1.0	0.095	0.00990	-0.012	0.426	0.039	0.995	0.995	9.579	0.261	0.372
-0.5	0.156	0.00994	-0.012	0.389	0.052	0.994	0.995	15.676	0.261	0.328
0.0	0.217	0.00777	-0.013	0.345	0.635	0.994	0.996	27.914	0.262	0.310
0.5	0.278	0.00809	-0.014	0.205	0.667	0.993	0.997	34.323	0.262	0.299
1.0	0.338	0.00819	-0.014	0.191	0.696	0.993	0.997	41.287	0.262	0.293
1.5	0.399	0.00832	-0.015	0.182	0.724	0.992	0.997	47.929	0.263	0.288
2.0	0.459	0.00872	-0.016	0.176	0.749	0.992	0.997	52.694	0.263	0.285
2.5	0.520	0.00891	-0.017	0.170	0.771	0.991	0.997	58.335	0.263	0.282
3.0	0.580	0.00906	-0.017	0.164	0.791	0.990	0.998	63.975	0.263	0.280
3.5	0.640	0.00859	-0.018	0.158	0.810	0.989	0.998	74.422	0.264	0.279
4.0	0.699	0.00879	-0.019	0.153	0.825	0.988	0.998	79.564	0.264	0.277
4.5	0.758	0.00903	-0.020	0.148	0.840	0.986	0.998	84.014	0.264	0.276
5.0	0.817	0.00928	-0.021	0.143	0.854	0.984	0.998	88.000	0.265	0.275
5.5	0.875	0.00892	-0.022	0.138	0.865	0.982	0.998	98.113	0.265	0.275
6.0	0.933	0.01114	-0.023	0.133	0.876	0.979	0.998	83.746	0.265	0.274
6.5	0.991	0.01152	-0.023	0.128	0.886	0.976	0.998	86.016	0.266	0.274
7.0	1.047	0.01196	-0.024	0.123	0.895	0.972	0.999	87.529	0.266	0.273
7.5	1.103	0.01259	-0.025	0.118	0.904	0.966	0.999	87.571	0.266	0.273
8.0	1.157	0.01310	-0.026	0.113	0.910	0.960	1.000	88.331	0.267	0.273
8.5	1.210	0.01363	-0.027	0.108	0.918	0.952	1.000	88.790	0.267	0.272
9.0	1.262	0.01430	-0.028	0.103	0.924	0.942	1.000	88.240	0.268	0.272
9.5	1.311	0.01496	-0.029	0.097	0.930	0.929	1.000	87.588	0.269	0.272
10.0	1.357	0.01576	-0.030	0.092	0.935	0.915	1.000	86.070	0.270	0.272
10.5	1.400	0.01676	-0.031	0.086	0.940	0.895	1.000	83.480	0.271	0.272
11.0	1.438	0.01798	-0.031	0.080	0.945	0.872	1.000	79.986	0.272	0.272
11.5	1.472	0.01949	-0.032	0.075	0.949	0.842	1.000	75.539	0.274	0.272
12.0	1.501	0.02155	-0.033	0.068	0.953	0.805	1.000	69.645	0.277	0.272
12.5	1.522	0.02430	-0.034	0.060	0.958	0.760	1.000	62.652	0.281	0.272
13.0	1.538	0.02804	-0.034	0.052	0.961	0.706	1.000	54.837	0.287	0.272
13.5	1.546	0.03330	-0.034	0.043	0.964	0.642	1.000	46.424	0.302	0.272
14.0	1.547	0.04060	-0.035	0.033	0.967	0.569	1.000	38.113	-0.329	0.272
14.5	1.546	0.04945	-0.035	0.022	0.970	0.499	1.000	31.254	-0.309	0.272
15.0	1.547	0.05752	-0.035	0.017	0.973	0.448	1.000	26.894	0.565	0.273
15.5	1.547	0.06584	-0.035	0.013	0.976	0.404	1.000	23.497	0.087	0.273
16.0	1.544	0.07373	-0.035	0.010	0.978	0.371	1.000	20.935	0.178	0.273
16.5	1.538	0.08187	-0.036	0.007	0.981	0.341	1.000	18.784	0.189	0.273
17.0	1.531	0.08944	-0.036	0.006	0.985	0.319	1.000	17.118	0.198	0.274
17.5	1.521	0.09722	-0.037	0.005	0.989	0.299	1.000	15.650	0.208	0.274
18.0	1.509	0.10503	-0.037	0.005	1.000	0.281	1.000	14.371	0.214	0.275
18.5	1.495	0.11310	-0.038	0.004	1.000	0.266	1.000	13.218	0.219	0.275
19.0	1.478	0.12143	-0.038	0.003	1.000	0.252	1.000	12.173	0.222	0.276
19.5	1.459	0.12976	-0.039	0.003	1.000	0.240	1.000	11.246	0.224	0.276
20.0	1.438	0.13835	-0.039	0.002	1.000	0.229	1.000	10.395	0.226	0.277
20.5	1.415	0.14681	-0.040	0.002	1.000	0.219	1.000	9.641	0.227	0.278
21.0	1.391	0.15587	-0.040	0.002	1.000	0.210	1.000	8.922	0.228	0.279
21.5	1.365	0.16481	-0.041	0.001	1.000	0.203	1.000	8.282	0.228	0.280
22.0	1.338	0.17410	-0.041	0.001	1.000	0.196	1.000	7.684	0.229	0.281
22.5	1.309	0.18346	-0.042	0.001	1.000	0.189	1.000	7.137	0.230	0.282
23.0	1.280	0.19323	-0.043	0.001	1.000	0.183	1.000	6.624	0.230	0.283
23.5	1.250	0.20309	-0.043	0.001	1.000	0.178	1.000	6.155	0.231	0.284
24.0	1.219	0.21384	-0.044	0.001	1.000	0.172	1.000	5.703	0.232	0.286
24.5	1.188	0.22470	-0.044	0.000	1.000	0.166	1.000	5.289	0.232	0.287
25.0	1.157	0.23523	-0.045	0.000	1.000	0.161	1.000	4.920	0.232	0.289

