-10.0	-0.627	0.06979	-0.003	0.791	0.001	0.994	0.003	-8.987	0.274	0.245
-9.5	-0.620	0.06522	-0.003	0.789	0.001	0.994	0.003	-9.506	0.276	0.245
-9.0	-0.608	0.06080	-0.003	0.788	0.001	0.993	0.003	-10.001	0.274	0.245
-8.5	-0.591	0.05649	-0.004	0.786	0.001	0.993	0.003	-10.469	0.270	0.244
-8.0	-0.570	0.05269	-0.004	0.785	0.001	0.993	0.003	-10.817	0.284	0.243
-7.5	-0.545	0.04897	-0.005	0.783	0.002	0.992	0.008	-11.123	0.096	0.240
-7.0	-0.638	0.01314	-0.015	0.782	0.002	0.991	0.974	-48.592	0.053	0.227
-6.5	-0.597	0.01266	-0.016	0.780	0.002	0.988	0.979	-47.136	0.272	0.224
-6.0	-0.551	0.01005	-0.017	0.779	0.002	0.985	0.983	-54.805	0.270	0.220
-5.5	-0.501	0.00997	-0.018	0.777	0.004	0.979	0.985	-50.286	0.269	0.215
-5.0	-0.449	0.00963	-0.018	0.775	0.009	0.971	0.987	-46.629	0.268	0.209
-4.5	-0.394	0.00913	-0.019	0.774	0.031	0.960	0.989	-43.146	0.267	0.201
-4.0	-0.338	0.00700	-0.020	0.772	0.446	0.948	0.993	-48.251	0.267	0.190
-3.5	-0.279	0.00676	-0.021	0.770	0.484	0.936	0.994	-41.310	0.266	0.174
-3.0	-0.220	0.00652	-0.022	0.768	0.520	0.927	0.994	-33.831	0.267	0.149
-2.5	-0.161	0.00630	-0.023	0.763	0.566	0.929	0.994	-25.568	0.267	0.105
-2.0	-0.101	0.00595	-0.024	0.758	0.650	0.931	0.994	-17.035	0.267	0.010
-1.5	-0.042	0.00593	-0.025	0.753	0.664	0.929	0.994	-7.004	0.267	-0.358
-1.0	0.018	0.00592	-0.026	0.747	0.671	0.929	0.994	3.091	0.267	1.687
-0.5	0.078	0.00594	-0.027	0.742	0.678	0.926	0.994	13.173	0.267	0.599
0.0	0.136	0.00611	-0.028	0.735	0.684	0.929	0.994	22.332	0.269	0.458
0.5	0.197	0.00614	-0.030	0.702	0.691	0.964	0.995	32.052	0.269	0.400
1.0	0.256	0.00626	-0.031	0.683	0.696	0.970	0.995	40.929	0.268	0.369
1.5	0.316	0.00639	-0.032	0.664	0.699	0.971	0.996	49.428	0.268	0.350
2.0	0.375	0.00655	-0.033	0.643	0.702	0.972	0.996	57.316	0.267	0.337
2.5	0.434	0.00672	-0.034	0.621	0.706	0.972	0.996	64.601	0.267	0.328
3.0	0.493	0.00695	-0.035	0.600	0.709	0.970	0.997	70.941	0.267	0.320
3.5	0.551	0.00719	-0.036	0.576	0.712	0.968	0.997	76.674	0.268	0.315
4.0	0.609	0.00747	-0.037	0.550	0.716	0.964	0.997	81.526	0.268	0.310
4.5	0.666	0.00782	-0.038	0.521	0.719	0.960	0.998	85.069	0.268	0.307
5.0	0.721	0.00854	-0.039	0.487	0.723	0.956	0.998	84.450	0.267	0.304
5.5	0.770	0.01344	-0.040	0.038	0.727	0.928	0.998	57.300	0.268	0.301
6.0	0.820	0.01417	-0.041	0.023	0.732	0.921	0.998	57.849	0.270	0.299
6.5	0.867	0.01487	-0.042	0.016	0.738	0.914	0.998	58.293	0.271	0.298
7.0	0.910	0.01555	-0.042	0.013	0.744	0.908	0.999	58.551	0.273	0.297
7.5	0.950	0.01657	-0.043	0.003	0.751	0.899	0.999	57.328	0.275	0.296
8.0	0.985	0.01740	-0.044	0.003	0.760	0.892	0.999	56.600	0.278	0.295
8.5	1.015	0.01829	-0.045	0.002	0.771	0.883	0.999	55.499	0.283	0.295
9.0	1.039	0.01925	-0.046	0.002	0.785	0.873	0.999	54.003	0.290	0.294
9.5	1.057	0.02020	-0.047	0.002	0.805	0.856	0.999	52.344	0.385	0.294
10.0	0.893	0.06423	-0.026	0.002	0.844	0.043	0.999	13.904	0.406	0.279
10.5	0.895	0.07019	-0.022	0.002	0.969	0.015	0.988	12.752	-2.751	0.274
11.0	0.896	0.07495	-0.017	0.002	0.971	0.004	0.988	11.956	-59.124	0.269
11.5	0.895	0.08110	-0.017	0.002	0.973	0.004	0.989	11.037	0.252	0.269
12.0	0.890	0.08708	-0.017	0.002	0.974	0.003	0.990	10.216	0.238	0.269
12.5	0.880	0.09298	-0.017	0.001	0.975	0.003	0.991	9.467	0.240	0.270
13.0	0.867	0.09955	-0.017	0.001	0.977	0.003	0.991	8.710	0.257	0.270

