-10.0	-0.288	0.09443	0.002	0.986	0.001	1.000	0.007	-3.050	0.246	0.257
-9.5	-0.303	0.08696	0.002	0.985	0.001	1.000	0.007	-3.490	0.246	0.257
-9.0	-0.318	0.08003	0.002	0.984	0.001	1.000	0.006	-3.975	0.247	0.256
-8.5	-0.331	0.07373	0.002	0.983	0.001	1.000	0.006	-4.493	0.246	0.256
-8.0	-0.342	0.06825	0.002	0.982	0.002	1.000	0.005	-5.013	0.245	0.256
-7.5	-0.350	0.06365	0.002	0.980	0.002	1.000	0.005	-5.499	0.242	0.255
-7.0	-0.354	0.05805	0.002	0.979	0.002	1.000	0.005	-6.099	0.209	0.255
-6.5	-0.353	0.05415	0.002	0.977	0.002	1.000	0.004	-6.524	0.264	0.255
-6.0	-0.347	0.05004	0.002	0.974	0.002	1.000	0.005	-6.942	0.256	0.255
-5.5	-0.336	0.05006	0.002	0.971	0.003	1.000	0.004	-6.703	0.254	0.255
-5.0	-0.315	0.04592	0.002	0.967	0.003	1.000	0.004	-6.856	0.252	0.255
-4.5	-0.289	0.04230	0.002	0.962	0.003	1.000	0.004	-6.844	0.252	0.255
-4.0	-0.260	0.03898	0.001	0.955	0.003	1.000	0.004	-6.665	0.252	0.256
-3.5	-0.226	0.03641	0.001	0.946	0.003	1.000	0.004	-6.213	0.252	0.256
-3.0	-0.189	0.03444	0.001	0.934	0.002	1.000	0.004	-5.492	0.251	0.257
-2.5	-0.149	0.03267	0.001	0.917	0.003	1.000	0.004	-4.571	0.250	0.259
-2.0	-0.107	0.03126	0.001	0.893	0.003	1.000	0.005	-3.431	0.250	0.262
-1.5	-0.063	0.03030	0.001	0.861	0.003	1.000	0.007	-2.096	0.251	0.270
-1.0	-0.019	0.02962	0.001	0.815	0.005	1.000	0.008	-0.625	0.250	0.317
-0.5	0.027	0.02899	0.001	0.752	0.006	1.000	0.017	0.942	0.237	0.202
0.0	0.092	0.00881	0.003	0.660	0.008	1.000	1.000	10.424	0.241	0.221
0.5	0.149	0.01043	0.002	0.216	0.013	1.000	1.000	14.325	0.255	0.234
1.0	0.207	0.01028	0.002	0.198	0.027	1.000	1.000	20.140	0.255	0.240
1.5	0.265	0.00806	0.002	0.188	0.942	1.000	1.000	32.842	0.255	0.243
2.0	0.322	0.00819	0.002	0.178	0.950	1.000	1.000	39.347	0.256	0.245
2.5	0.380	0.00832	0.001	0.170	0.958	1.000	1.000	45.654	0.256	0.247
3.0	0.438	0.00846	0.001	0.162	0.966	1.000	1.000	51.697	0.256	0.248
3.5	0.495	0.00867	0.001	0.154	0.973	1.000	1.000	57.082	0.256	0.249
4.0	0.553	0.00885	0.000	0.146	0.980	1.000	1.000	62.431	0.256	0.250
4.5	0.607	0.00906	-0.000	0.137	0.989	1.000	1.000	66.963	0.257	0.250
5.0	0.661	0.00912	-0.001	0.129	1.000	1.000	1.000	72.487	0.257	0.251
5.5	0.714	0.00937	-0.001	0.119	1.000	1.000	1.000	76.217	0.258	0.251
6.0	0.763	0.01091	-0.001	0.004	1.000	1.000	1.000	69.965	0.259	0.252
6.5	0.807	0.01136	-0.002	0.003	1.000	1.000	1.000	71.105	0.260	0.252
7.0	0.847	0.01185	-0.002	0.001	1.000	1.000	1.000	71.459	0.262	0.253
7.5	0.880	0.01237	-0.003	0.001	1.000	1.000	1.000	71.106	0.260	0.253
8.0	0.725	0.05213	-0.001	0.001	1.000	0.004	1.000	13.905	0.261	0.251
8.5	0.739	0.05593	-0.001	0.001	1.000	0.002	1.000	13.210	0.257	0.251
9.0	0.746	0.06030	-0.001	0.001	1.000	0.002	1.000	12.377	0.284	0.252
9.5	0.747	0.06485	-0.001	0.001	1.000	0.002	1.000	11.520	0.194	0.252
10.0	0.741	0.06917	-0.001	0.001	1.000	0.002	1.000	10.713	0.235	0.252
10.5	0.729	0.07478	-0.002	0.001	1.000	0.002	1.000	9.749	0.238	0.252
11.0	0.712	0.08097	-0.002	0.001	1.000	0.003	1.000	8.788	0.241	0.252
11.5	0.689	0.08656	-0.002	0.001	1.000	0.003	1.000	7.964	0.242	0.253
12.0	0.663	0.09360	-0.002	0.001	1.000	0.003	1.000	7.088	0.242	0.253

