-10.0	-0.297	0.07659	0.002	0.991	0.001	1.000	0.010	-3.878	0.248	0.256
-9.5	-0.312	0.07125	0.002	0.990	0.001	1.000	0.010	-4.386	0.247	0.256
-9.0	-0.327	0.06668	0.002	0.988	0.002	1.000	0.008	-4.901	0.246	0.255
-8.5	-0.339	0.06804	0.002	0.987	0.002	1.000	0.008	-4.989	0.246	0.255
-8.0	-0.350	0.06242	0.002	0.985	0.002	1.000	0.007	-5.600	0.244	0.255
-7.5	-0.356	0.05755	0.002	0.983	0.002	1.000	0.006	-6.192	0.240	0.254
-7.0	-0.359	0.05370	0.002	0.979	0.002	1.000	0.006	-6.685	0.010	0.254
-6.5	-0.357	0.04999	0.001	0.976	0.002	1.000	0.006	-7.137	0.259	0.254
-6.0	-0.348	0.04669	0.001	0.971	0.002	1.000	0.006	-7.444	0.255	0.254
-5.5	-0.331	0.04347	0.001	0.965	0.003	1.000	0.005	-7.610	0.254	0.254
-5.0	-0.309	0.04088	0.001	0.957	0.002	1.000	0.005	-7.567	0.252	0.254
-4.5	-0.283	0.03857	0.001	0.944	0.002	1.000	0.005	-7.345	0.252	0.254
-4.0	-0.253	0.03627	0.001	0.927	0.002	1.000	0.004	-6.973	0.253	0.254
-3.5	-0.219	0.03462	0.001	0.900	0.002	1.000	0.004	-6.314	0.251	0.255
-3.0	-0.181	0.03275	0.001	0.857	0.003	1.000	0.005	-5.528	0.250	0.256
-2.5	-0.141	0.03150	0.001	0.793	0.003	1.000	0.007	-4.467	0.250	0.257
-2.0	-0.098	0.03043	0.001	0.714	0.003	1.000	0.012	-3.230	0.249	0.261
-1.5	-0.054	0.02937	0.001	0.632	0.004	1.000	0.024	-1.848	0.238	0.270
-1.0	-0.011	0.00862	0.002	0.549	0.005	1.000	1.000	-1.282	0.243	0.438
-0.5	0.046	0.00879	0.002	0.451	0.007	1.000	1.000	5.250	0.255	0.211
0.0	0.104	0.00915	0.002	0.302	0.011	1.000	1.000	11.327	0.255	0.235
0.5	0.161	0.00908	0.001	0.287	0.024	1.000	1.000	17.738	0.255	0.242
1.0	0.218	0.00661	0.001	0.273	0.917	1.000	1.000	33.029	0.255	0.246
1.5	0.276	0.00666	0.001	0.261	0.927	1.000	1.000	41.423	0.256	0.248
2.0	0.333	0.00676	0.000	0.250	0.937	1.000	1.000	49.299	0.256	0.249
2.5	0.391	0.00688	-0.000	0.239	0.946	1.000	1.000	56.802	0.256	0.250
3.0	0.448	0.00713	-0.000	0.228	0.954	1.000	1.000	62.857	0.256	0.251
3.5	0.505	0.00727	-0.001	0.217	0.961	1.000	1.000	69.534	0.256	0.251
4.0	0.562	0.00743	-0.001	0.206	0.968	1.000	1.000	75.666	0.257	0.252
4.5	0.618	0.00749	-0.001	0.193	0.974	1.000	1.000	82.560	0.257	0.252
5.0	0.673	0.00770	-0.002	0.181	0.981	1.000	1.000	87.320	0.258	0.253
5.5	0.725	0.00949	-0.002	0.009	0.989	1.000	1.000	76.402	0.258	0.253
6.0	0.773	0.01008	-0.003	0.003	1.000	1.000	1.000	76.665	0.259	0.254
6.5	0.816	0.01050	-0.003	0.002	1.000	1.000	1.000	77.697	0.261	0.254
7.0	0.854	0.01097	-0.004	0.001	1.000	1.000	1.000	77.833	0.263	0.254
7.5	0.886	0.01131	-0.004	0.001	1.000	1.000	1.000	78.268	0.267	0.255
8.0	0.910	0.01170	-0.005	0.001	1.000	1.000	1.000	77.727	0.267	0.255
8.5	0.742	0.05403	-0.002	0.001	1.000	0.004	1.000	13.725	0.267	0.252
9.0	0.748	0.05782	-0.002	0.001	1.000	0.004	1.000	12.932	0.295	0.252
9.5	0.747	0.06186	-0.002	0.001	1.000	0.003	1.000	12.080	0.208	0.253
10.0	0.740	0.06637	-0.002	0.001	1.000	0.004	1.000	11.154	0.232	0.253
10.5	0.727	0.07109	-0.002	0.001	1.000	0.004	1.000	10.231	0.237	0.253
11.0	0.709	0.07683	-0.003	0.001	1.000	0.004	1.000	9.230	0.239	0.254
11.5	0.686	0.08183	-0.003	0.001	1.000	0.004	1.000	8.388	0.240	0.254
12.0	0.660	0.08585	-0.003	0.001	1.000	0.005	1.000	7.691	0.240	0.255

