-10.0	-0.574	0.07256	0.004	0.716	0.002	1.000	0.010	-7.904	0.268	0.257
-9.5	-0.575	0.06677	0.004	0.698	0.002	1.000	0.011	-8.616	0.214	0.257
-9.0	-0.573	0.06260	0.004	0.681	0.003	1.000	0.011	-9.149	0.250	0.257
-8.5	-0.566	0.05868	0.004	0.666	0.003	1.000	0.012	-9.639	0.252	0.257
-8.0	-0.554	0.05448	0.004	0.651	0.003	1.000	0.012	-10.167	0.256	0.258
-7.5	-0.537	0.05058	0.004	0.637	0.004	1.000	0.010	-10.620	0.254	0.258
-7.0	-0.516	0.04731	0.004	0.624	0.005	1.000	0.010	-10.908	0.250	0.258
-6.5	-0.490	0.04455	0.004	0.612	0.005	1.000	0.011	-11.009	0.250	0.258
-6.0	-0.461	0.04156	0.004	0.597	0.005	1.000	0.011	-11.086	0.251	0.259
-5.5	-0.427	0.03926	0.004	0.583	0.006	1.000	0.011	-10.880	0.251	0.259
-5.0	-0.390	0.03695	0.004	0.571	0.006	1.000	0.012	-10.555	0.250	0.260
-4.5	-0.349	0.03508	0.004	0.557	0.006	1.000	0.013	-9.956	0.249	0.261
-4.0	-0.307	0.03327	0.004	0.542	0.007	1.000	0.015	-9.227	0.005	0.263
-3.5	-0.328	0.00819	0.009	0.529	0.007	1.000	1.000	-40.043	0.105	0.278
-3.0	-0.272	0.00804	0.009	0.516	0.007	1.000	1.000	-33.884	0.253	0.283
-2.5	-0.216	0.00793	0.009	0.501	0.008	1.000	1.000	-27.219	0.253	0.291
-2.0	-0.159	0.00776	0.009	0.487	0.009	1.000	1.000	-20.439	0.253	0.305
-1.5	-0.101	0.00762	0.008	0.474	0.011	1.000	1.000	-13.209	0.253	0.334
-1.0	-0.042	0.00750	0.008	0.462	0.014	1.000	1.000	-5.645	0.253	0.446
-0.5	0.016	0.00472	0.008	0.446	0.791	1.000	1.000	3.444	0.254	-0.248
0.0	0.075	0.00471	0.008	0.430	0.963	1.000	0.999	15.926	0.254	0.145
0.5	0.134	0.00478	0.008	0.416	0.971	1.000	0.999	27.969	0.254	0.193
1.0	0.192	0.00486	0.007	0.400	0.998	1.000	0.999	39.605	0.254	0.211
1.5	0.251	0.00495	0.007	0.385	0.998	1.000	0.999	50.686	0.254	0.221
2.0	0.309	0.00507	0.007	0.370	0.998	1.000	0.999	61.040	0.254	0.228
2.5	0.368	0.00522	0.007	0.351	0.999	1.000	0.999	70.523	0.254	0.232
3.0	0.426	0.00538	0.006	0.332	0.999	1.000	0.999	79.256	0.255	0.235
3.5	0.484	0.00556	0.006	0.313	0.999	1.000	0.999	87.136	0.255	0.237
4.0	0.542	0.00583	0.006	0.290	0.999	1.000	0.999	93.041	0.255	0.239
4.5	0.600	0.00609	0.006	0.265	0.999	1.000	0.999	98.594	0.255	0.241
5.0	0.658	0.00643	0.005	0.232	0.999	1.000	0.999	102.275	0.255	0.242
5.5	0.715	0.00872	0.005	0.205	0.999	1.000	0.999	82.024	0.255	0.243
6.0	0.772	0.00930	0.005	0.177	0.999	1.000	0.999	83.005	0.255	0.244
6.5	0.828	0.00996	0.004	0.150	0.999	1.000	0.999	83.078	0.256	0.245
7.0	0.883	0.01069	0.004	0.123	0.999	1.000	0.999	82.592	0.256	0.245
7.5	0.937	0.01165	0.004	0.094	0.999	1.000	0.999	80.446	0.256	0.246
8.0	0.989	0.01262	0.003	0.075	0.999	1.000	0.999	78.348	0.260	0.247
8.5	1.011	0.01135	0.003	0.058	0.999	0.870	0.999	89.040	0.263	0.247
9.0	1.048	0.01485	0.003	0.040	0.999	0.832	0.999	70.600	0.260	0.247
9.5	1.083	0.01672	0.002	0.027	0.999	0.796	0.999	64.765	0.262	0.248
10.0	1.108	0.01907	0.002	0.015	0.999	0.758	0.999	58.130	0.267	0.248
10.5	1.126	0.02185	0.002	0.007	0.999	0.718	0.999	51.551	0.273	0.249
11.0	1.140	0.02431	0.001	0.005	0.999	0.688	0.999	46.879	0.286	0.249
11.5	1.146	0.02712	0.001	0.004	0.999	0.658	0.999	42.251	0.467	0.249
12.0	1.143	0.03097	0.000	0.002	0.999	0.619	0.999	36.909	0.196	0.250
12.5	1.133	0.03536	0.000	0.001	0.999	0.579	0.999	32.034	0.226	0.250
13.0	1.113	0.04115	-0.000	0.001	0.999	0.529	0.999	27.050	0.234	0.250
13.5	1.089	0.04688	-0.001	0.001	0.999	0.487	0.999	23.228	0.238	0.251
14.0	1.055	0.05548	-0.001	0.001	0.999	0.424	0.999	19.009	0.240	0.251

