-10.0	-0.499	0.07538	0.002	0.966	0.003	1.000	0.007	-6.622	0.238	0.255
-9.5	-0.505	0.06982	0.002	0.963	0.003	1.000	0.007	-7.238	0.233	0.254
-9.0	-0.508	0.06612	0.002	0.960	0.003	1.000	0.007	-7.682	0.051	0.254
-8.5	-0.506	0.06147	0.002	0.957	0.003	1.000	0.006	-8.238	0.279	0.254
-8.0	-0.501	0.05756	0.002	0.953	0.003	1.000	0.006	-8.695	0.259	0.254
-7.5	-0.487	0.05383	0.002	0.949	0.003	1.000	0.006	-9.048	0.256	0.254
-7.0	-0.469	0.05059	0.002	0.943	0.003	1.000	0.005	-9.275	0.254	0.254
-6.5	-0.448	0.04767	0.002	0.937	0.003	1.000	0.005	-9.388	0.253	0.254
-6.0	-0.422	0.04447	0.002	0.928	0.003	1.000	0.006	-9.491	0.252	0.254
-5.5	-0.393	0.04177	0.002	0.920	0.003	1.000	0.006	-9.406	0.251	0.254
-5.0	-0.360	0.03912	0.002	0.908	0.003	1.000	0.008	-9.213	0.252	0.254
-4.5	-0.325	0.03706	0.001	0.894	0.003	1.000	0.008	-8.764	0.252	0.254
-4.0	-0.287	0.03513	0.001	0.878	0.004	1.000	0.010	-8.159	0.252	0.255
-3.5	-0.246	0.03347	0.001	0.857	0.004	1.000	0.012	-7.356	0.252	0.255
-3.0	-0.204	0.03208	0.001	0.832	0.005	1.000	0.013	-6.351	0.252	0.256
-2.5	-0.160	0.03084	0.001	0.801	0.006	1.000	0.017	-5.187	0.251	0.257
-2.0	-0.115	0.02937	0.001	0.763	0.006	1.000	0.032	-3.924	0.239	0.260
-1.5	-0.087	0.00879	0.002	0.719	0.007	1.000	1.000	-9.844	0.245	0.273
-1.0	-0.028	0.00875	0.002	0.668	0.009	1.000	1.000	-3.197	0.256	0.307
-0.5	0.031	0.00875	0.001	0.613	0.011	1.000	1.000	3.496	0.256	0.209
0.0	0.089	0.00879	0.001	0.555	0.014	1.000	1.000	10.139	0.256	0.240
0.5	0.148	0.00886	0.001	0.496	0.020	1.000	1.000	16.670	0.257	0.247
1.0	0.206	0.00662	0.000	0.436	0.843	1.000	1.000	31.162	0.257	0.249
1.5	0.265	0.00808	-0.000	0.122	0.864	1.000	1.000	32.799	0.257	0.251
2.0	0.323	0.00820	-0.001	0.114	0.882	1.000	1.000	39.454	0.257	0.252
2.5	0.382	0.00831	-0.001	0.107	0.898	1.000	1.000	45.977	0.257	0.253
3.0	0.441	0.00843	-0.002	0.102	0.912	1.000	1.000	52.272	0.257	0.253
3.5	0.499	0.00874	-0.002	0.097	0.924	1.000	1.000	57.107	0.258	0.254
4.0	0.557	0.00894	-0.002	0.092	0.935	1.000	1.000	62.343	0.258	0.254
4.5	0.616	0.00910	-0.003	0.087	0.946	1.000	1.000	67.715	0.258	0.255
5.0	0.674	0.00930	-0.003	0.083	0.954	1.000	1.000	72.531	0.258	0.255
5.5	0.733	0.00951	-0.004	0.078	0.962	1.000	1.000	77.058	0.259	0.255
6.0	0.780	0.00978	-0.004	0.072	0.971	1.000	1.000	79.708	0.260	0.255
6.5	0.833	0.01008	-0.005	0.067	0.979	1.000	1.000	82.585	0.260	0.256
7.0	0.883	0.01020	-0.005	0.061	1.000	1.000	1.000	86.549	0.260	0.256
7.5	0.931	0.01057	-0.006	0.055	1.000	1.000	1.000	88.015	0.261	0.256
8.0	0.975	0.01122	-0.006	0.046	1.000	1.000	1.000	86.912	0.262	0.256
8.5	1.016	0.01286	-0.007	0.007	1.000	1.000	1.000	78.976	0.265	0.257
9.0	1.043	0.01636	-0.007	0.003	1.000	0.964	1.000	63.782	0.272	0.257
9.5	1.056	0.01790	-0.008	0.002	1.000	0.897	1.000	59.008	9.448	0.257
10.0	1.043	0.02196	-0.008	0.002	1.000	0.748	1.000	47.523	0.245	0.258
10.5	1.012	0.03138	-0.008	0.001	1.000	0.546	1.000	32.236	0.252	0.258
11.0	0.978	0.04469	-0.008	0.001	1.000	0.371	1.000	21.889	0.253	0.258
11.5	0.955	0.05621	-0.008	0.001	1.000	0.268	1.000	16.986	0.251	0.258
12.0	0.935	0.06580	-0.008	0.001	1.000	0.207	1.000	14.208	0.249	0.258

