-10.0	-0.394	0.08026	-0.019	0.880	0.002	0.996	0.005	-4.909	-0.091	0.201
-9.5	-0.392	0.07411	-0.019	0.875	0.002	0.996	0.004	-5.296	0.192	0.202
-9.0	-0.387	0.06864	-0.019	0.870	0.002	0.996	0.004	-5.636	0.264	0.201
-8.5	-0.377	0.06448	-0.019	0.863	0.001	0.996	0.004	-5.842	0.272	0.199
-8.0	-0.362	0.05846	-0.019	0.856	0.002	0.995	0.004	-6.188	0.275	0.196
-7.5	-0.342	0.05405	-0.020	0.849	0.002	0.995	0.005	-6.327	0.270	0.192
-7.0	-0.317	0.04997	-0.020	0.843	0.002	0.995	0.005	-6.353	0.261	0.186
-6.5	-0.288	0.04660	-0.020	0.833	0.003	0.995	0.005	-6.188	0.256	0.179
-6.0	-0.255	0.04336	-0.021	0.824	0.003	0.995	0.005	-5.884	0.257	0.169
-5.5	-0.218	0.04056	-0.021	0.815	0.004	0.995	0.005	-5.383	0.261	0.154
-5.0	-0.179	0.03814	-0.022	0.804	0.004	0.995	0.006	-4.680	0.264	0.129
-4.5	-0.136	0.03607	-0.022	0.793	0.004	0.995	0.006	-3.774	0.261	0.087
-4.0	-0.092	0.03420	-0.023	0.782	0.004	0.995	0.007	-2.682	0.266	0.004
-3.5	-0.046	0.03263	-0.024	0.767	0.005	0.995	0.008	-1.419	0.269	-0.259
-3.0	-0.000	0.03131	-0.024	0.753	0.005	0.995	0.009	-0.005	0.624	0.250
-2.5	0.058	0.00818	-0.063	0.729	0.006	0.995	0.998	7.092	0.582	1.329
-2.0	0.117	0.00816	-0.063	0.700	0.007	0.995	0.998	14.283	0.258	0.790
-1.5	0.175	0.00618	-0.063	0.670	0.568	0.995	0.998	28.400	0.258	0.612
-1.0	0.234	0.00610	-0.064	0.644	0.634	0.995	0.998	38.404	0.258	0.523
-0.5	0.293	0.00605	-0.064	0.615	0.710	0.995	0.997	48.449	0.258	0.470
0.0	0.351	0.00606	-0.065	0.580	0.803	0.995	0.996	57.946	0.258	0.435
0.5	0.410	0.00611	-0.065	0.547	0.884	0.995	0.995	67.052	0.258	0.409
1.0	0.468	0.00631	-0.066	0.514	0.909	0.994	0.995	74.141	0.258	0.391
1.5	0.526	0.00659	-0.066	0.477	0.926	0.994	0.994	79.797	0.258	0.376
2.0	0.584	0.00689	-0.067	0.442	0.940	0.994	0.994	84.738	0.259	0.364
2.5	0.642	0.00731	-0.067	0.403	0.951	0.994	0.994	87.875	0.259	0.355
3.0	0.700	0.00770	-0.068	0.364	0.959	0.993	0.994	90.814	0.259	0.347
3.5	0.757	0.00808	-0.068	0.330	0.966	0.993	0.994	93.692	0.259	0.340
4.0	0.814	0.00870	-0.069	0.282	0.973	0.993	0.993	93.543	0.259	0.335
4.5	0.870	0.00843	-0.069	0.247	0.976	0.992	0.993	103.297	0.259	0.330
5.0	0.926	0.00894	-0.070	0.212	0.980	0.989	0.993	103.561	0.259	0.325
5.5	0.980	0.00955	-0.070	0.175	0.983	0.987	0.993	102.643	0.259	0.322
6.0	1.032	0.01220	-0.071	0.129	0.984	0.983	0.993	84.590	0.259	0.319
6.5	1.081	0.01301	-0.071	0.105	0.985	0.977	0.993	83.109	0.259	0.316
7.0	1.126	0.01430	-0.072	0.063	0.986	0.967	0.993	78.778	0.259	0.314
7.5	1.167	0.01587	-0.072	0.025	0.986	0.953	0.993	73.489	0.260	0.312
8.0	1.197	0.01724	-0.072	0.009	0.987	0.939	0.993	69.453	0.263	0.310
8.5	1.220	0.01851	-0.073	0.004	0.987	0.924	0.993	65.905	0.267	0.310
9.0	1.234	0.01977	-0.073	0.003	0.988	0.907	0.993	62.387	0.277	0.309
9.5	1.237	0.02150	-0.073	0.001	0.988	0.882	0.993	57.515	0.179	0.309
10.0	1.230	0.02320	-0.073	0.001	0.989	0.854	0.993	53.022	0.260	0.310
10.5	1.208	0.02575	-0.073	0.001	0.989	0.800	0.993	46.898	0.398	0.310
11.0	1.001	0.07518	-0.039	0.001	0.990	0.036	0.993	13.317	0.412	0.289

