-10.0	-0.741	0.06548	0.007	0.931	0.007	1.000	0.034	-11.323	0.250	0.260
-9.5	-0.719	0.06125	0.007	0.924	0.007	1.000	0.039	-11.742	0.250	0.260
-9.0	-0.694	0.05725	0.007	0.915	0.007	1.000	0.043	-12.119	0.249	0.261
-8.5	-0.666	0.05329	0.007	0.905	0.007	1.000	0.053	-12.503	0.247	0.261
-8.0	-0.636	0.04939	0.007	0.893	0.008	1.000	0.065	-12.883	0.320	0.262
-7.5	-0.739	0.01364	0.012	0.879	0.008	1.000	0.992	-54.180	0.329	0.267
-7.0	-0.695	0.01327	0.012	0.862	0.009	1.000	1.000	-52.342	0.259	0.267
-6.5	-0.647	0.01306	0.012	0.843	0.010	1.000	1.000	-49.519	0.259	0.268
-6.0	-0.596	0.01265	0.011	0.821	0.011	1.000	1.000	-47.095	0.259	0.269
-5.5	-0.543	0.01230	0.011	0.795	0.011	1.000	1.000	-44.115	0.259	0.270
-5.0	-0.488	0.01199	0.010	0.764	0.012	1.000	1.000	-40.697	0.259	0.271
-4.5	-0.432	0.01173	0.010	0.730	0.013	1.000	1.000	-36.853	0.259	0.273
-4.0	-0.374	0.01150	0.009	0.693	0.015	1.000	1.000	-32.475	0.259	0.275
-3.5	-0.315	0.01132	0.009	0.653	0.016	1.000	1.000	-27.785	0.259	0.278
-3.0	-0.255	0.01096	0.008	0.613	0.019	1.000	1.000	-23.305	0.259	0.282
-2.5	-0.196	0.01086	0.008	0.573	0.021	1.000	1.000	-18.088	0.259	0.289
-2.0	-0.137	0.01077	0.007	0.533	0.025	1.000	1.000	-12.747	0.260	0.302
-1.5	-0.078	0.01077	0.007	0.493	0.030	1.000	1.000	-7.267	0.260	0.334
-1.0	-0.019	0.01072	0.006	0.454	0.040	1.000	1.000	-1.793	0.260	0.562
-0.5	0.040	0.00833	0.005	0.414	0.659	1.000	1.000	4.775	0.260	0.115
0.0	0.099	0.00841	0.005	0.372	0.693	1.000	1.000	11.742	0.261	0.202
0.5	0.158	0.00880	0.004	0.307	0.722	1.000	1.000	17.918	0.261	0.224
1.0	0.217	0.00924	0.003	0.208	0.749	1.000	1.000	23.447	0.261	0.234
1.5	0.276	0.00931	0.003	0.198	0.773	1.000	1.000	29.607	0.261	0.240
2.0	0.334	0.00929	0.002	0.189	0.794	1.000	1.000	35.984	0.262	0.244
2.5	0.393	0.00940	0.001	0.181	0.813	1.000	1.000	41.834	0.262	0.246
3.0	0.452	0.00952	0.001	0.174	0.830	1.000	1.000	47.467	0.262	0.248
3.5	0.511	0.00992	0.000	0.167	0.845	1.000	1.000	51.493	0.262	0.250
4.0	0.569	0.01004	-0.001	0.159	0.858	1.000	1.000	56.745	0.262	0.251
4.5	0.628	0.01023	-0.001	0.152	0.871	1.000	1.000	61.423	0.263	0.252
5.0	0.687	0.01042	-0.002	0.146	0.882	1.000	1.000	65.926	0.263	0.253
5.5	0.745	0.01067	-0.003	0.138	0.892	1.000	1.000	69.863	0.263	0.254
6.0	0.804	0.01080	-0.004	0.131	0.902	1.000	1.000	74.420	0.263	0.255
6.5	0.862	0.01124	-0.004	0.124	0.910	1.000	1.000	76.709	0.264	0.255
7.0	0.920	0.01156	-0.005	0.117	0.919	1.000	1.000	79.591	0.264	0.256
7.5	0.979	0.01180	-0.006	0.110	0.926	1.000	1.000	82.906	0.264	0.256
8.0	1.036	0.01369	-0.007	0.102	0.933	0.994	1.000	75.632	0.265	0.257
8.5	1.090	0.01374	-0.008	0.093	0.939	0.984	1.000	79.331	0.266	0.257
9.0	1.138	0.01520	-0.008	0.084	0.945	0.973	1.000	74.855	0.268	0.257
9.5	1.182	0.01604	-0.009	0.074	0.950	0.957	1.000	73.729	0.269	0.258
10.0	1.222	0.01720	-0.010	0.062	0.956	0.932	1.000	71.031	0.272	0.258
10.5	1.253	0.01899	-0.011	0.046	0.961	0.887	1.000	66.005	0.278	0.259
11.0	1.271	0.02252	-0.011	0.026	0.966	0.801	1.000	56.438	0.291	0.259
11.5	1.282	0.02681	-0.012	0.017	0.970	0.716	1.000	47.816	0.308	0.259
12.0	1.290	0.03210	-0.013	0.011	0.974	0.635	1.000	40.175	0.318	0.260
12.5	1.298	0.03733	-0.013	0.009	0.979	0.574	1.000	34.777	0.330	0.260
13.0	1.303	0.04332	-0.014	0.008	0.984	0.516	1.000	30.082	0.399	0.260
13.5	1.305	0.05003	-0.014	0.006	1.000	0.462	1.000	26.080	0.744	0.261
14.0	1.305	0.05682	-0.015	0.005	1.000	0.418	1.000	22.968	-0.271	0.261
14.5	1.303	0.06390	-0.015	0.004	1.000	0.380	1.000	20.391	0.103	0.262
15.0	1.299	0.07105	-0.016	0.004	1.000	0.347	1.000	18.276	0.166	0.262
15.5	1.291	0.07845	-0.016	0.004	1.000	0.318	1.000	16.462	0.193	0.262
16.0	1.282	0.08614	-0.017	0.003	1.000	0.293	1.000	14.879	0.207	0.263
16.5	1.269	0.09394	-0.017	0.003	1.000	0.270	1.000	13.514	0.215	0.263
17.0	1.255	0.10199	-0.017	0.002	1.000	0.251	1.000	12.304	0.219	0.264
17.5	1.238	0.10992	-0.018	0.002	1.000	0.234	1.000	11.266	0.223	0.265
18.0	1.219	0.11851	-0.018	0.002	1.000	0.219	1.000	10.289	0.228	0.265
18.5	1.195	0.12695	-0.019	0.002	1.000	0.206	1.000	9.415	0.231	0.266
19.0	1.168	0.13585	-0.019	0.002	1.000	0.194	1.000	8.595	0.234	0.267
19.5	1.138	0.14512	-0.020	0.001	1.000	0.182	1.000	7.842	0.236	0.267
20.0	1.107	0.15527	-0.020	0.001	1.000	0.170	1.000	7.129	0.236	0.268

