-10.0	-0.415	0.06596	-0.007	0.744	0.001	0.996	0.009	-6.289	0.150	0.233
-9.5	-0.420	0.06161	-0.007	0.740	0.001	0.996	0.010	-6.821	0.157	0.232
-9.0	-0.422	0.05837	-0.008	0.736	0.001	0.996	0.008	-7.224	0.323	0.232
-8.5	-0.419	0.05507	-0.008	0.733	0.001	0.996	0.007	-7.606	0.279	0.232
-8.0	-0.412	0.05149	-0.008	0.731	0.001	0.996	0.006	-7.992	0.229	0.231
-7.5	-0.399	0.04907	-0.007	0.729	0.001	0.996	0.003	-8.128	0.237	0.232
-7.0	-0.381	0.04612	-0.007	0.723	0.001	0.996	0.003	-8.269	0.259	0.231
-6.5	-0.359	0.04339	-0.008	0.716	0.001	0.996	0.003	-8.267	0.257	0.229
-6.0	-0.331	0.04102	-0.008	0.711	0.001	0.996	0.003	-8.073	0.259	0.226
-5.5	-0.299	0.03879	-0.008	0.707	0.001	0.996	0.003	-7.709	0.253	0.223
-5.0	-0.263	0.03707	-0.008	0.702	0.001	0.996	0.002	-7.090	0.255	0.219
-4.5	-0.223	0.03492	-0.008	0.698	0.001	0.996	0.002	-6.394	0.256	0.212
-4.0	-0.181	0.03325	-0.009	0.693	0.001	0.996	0.002	-5.443	0.256	0.203
-3.5	-0.136	0.03191	-0.009	0.689	0.001	0.996	0.002	-4.278	0.586	0.184
-3.0	-0.113	0.00752	-0.031	0.684	0.002	0.996	0.986	-14.989	0.536	-0.029
-2.5	-0.054	0.00741	-0.033	0.678	0.002	0.996	0.987	-7.285	0.268	-0.353
-2.0	0.006	0.00735	-0.034	0.669	0.003	0.996	0.987	0.750	0.268	6.351
-1.5	0.065	0.00458	-0.035	0.660	0.780	0.996	0.987	14.278	0.268	0.780
-1.0	0.126	0.00464	-0.036	0.652	0.789	0.996	0.987	27.080	0.268	0.535
-0.5	0.186	0.00471	-0.037	0.643	0.796	0.996	0.987	39.390	0.268	0.449
0.0	0.246	0.00479	-0.038	0.637	0.804	0.996	0.987	51.296	0.268	0.404
0.5	0.306	0.00493	-0.039	0.623	0.810	0.996	0.987	62.044	0.268	0.378
1.0	0.366	0.00506	-0.040	0.612	0.813	0.996	0.987	72.380	0.269	0.360
1.5	0.426	0.00519	-0.041	0.601	0.816	0.996	0.987	82.066	0.269	0.347
2.0	0.486	0.00537	-0.042	0.590	0.819	0.996	0.987	90.559	0.269	0.337
2.5	0.546	0.00557	-0.044	0.572	0.823	0.996	0.988	98.072	0.269	0.330
3.0	0.606	0.00581	-0.045	0.552	0.826	0.996	0.987	104.279	0.269	0.324
3.5	0.665	0.00612	-0.046	0.531	0.829	0.996	0.988	108.791	0.269	0.319
4.0	0.725	0.00649	-0.047	0.500	0.835	0.996	0.989	111.736	0.269	0.315
4.5	0.784	0.00705	-0.048	0.449	0.839	0.996	0.990	111.241	0.270	0.311
5.0	0.843	0.00789	-0.049	0.378	0.843	0.996	0.990	106.760	0.270	0.309
5.5	0.901	0.00903	-0.050	0.301	0.845	0.996	0.990	99.697	0.270	0.306
6.0	0.958	0.01006	-0.052	0.239	0.850	0.996	0.990	95.241	0.269	0.304
6.5	1.007	0.00964	-0.052	0.154	0.852	0.964	0.990	104.483	0.268	0.302
7.0	1.054	0.01302	-0.053	0.096	0.857	0.941	0.990	80.938	0.270	0.301
7.5	1.098	0.01448	-0.054	0.050	0.859	0.923	0.990	75.811	0.274	0.299
8.0	1.134	0.01574	-0.055	0.027	0.861	0.908	0.990	72.035	0.279	0.299
8.5	1.163	0.01757	-0.056	0.002	0.864	0.889	0.988	66.183	0.287	0.298
9.0	1.185	0.01869	-0.057	0.001	0.866	0.878	0.988	63.413	0.305	0.298
9.5	1.198	0.01998	-0.058	0.000	0.873	0.865	0.990	59.988	0.359	0.298
10.0	1.203	0.02129	-0.059	0.000	0.875	0.851	0.990	56.504	-1.685	0.299
10.5	1.197	0.02273	-0.060	0.000	0.879	0.837	0.990	52.683	0.163	0.300
11.0	1.182	0.02441	-0.061	0.000	0.882	0.820	0.988	48.435	0.210	0.301
11.5	1.157	0.02632	-0.062	0.000	0.888	0.796	0.990	43.960	0.228	0.303
12.0	1.121	0.02905	-0.062	0.000	0.893	0.760	0.990	38.596	0.342	0.305
12.5	0.934	0.08139	-0.041	0.000	0.899	0.088	0.990	11.474	0.371	0.294
13.0	0.887	0.09270	-0.034	0.000	0.906	0.031	0.990	9.573	0.408	0.288
13.5	0.846	0.10027	-0.027	0.000	0.912	0.009	0.990	8.435	0.334	0.282
14.0	0.806	0.10601	-0.027	0.000	0.987	0.008	0.987	7.604	0.255	0.284
14.5	0.765	0.11315	-0.027	0.000	0.987	0.007	0.987	6.760	0.266	0.285
15.0	0.723	0.12036	-0.026	0.000	0.987	0.006	0.987	6.006	0.275	0.286

