-10.0	-0.422	0.07003	-0.024	0.866	0.003	0.994	0.007	-6.029	0.213	0.193
-9.5	-0.411	0.06511	-0.024	0.861	0.003	0.994	0.006	-6.316	0.239	0.192
-9.0	-0.397	0.06065	-0.024	0.855	0.003	0.994	0.006	-6.539	0.240	0.190
-8.5	-0.378	0.05638	-0.023	0.848	0.003	0.994	0.006	-6.704	0.245	0.188
-8.0	-0.356	0.05254	-0.024	0.842	0.003	0.995	0.006	-6.767	0.274	0.183
-7.5	-0.329	0.04846	-0.025	0.836	0.003	0.994	0.007	-6.795	0.272	0.175
-7.0	-0.299	0.04557	-0.025	0.830	0.003	0.994	0.007	-6.570	0.262	0.167
-6.5	-0.266	0.04270	-0.025	0.825	0.003	0.995	0.007	-6.233	0.323	0.155
-6.0	-0.230	0.03999	-0.030	0.815	0.003	0.995	0.017	-5.758	1.772	0.120
-5.5	-0.238	0.00702	-0.068	0.805	0.004	0.995	0.996	-33.868	1.135	-0.037
-5.0	-0.186	0.00739	-0.069	0.796	0.004	0.996	0.997	-25.230	0.258	-0.119
-4.5	-0.133	0.00721	-0.069	0.786	0.004	0.997	0.998	-18.395	0.258	-0.272
-4.0	-0.077	0.00702	-0.070	0.769	0.005	1.000	0.998	-10.977	0.258	-0.654
-3.5	-0.020	0.00716	-0.070	0.747	0.006	1.000	0.998	-2.807	0.257	-3.234
-3.0	0.038	0.00709	-0.071	0.722	0.008	1.000	0.998	5.328	0.257	2.115
-2.5	0.096	0.00699	-0.071	0.696	0.018	1.000	0.998	13.779	0.258	0.986
-2.0	0.155	0.00576	-0.071	0.664	0.341	1.000	0.998	26.956	0.258	0.710
-1.5	0.214	0.00537	-0.072	0.632	0.509	1.000	0.998	39.894	0.258	0.585
-1.0	0.273	0.00528	-0.072	0.601	0.595	1.000	0.998	51.706	0.258	0.515
-0.5	0.332	0.00532	-0.073	0.571	0.655	1.000	0.998	62.398	0.258	0.469
0.0	0.390	0.00540	-0.073	0.541	0.703	1.000	0.998	72.251	0.258	0.438
0.5	0.449	0.00554	-0.074	0.509	0.744	1.000	0.998	81.067	0.258	0.414
1.0	0.507	0.00570	-0.074	0.477	0.788	1.000	0.998	89.071	0.258	0.396
1.5	0.566	0.00591	-0.075	0.445	0.838	1.000	0.998	95.762	0.259	0.382
2.0	0.624	0.00611	-0.075	0.415	0.882	1.000	0.998	102.079	0.259	0.371
2.5	0.682	0.00633	-0.076	0.384	0.952	1.000	0.997	107.617	0.259	0.361
3.0	0.739	0.00673	-0.076	0.349	0.972	1.000	0.997	109.825	0.259	0.353
3.5	0.797	0.00712	-0.077	0.317	0.981	1.000	0.997	111.959	0.259	0.346
4.0	0.854	0.00758	-0.077	0.283	0.988	1.000	0.997	112.622	0.260	0.341
4.5	0.911	0.00726	-0.078	0.245	0.989	1.000	0.997	125.538	0.259	0.335
5.0	0.966	0.00783	-0.078	0.203	0.990	0.995	0.998	123.317	0.259	0.331
5.5	1.021	0.00849	-0.079	0.163	0.991	0.993	0.997	120.233	0.260	0.327
6.0	1.074	0.00914	-0.079	0.130	0.993	0.991	0.997	117.450	0.260	0.324
6.5	1.123	0.00987	-0.080	0.101	0.997	0.988	0.998	113.770	0.260	0.321
7.0	1.167	0.00930	-0.080	0.077	0.997	0.982	0.997	125.491	0.261	0.319
7.5	1.207	0.01325	-0.081	0.055	0.997	0.975	0.997	91.099	0.261	0.317
8.0	1.241	0.01471	-0.081	0.025	0.997	0.962	0.997	84.397	0.260	0.315
8.5	1.270	0.01643	-0.081	0.004	0.997	0.944	0.997	77.286	0.263	0.314
9.0	1.293	0.01732	-0.082	0.003	0.997	0.933	0.997	74.660	0.268	0.313
9.5	1.311	0.01840	-0.082	0.003	0.997	0.920	0.997	71.243	0.273	0.313
10.0	1.321	0.01961	-0.082	0.002	0.997	0.904	0.997	67.379	0.289	0.312
10.5	1.324	0.02099	-0.083	0.002	0.997	0.884	0.997	63.091	0.034	0.312
11.0	1.320	0.02263	-0.083	0.002	0.998	0.861	0.998	58.321	0.244	0.313
11.5	1.306	0.02465	-0.083	0.002	0.998	0.829	0.998	52.995	0.263	0.313
12.0	1.282	0.02758	-0.082	0.002	0.998	0.778	0.998	46.481	0.277	0.314
12.5	1.244	0.03230	-0.081	0.002	0.997	0.696	0.998	38.520	0.290	0.315
13.0	1.193	0.04039	-0.079	0.002	0.997	0.583	0.998	29.547	0.295	0.316

