-10.0	-0.412	0.07655	-0.018	1.000	0.001	1.000	0.004	-5.385	0.118	0.205
-9.5	-0.413	0.07108	-0.019	1.000	0.001	1.000	0.004	-5.808	0.142	0.205
-9.0	-0.409	0.06612	-0.018	1.000	0.001	1.000	0.003	-6.188	0.190	0.206
-8.5	-0.401	0.06118	-0.018	0.965	0.001	1.000	0.003	-6.551	0.240	0.206
-8.0	-0.387	0.05763	-0.018	0.952	0.002	1.000	0.003	-6.723	0.259	0.204
-7.5	-0.369	0.05404	-0.018	0.943	0.002	1.000	0.003	-6.830	0.246	0.201
-7.0	-0.346	0.05034	-0.018	0.933	0.002	1.000	0.003	-6.866	0.241	0.199
-6.5	-0.317	0.04725	-0.018	0.922	0.002	1.000	0.003	-6.719	0.248	0.194
-6.0	-0.285	0.04392	-0.018	0.908	0.002	1.000	0.003	-6.488	0.262	0.188
-5.5	-0.249	0.04116	-0.018	0.890	0.002	1.000	0.003	-6.043	0.276	0.176
-5.0	-0.209	0.03883	-0.020	0.869	0.002	1.000	0.004	-5.387	0.276	0.156
-4.5	-0.167	0.03670	-0.021	0.845	0.002	1.000	0.005	-4.548	0.957	0.127
-4.0	-0.153	0.01041	-0.059	0.822	0.003	1.000	0.996	-14.734	0.804	-0.135
-3.5	-0.097	0.01022	-0.059	0.800	0.004	1.000	0.996	-9.492	0.255	-0.361
-3.0	-0.040	0.01002	-0.060	0.777	0.008	1.000	0.996	-3.951	0.255	-1.256
-2.5	0.019	0.00876	-0.060	0.754	0.232	1.000	0.997	2.116	0.255	3.483
-2.0	0.077	0.00840	-0.060	0.729	0.320	1.000	0.997	9.174	0.255	1.032
-1.5	0.136	0.00814	-0.061	0.705	0.405	1.000	0.997	16.673	0.256	0.697
-1.0	0.194	0.00789	-0.061	0.677	0.502	1.000	0.997	24.610	0.256	0.564
-0.5	0.253	0.00765	-0.061	0.646	0.616	1.000	0.997	33.030	0.256	0.492
0.0	0.311	0.00749	-0.062	0.612	0.740	1.000	0.996	41.585	0.256	0.448
0.5	0.370	0.00761	-0.062	0.572	0.789	1.000	0.996	48.576	0.256	0.417
1.0	0.428	0.00779	-0.062	0.529	0.846	1.000	0.996	54.939	0.256	0.395
1.5	0.486	0.00791	-0.063	0.483	0.995	1.000	0.995	61.480	0.256	0.379
2.0	0.545	0.00833	-0.063	0.433	0.995	1.000	0.995	65.358	0.256	0.366
2.5	0.602	0.00878	-0.063	0.384	0.995	1.000	0.995	68.620	0.256	0.355
3.0	0.660	0.00924	-0.064	0.339	0.995	1.000	0.995	71.444	0.256	0.346
3.5	0.718	0.00976	-0.064	0.295	0.995	1.000	0.995	73.552	0.256	0.339
4.0	0.774	0.01033	-0.064	0.251	0.995	1.000	0.995	74.976	0.256	0.333
4.5	0.829	0.01103	-0.065	0.202	0.995	1.000	0.995	75.223	0.257	0.328
5.0	0.882	0.01188	-0.065	0.148	0.996	1.000	0.996	74.197	0.257	0.324
5.5	0.931	0.01283	-0.065	0.100	0.996	1.000	0.996	72.520	0.258	0.320
6.0	0.975	0.01428	-0.066	0.036	0.996	1.000	0.996	68.288	0.259	0.317
6.5	1.016	0.01570	-0.066	0.001	0.996	1.000	0.996	64.700	0.260	0.315
7.0	1.050	0.01653	-0.067	0.001	0.996	1.000	0.996	63.551	0.262	0.313
7.5	1.079	0.01734	-0.067	0.001	0.996	1.000	0.996	62.221	0.527	0.312
8.0	0.880	0.05241	-0.019	0.001	0.995	0.002	0.995	16.801	0.502	0.272
8.5	0.888	0.05666	-0.019	0.001	0.995	0.002	0.995	15.671	0.183	0.271
9.0	0.888	0.06089	-0.019	0.001	0.995	0.002	0.995	14.588	0.209	0.271
9.5	0.881	0.06574	-0.019	0.001	0.996	0.002	0.996	13.406	0.237	0.272
10.0	0.868	0.07032	-0.019	0.001	0.996	0.002	0.996	12.338	0.244	0.272
10.5	0.848	0.07537	-0.019	0.001	0.996	0.002	0.996	11.247	0.237	0.273
11.0	0.822	0.08194	-0.020	0.001	0.996	0.002	0.996	10.036	0.220	0.274
11.5	0.793	0.08635	-0.021	0.000	0.995	0.002	0.995	9.180	0.224	0.276
12.0	0.760	0.09353	-0.021	0.000	0.995	0.003	0.995	8.121	0.236	0.278

