-10.0	-0.412	0.06943	-0.020	1.000	0.001	1.000	0.006	-5.941	0.409	0.201
-9.5	-0.413	0.06483	-0.020	1.000	0.001	1.000	0.006	-6.371	0.052	0.202
-9.0	-0.409	0.06229	-0.019	0.956	0.001	1.000	0.005	-6.571	0.178	0.202
-8.5	-0.401	0.05787	-0.019	0.946	0.001	1.000	0.004	-6.927	0.227	0.202
-8.0	-0.388	0.05453	-0.019	0.936	0.002	1.000	0.004	-7.107	0.242	0.201
-7.5	-0.369	0.05053	-0.019	0.926	0.002	1.000	0.004	-7.305	0.248	0.199
-7.0	-0.346	0.04760	-0.019	0.910	0.002	1.000	0.004	-7.264	0.244	0.195
-6.5	-0.318	0.04468	-0.019	0.893	0.002	1.000	0.003	-7.107	0.246	0.192
-6.0	-0.285	0.04211	-0.019	0.873	0.002	1.000	0.003	-6.768	0.267	0.185
-5.5	-0.249	0.03961	-0.020	0.847	0.002	1.000	0.004	-6.281	0.298	0.171
-5.0	-0.209	0.03750	-0.022	0.824	0.002	1.000	0.008	-5.584	1.212	0.143
-4.5	-0.208	0.00956	-0.059	0.803	0.002	1.000	0.996	-21.784	0.906	-0.032
-4.0	-0.153	0.00934	-0.059	0.780	0.003	1.000	0.996	-16.431	0.255	-0.135
-3.5	-0.097	0.00917	-0.059	0.758	0.004	1.000	0.997	-10.585	0.255	-0.361
-3.0	-0.040	0.00897	-0.060	0.734	0.008	1.000	0.997	-4.413	0.255	-1.256
-2.5	0.019	0.00772	-0.060	0.711	0.232	1.000	0.997	2.401	0.255	3.483
-2.0	0.077	0.00739	-0.060	0.685	0.320	1.000	0.997	10.424	0.255	1.032
-1.5	0.136	0.00722	-0.061	0.657	0.390	1.000	0.997	18.787	0.256	0.697
-1.0	0.194	0.00709	-0.061	0.628	0.457	1.000	0.997	27.391	0.256	0.564
-0.5	0.253	0.00701	-0.061	0.594	0.533	1.000	0.997	36.069	0.256	0.492
0.0	0.311	0.00696	-0.062	0.560	0.613	1.000	0.997	44.738	0.256	0.448
0.5	0.370	0.00690	-0.062	0.523	0.711	1.000	0.996	53.585	0.256	0.417
1.0	0.428	0.00703	-0.062	0.485	0.763	1.000	0.997	60.914	0.256	0.395
1.5	0.486	0.00724	-0.063	0.443	0.804	1.000	0.997	67.224	0.256	0.379
2.0	0.545	0.00721	-0.063	0.404	0.995	1.000	0.995	75.494	0.256	0.366
2.5	0.602	0.00757	-0.063	0.366	0.995	1.000	0.995	79.636	0.256	0.355
3.0	0.660	0.00795	-0.064	0.329	0.995	1.000	0.995	83.053	0.256	0.346
3.5	0.718	0.00837	-0.064	0.293	0.995	1.000	0.995	85.784	0.256	0.339
4.0	0.774	0.00887	-0.064	0.251	0.995	1.000	0.995	87.304	0.256	0.333
4.5	0.829	0.00951	-0.065	0.202	0.995	1.000	0.995	87.204	0.257	0.328
5.0	0.882	0.01030	-0.065	0.148	0.996	1.000	0.996	85.588	0.257	0.324
5.5	0.931	0.01117	-0.065	0.100	0.996	1.000	0.996	83.274	0.258	0.320
6.0	0.975	0.01254	-0.066	0.036	0.996	1.000	0.996	77.811	0.259	0.317
6.5	1.016	0.01392	-0.066	0.001	0.996	1.000	0.996	72.961	0.260	0.315
7.0	1.050	0.01464	-0.067	0.001	0.996	1.000	0.996	71.760	0.262	0.313
7.5	1.079	0.01536	-0.067	0.001	0.996	1.000	0.996	70.206	0.265	0.312
8.0	1.100	0.01620	-0.067	0.001	0.995	1.000	0.995	67.891	0.459	0.311
8.5	0.890	0.05470	-0.027	0.001	0.995	0.011	0.995	16.270	0.463	0.281
9.0	0.889	0.05849	-0.022	0.001	0.995	0.004	0.995	15.195	0.890	0.275
9.5	0.882	0.06240	-0.022	0.001	0.996	0.004	0.996	14.131	0.287	0.275
10.0	0.868	0.06654	-0.021	0.001	0.996	0.003	0.996	13.043	0.243	0.275
10.5	0.848	0.07107	-0.022	0.001	0.996	0.004	0.996	11.934	0.227	0.276
11.0	0.823	0.07618	-0.023	0.001	0.996	0.004	0.996	10.800	0.207	0.277
11.5	0.793	0.08139	-0.025	0.000	0.995	0.006	0.995	9.747	0.219	0.281
12.0	0.760	0.08702	-0.024	0.000	0.995	0.005	0.995	8.735	0.259	0.282

