-10.0	-0.471	0.06754	-0.014	0.924	0.003	1.000	0.006	-6.968	0.261	0.220
-9.5	-0.452	0.06329	-0.014	0.898	0.003	1.000	0.007	-7.134	0.267	0.218
-9.0	-0.428	0.05933	-0.015	0.869	0.003	1.000	0.008	-7.215	0.271	0.215
-8.5	-0.401	0.05583	-0.016	0.854	0.003	1.000	0.009	-7.174	0.263	0.211
-8.0	-0.368	0.05233	-0.016	0.848	0.004	1.000	0.010	-7.036	0.256	0.207
-7.5	-0.333	0.04969	-0.016	0.752	0.004	1.000	0.011	-6.697	0.283	0.202
-7.0	-0.295	0.04664	-0.018	0.714	0.004	1.000	0.020	-6.330	1.687	0.189
-6.5	-0.316	0.01215	-0.040	0.704	0.005	1.000	0.997	-26.015	0.927	0.124
-6.0	-0.263	0.01197	-0.040	0.696	0.005	1.000	0.997	-21.967	0.253	0.098
-5.5	-0.208	0.01171	-0.040	0.691	0.006	1.000	0.997	-17.751	0.254	0.057
-5.0	-0.152	0.01146	-0.040	0.685	0.007	1.000	0.997	-13.226	0.254	-0.017
-4.5	-0.094	0.01123	-0.041	0.682	0.008	1.000	0.997	-8.386	0.255	-0.182
-4.0	-0.036	0.01197	-0.041	0.477	0.012	1.000	0.997	-3.007	0.255	-0.888
-3.5	0.023	0.01178	-0.041	0.471	0.022	1.000	0.997	1.919	0.255	2.074
-3.0	0.081	0.00871	-0.042	0.467	0.751	1.000	0.997	9.351	0.256	0.760
-2.5	0.141	0.00849	-0.042	0.465	0.830	1.000	0.997	16.541	0.256	0.549
-2.0	0.200	0.00842	-0.042	0.463	0.876	1.000	0.997	23.701	0.257	0.462
-1.5	0.258	0.00840	-0.043	0.460	0.911	1.000	0.997	30.779	0.257	0.415
-1.0	0.317	0.00851	-0.043	0.441	0.937	1.000	0.996	37.277	0.258	0.386
-0.5	0.376	0.00863	-0.044	0.429	0.960	1.000	0.996	43.563	0.258	0.366
0.0	0.435	0.00878	-0.044	0.414	0.996	1.000	0.996	49.559	0.259	0.352
0.5	0.494	0.00895	-0.045	0.399	0.996	1.000	0.996	55.120	0.259	0.341
1.0	0.552	0.00917	-0.045	0.382	0.996	1.000	0.996	60.220	0.260	0.332
1.5	0.610	0.00942	-0.046	0.362	0.996	1.000	0.996	64.816	0.260	0.325
2.0	0.668	0.00974	-0.046	0.336	0.995	1.000	0.996	68.621	0.261	0.319
2.5	0.726	0.01015	-0.047	0.305	0.996	1.000	0.996	71.498	0.261	0.315
3.0	0.783	0.01074	-0.048	0.259	0.996	1.000	0.996	72.962	0.262	0.311
3.5	0.839	0.01186	-0.048	0.171	0.995	1.000	0.996	70.763	0.263	0.308
4.0	0.893	0.01251	-0.049	0.138	0.996	1.000	0.996	71.384	0.264	0.305
4.5	0.945	0.01318	-0.050	0.111	0.996	1.000	0.996	71.712	0.265	0.303
5.0	0.994	0.01429	-0.051	0.066	0.996	1.000	0.996	69.559	0.266	0.301
5.5	1.040	0.01534	-0.051	0.038	0.996	1.000	0.996	67.787	0.268	0.299
6.0	1.081	0.01698	-0.052	0.004	0.995	1.000	0.996	63.693	0.271	0.298
6.5	1.118	0.01789	-0.053	0.003	0.996	1.000	0.997	62.499	0.273	0.297
7.0	1.146	0.01728	-0.054	0.002	0.996	0.982	0.997	66.336	0.277	0.297
7.5	1.166	0.01886	-0.054	0.002	0.996	0.960	0.997	61.830	0.289	0.297
8.0	1.177	0.01998	-0.055	0.002	0.996	0.931	0.997	58.896	0.330	0.297
8.5	1.179	0.02130	-0.055	0.001	0.996	0.895	0.997	55.337	0.108	0.297
9.0	1.171	0.02310	-0.056	0.001	0.996	0.847	0.997	50.696	0.250	0.298
9.5	1.147	0.02622	-0.055	0.001	0.997	0.757	0.997	43.733	0.297	0.298
10.0	1.061	0.04132	-0.050	0.001	0.997	0.437	0.997	25.672	0.405	0.298
10.5	0.946	0.07518	-0.024	0.001	0.997	0.010	0.997	12.583	0.460	0.276
11.0	0.928	0.08036	-0.023	0.001	0.997	0.007	0.997	11.543	0.313	0.274
11.5	0.906	0.08586	-0.022	0.001	0.997	0.005	0.997	10.550	0.266	0.274
12.0	0.881	0.09141	-0.022	0.001	0.997	0.005	0.997	9.638	0.249	0.275

