-10.0	-0.515	0.07473	-0.006	0.933	0.002	0.987	0.004	-6.887	0.202	0.238
-9.5	-0.513	0.06998	-0.006	0.912	0.001	0.990	0.003	-7.337	0.265	0.238
-9.0	-0.508	0.06441	-0.006	0.868	0.001	0.995	0.003	-7.882	0.292	0.238
-8.5	-0.497	0.06023	-0.007	0.821	0.001	1.000	0.004	-8.252	0.286	0.236
-8.0	-0.481	0.05492	-0.007	0.774	0.002	1.000	0.004	-8.766	0.279	0.235
-7.5	-0.461	0.05169	-0.008	0.728	0.002	1.000	0.005	-8.917	0.287	0.233
-7.0	-0.436	0.04803	-0.009	0.696	0.002	1.000	0.008	-9.072	0.286	0.229
-6.5	-0.406	0.04500	-0.010	0.670	0.002	1.000	0.012	-9.024	0.285	0.226
-6.0	-0.373	0.04199	-0.011	0.651	0.003	1.000	0.019	-8.877	-1.270	0.220
-5.5	-0.416	0.00929	-0.026	0.633	0.004	1.000	0.991	-44.813	2.605	0.189
-5.0	-0.366	0.00908	-0.026	0.621	0.006	1.000	0.993	-40.326	0.265	0.178
-4.5	-0.313	0.00893	-0.027	0.610	0.008	1.000	0.993	-35.105	0.265	0.163
-4.0	-0.258	0.00868	-0.028	0.601	0.009	1.000	0.995	-29.741	0.264	0.142
-3.5	-0.201	0.00854	-0.029	0.592	0.011	1.000	0.996	-23.503	0.264	0.107
-3.0	-0.143	0.00837	-0.030	0.583	0.014	1.000	0.997	-17.049	0.264	0.043
-2.5	-0.084	0.00580	-0.030	0.572	0.686	1.000	0.996	-14.502	0.264	-0.111
-2.0	-0.025	0.00580	-0.031	0.563	0.711	1.000	0.996	-4.362	0.264	-0.984
-1.5	0.034	0.00581	-0.032	0.554	0.731	1.000	0.996	5.823	0.264	1.196
-1.0	0.093	0.00584	-0.033	0.546	0.749	1.000	0.997	15.970	0.264	0.603
-0.5	0.152	0.00521	-0.034	0.538	0.766	1.000	0.997	29.263	0.264	0.471
0.0	0.212	0.00526	-0.035	0.528	0.777	1.000	0.997	40.287	0.265	0.413
0.5	0.271	0.00530	-0.035	0.516	0.788	1.000	0.997	51.144	0.265	0.381
1.0	0.329	0.00570	-0.036	0.506	0.799	0.996	0.997	57.808	0.265	0.360
1.5	0.388	0.00576	-0.037	0.497	0.812	0.995	0.997	67.442	0.265	0.346
2.0	0.447	0.00582	-0.038	0.488	0.824	0.994	0.997	76.837	0.265	0.335
2.5	0.506	0.00589	-0.039	0.476	0.839	0.993	0.996	85.852	0.265	0.327
3.0	0.564	0.00574	-0.040	0.464	0.855	0.993	0.996	98.371	0.265	0.321
3.5	0.623	0.00587	-0.041	0.453	0.873	0.991	0.995	106.018	0.265	0.315
4.0	0.681	0.00599	-0.042	0.443	0.894	0.991	0.993	113.639	0.265	0.311
4.5	0.737	0.00614	-0.043	0.430	0.919	0.990	0.989	120.152	0.266	0.308
5.0	0.793	0.00637	-0.043	0.414	0.931	0.988	0.987	124.391	0.266	0.305
5.5	0.846	0.00651	-0.044	0.400	0.943	0.988	0.984	130.045	0.267	0.302
6.0	0.898	0.00651	-0.045	0.381	0.949	0.985	0.982	138.011	0.267	0.300
6.5	0.944	0.01406	-0.046	0.007	0.951	0.964	0.983	67.143	0.268	0.299
7.0	0.990	0.01481	-0.047	0.006	0.954	0.957	0.983	66.851	0.270	0.297
7.5	1.033	0.01562	-0.048	0.005	0.955	0.949	0.984	66.120	0.271	0.296
8.0	1.070	0.01652	-0.048	0.004	0.957	0.932	0.985	64.761	0.271	0.295
8.5	1.102	0.01758	-0.049	0.004	0.959	0.912	0.985	62.696	0.447	0.295
9.0	0.923	0.05647	-0.020	0.003	0.961	0.008	0.986	16.349	0.427	0.271
9.5	0.937	0.06047	-0.020	0.003	0.963	0.008	0.987	15.503	0.260	0.271
10.0	0.945	0.06518	-0.020	0.003	0.965	0.007	0.987	14.497	0.203	0.271
10.5	0.946	0.07003	-0.020	0.002	0.967	0.006	0.987	13.506	0.154	0.271
11.0	0.941	0.07550	-0.020	0.002	0.969	0.007	0.987	12.457	0.191	0.272
11.5	0.929	0.08029	-0.021	0.002	0.970	0.007	0.987	11.567	0.220	0.272
12.0	0.911	0.08713	-0.021	0.001	0.972	0.007	0.987	10.458	0.219	0.273

