-10.0	-0.653	0.07464	0.003	0.956	0.003	1.000	0.008	-8.747	0.257	0.255
-9.5	-0.641	0.06965	0.003	0.952	0.004	1.000	0.008	-9.197	0.256	0.255
-9.0	-0.625	0.06537	0.003	0.949	0.004	1.000	0.008	-9.558	0.254	0.255
-8.5	-0.606	0.06080	0.003	0.945	0.004	1.000	0.008	-9.960	0.253	0.255
-8.0	-0.583	0.05679	0.003	0.939	0.004	1.000	0.009	-10.264	0.253	0.255
-7.5	-0.557	0.05317	0.003	0.934	0.004	1.000	0.010	-10.475	0.253	0.255
-7.0	-0.528	0.04977	0.003	0.926	0.005	1.000	0.010	-10.604	0.254	0.255
-6.5	-0.496	0.04684	0.003	0.919	0.005	1.000	0.010	-10.580	0.254	0.256
-6.0	-0.461	0.04411	0.003	0.910	0.006	1.000	0.010	-10.441	0.254	0.256
-5.5	-0.423	0.04171	0.003	0.900	0.006	1.000	0.011	-10.147	0.253	0.256
-5.0	-0.384	0.03939	0.002	0.888	0.006	1.000	0.012	-9.744	0.252	0.256
-4.5	-0.343	0.03734	0.002	0.873	0.007	1.000	0.014	-9.173	0.252	0.257
-4.0	-0.300	0.03551	0.002	0.856	0.007	1.000	0.018	-8.439	0.252	0.258
-3.5	-0.256	0.03390	0.002	0.835	0.008	1.000	0.022	-7.539	0.252	0.258
-3.0	-0.214	0.03232	0.002	0.810	0.009	1.000	0.030	-6.610	0.217	0.260
-2.5	-0.206	0.01090	0.004	0.780	0.010	1.000	1.000	-18.871	0.231	0.268
-2.0	-0.146	0.01075	0.003	0.743	0.012	1.000	1.000	-13.590	0.258	0.273
-1.5	-0.087	0.01066	0.003	0.699	0.014	1.000	1.000	-8.128	0.258	0.283
-1.0	-0.027	0.01062	0.002	0.649	0.017	1.000	1.000	-2.559	0.258	0.340
-0.5	0.032	0.01063	0.002	0.593	0.021	1.000	1.000	3.043	0.258	0.189
0.0	0.092	0.01067	0.001	0.535	0.038	1.000	1.000	8.609	0.258	0.234
0.5	0.151	0.00829	0.001	0.475	0.801	1.000	1.000	18.271	0.258	0.244
1.0	0.211	0.00851	0.000	0.415	0.824	1.000	1.000	24.775	0.259	0.248
1.5	0.270	0.01011	-0.000	0.129	0.844	1.000	1.000	26.745	0.259	0.250
2.0	0.330	0.00996	-0.001	0.120	0.861	1.000	1.000	33.132	0.259	0.252
2.5	0.389	0.01029	-0.001	0.112	0.877	1.000	1.000	37.834	0.259	0.253
3.0	0.449	0.01027	-0.002	0.106	0.890	1.000	1.000	43.713	0.259	0.254
3.5	0.508	0.01068	-0.002	0.101	0.902	1.000	1.000	47.603	0.259	0.254
4.0	0.568	0.01091	-0.003	0.097	0.912	1.000	1.000	52.053	0.260	0.255
4.5	0.627	0.01114	-0.003	0.092	0.922	1.000	1.000	56.298	0.260	0.255
5.0	0.686	0.01142	-0.004	0.087	0.931	1.000	1.000	60.087	0.260	0.256
5.5	0.746	0.01156	-0.005	0.083	0.939	1.000	1.000	64.493	0.260	0.256
6.0	0.805	0.01186	-0.005	0.078	0.946	1.000	1.000	67.852	0.260	0.256
6.5	0.864	0.01212	-0.006	0.073	0.953	1.000	1.000	71.296	0.262	0.257
7.0	0.905	0.01272	-0.006	0.068	0.960	1.000	1.000	71.117	0.263	0.257
7.5	0.958	0.01316	-0.007	0.064	0.966	1.000	1.000	72.787	0.262	0.257
8.0	1.008	0.01349	-0.008	0.058	0.972	1.000	1.000	74.729	0.263	0.258
8.5	1.053	0.01507	-0.008	0.052	0.978	0.983	1.000	69.876	0.264	0.258
9.0	1.094	0.01739	-0.009	0.045	0.988	0.964	1.000	62.889	0.266	0.258
9.5	1.127	0.01851	-0.009	0.037	1.000	0.931	1.000	60.879	0.270	0.258
10.0	1.147	0.02076	-0.010	0.027	1.000	0.860	1.000	55.254	0.322	0.259
10.5	1.136	0.02746	-0.010	0.012	1.000	0.682	1.000	41.382	0.243	0.259
11.0	1.120	0.03799	-0.010	0.006	1.000	0.506	1.000	29.471	0.248	0.259
11.5	1.112	0.04835	-0.010	0.005	1.000	0.390	1.000	23.003	0.241	0.259
12.0	1.107	0.05859	-0.010	0.004	1.000	0.304	1.000	18.903	0.238	0.259

