-10.0	-0.367	0.07452	-0.021	0.964	0.002	0.984	0.004	-4.930	-3.158	0.192
-9.5	-0.367	0.06938	-0.021	0.962	0.001	0.984	0.004	-5.296	0.208	0.192
-9.0	-0.363	0.06433	-0.021	0.960	0.001	0.984	0.004	-5.649	0.200	0.192
-8.5	-0.355	0.06045	-0.021	0.958	0.001	0.983	0.003	-5.872	0.230	0.191
-8.0	-0.342	0.05600	-0.021	0.957	0.001	0.983	0.003	-6.101	0.222	0.190
-7.5	-0.323	0.05187	-0.020	0.955	0.001	0.982	0.003	-6.235	0.237	0.188
-7.0	-0.300	0.04914	-0.020	0.953	0.001	0.982	0.003	-6.109	0.243	0.183
-6.5	-0.272	0.04543	-0.020	0.948	0.001	0.982	0.002	-5.992	0.237	0.178
-6.0	-0.240	0.04291	-0.019	0.943	0.001	0.983	0.002	-5.591	0.247	0.170
-5.5	-0.204	0.04023	-0.019	0.922	0.001	0.990	0.002	-5.063	0.282	0.155
-5.0	-0.164	0.03786	-0.022	0.895	0.001	0.995	0.003	-4.340	0.305	0.118
-4.5	-0.122	0.03602	-0.024	0.863	0.001	0.997	0.005	-3.397	0.955	0.055
-4.0	-0.098	0.00940	-0.069	0.825	0.002	0.997	0.998	-10.392	0.805	-0.453
-3.5	-0.041	0.00923	-0.069	0.796	0.004	0.997	0.999	-4.436	0.257	-1.438
-3.0	0.017	0.00903	-0.069	0.771	0.016	0.998	0.999	1.882	0.257	4.338
-2.5	0.076	0.00750	-0.070	0.745	0.347	0.998	0.999	10.075	0.257	1.175
-2.0	0.134	0.00653	-0.070	0.728	0.638	0.997	0.999	20.577	0.257	0.773
-1.5	0.193	0.00667	-0.071	0.690	0.654	0.998	0.999	28.946	0.257	0.616
-1.0	0.252	0.00680	-0.071	0.664	0.668	0.998	0.999	37.040	0.257	0.532
-0.5	0.311	0.00692	-0.072	0.638	0.682	0.998	0.999	44.861	0.257	0.480
0.0	0.369	0.00727	-0.072	0.595	0.695	0.998	0.999	50.770	0.257	0.445
0.5	0.427	0.00752	-0.072	0.561	0.707	0.998	0.999	56.800	0.257	0.419
1.0	0.486	0.00778	-0.073	0.529	0.721	0.998	0.999	62.398	0.257	0.400
1.5	0.544	0.00821	-0.073	0.479	0.737	0.997	0.999	66.226	0.257	0.385
2.0	0.602	0.00856	-0.074	0.441	0.754	0.997	0.999	70.288	0.258	0.372
2.5	0.660	0.00903	-0.074	0.394	0.772	0.998	0.999	73.036	0.258	0.362
3.0	0.717	0.00961	-0.075	0.343	0.791	0.997	1.000	74.651	0.258	0.354
3.5	0.774	0.01039	-0.075	0.280	0.816	0.997	1.000	74.514	0.258	0.347
4.0	0.831	0.01101	-0.075	0.245	0.838	0.997	0.999	75.425	0.258	0.341
4.5	0.887	0.01081	-0.076	0.186	0.873	0.997	0.999	82.039	0.258	0.336
5.0	0.942	0.01181	-0.076	0.126	0.906	0.995	0.999	79.704	0.258	0.331
5.5	0.994	0.01237	-0.077	0.107	0.997	0.994	0.997	80.379	0.258	0.327
6.0	1.044	0.01229	-0.077	0.059	0.997	0.991	0.998	84.967	0.258	0.324
6.5	1.090	0.01216	-0.078	0.028	0.997	0.987	0.998	89.657	0.259	0.321
7.0	1.131	0.01286	-0.078	0.021	0.997	0.984	0.998	87.966	0.260	0.319
7.5	1.166	0.01668	-0.078	0.004	0.997	0.978	0.998	69.933	0.261	0.317
8.0	1.196	0.01767	-0.079	0.002	0.997	0.972	0.998	67.689	0.263	0.316
8.5	1.218	0.01881	-0.079	0.002	0.997	0.964	0.998	64.768	0.266	0.315
9.0	1.230	0.02007	-0.079	0.001	0.998	0.949	0.998	61.280	0.082	0.314
9.5	1.219	0.02174	-0.079	0.001	0.998	0.900	0.998	56.091	0.315	0.315
10.0	1.140	0.03075	-0.073	0.001	0.998	0.610	0.999	37.069	0.458	0.314
10.5	0.976	0.07331	-0.028	0.000	0.998	0.005	0.999	13.317	0.509	0.279
11.0	0.955	0.07903	-0.026	0.000	0.998	0.003	0.999	12.081	0.379	0.277

