-10.0	-0.396	0.07643	-0.016	1.000	0.002	1.000	0.004	-5.175	0.253	0.211
-9.5	-0.402	0.07122	-0.016	1.000	0.002	1.000	0.004	-5.644	0.265	0.211
-9.0	-0.405	0.06543	-0.015	1.000	0.002	1.000	0.004	-6.185	0.321	0.212
-8.5	-0.403	0.06184	-0.015	1.000	0.001	1.000	0.004	-6.519	0.207	0.212
-8.0	-0.397	0.05746	-0.015	1.000	0.001	1.000	0.003	-6.901	0.190	0.212
-7.5	-0.385	0.05555	-0.014	1.000	0.001	1.000	0.003	-6.926	0.235	0.213
-7.0	-0.368	0.05136	-0.015	1.000	0.001	1.000	0.003	-7.159	0.251	0.210
-6.5	-0.345	0.04733	-0.014	1.000	0.001	1.000	0.003	-7.293	0.246	0.208
-6.0	-0.318	0.04423	-0.014	1.000	0.001	1.000	0.003	-7.182	0.249	0.204
-5.5	-0.286	0.04161	-0.014	1.000	0.001	1.000	0.003	-6.865	0.251	0.200
-5.0	-0.250	0.03870	-0.015	1.000	0.002	1.000	0.003	-6.449	0.258	0.192
-4.5	-0.210	0.03659	-0.015	1.000	0.002	1.000	0.003	-5.749	0.270	0.179
-4.0	-0.169	0.03471	-0.016	1.000	0.002	1.000	0.004	-4.854	0.850	0.154
-3.5	-0.156	0.00982	-0.048	0.944	0.003	1.000	0.997	-15.846	0.709	-0.058
-3.0	-0.099	0.00961	-0.048	0.907	0.005	1.000	0.997	-10.327	0.252	-0.234
-2.5	-0.042	0.00862	-0.048	0.873	0.160	1.000	0.997	-4.874	0.252	-0.896
-2.0	0.016	0.00831	-0.048	0.839	0.224	1.000	0.997	1.893	0.252	3.321
-1.5	0.074	0.00813	-0.048	0.797	0.281	1.000	0.997	9.060	0.252	0.907
-1.0	0.132	0.00794	-0.049	0.743	0.374	1.000	0.997	16.584	0.252	0.619
-0.5	0.190	0.00784	-0.049	0.677	0.479	1.000	0.997	24.190	0.252	0.507
0.0	0.248	0.00674	-0.049	0.621	0.995	1.000	0.995	36.772	0.252	0.447
0.5	0.306	0.00705	-0.049	0.566	0.995	1.000	0.995	43.323	0.253	0.410
1.0	0.363	0.00739	-0.049	0.514	0.995	1.000	0.995	49.204	0.253	0.385
1.5	0.421	0.00778	-0.049	0.458	0.995	1.000	0.995	54.152	0.253	0.367
2.0	0.479	0.00820	-0.049	0.403	0.995	1.000	0.995	58.415	0.253	0.353
2.5	0.536	0.00867	-0.050	0.347	0.995	1.000	0.995	61.842	0.253	0.343
3.0	0.593	0.00920	-0.050	0.292	0.995	1.000	0.995	64.525	0.253	0.334
3.5	0.650	0.00986	-0.050	0.227	0.995	1.000	0.995	65.911	0.253	0.327
4.0	0.706	0.01060	-0.050	0.167	0.995	1.000	0.995	66.596	0.253	0.321
4.5	0.759	0.01140	-0.050	0.113	0.995	1.000	0.995	66.568	0.254	0.316
5.0	0.808	0.01234	-0.050	0.061	0.996	1.000	0.996	65.514	0.254	0.312
5.5	0.854	0.01342	-0.051	0.016	0.996	1.000	0.996	63.661	0.254	0.309
6.0	0.896	0.01428	-0.051	0.001	0.996	1.000	0.996	62.705	0.255	0.307
6.5	0.932	0.01496	-0.051	0.001	0.995	1.000	0.995	62.280	0.535	0.305
7.0	0.769	0.04702	-0.015	0.001	0.995	0.002	0.995	16.357	0.499	0.269
7.5	0.786	0.05039	-0.015	0.001	0.995	0.002	0.995	15.599	0.243	0.269
8.0	0.793	0.05419	-0.015	0.001	0.995	0.002	0.995	14.640	0.224	0.268
8.5	0.793	0.05900	-0.015	0.001	0.995	0.002	0.995	13.440	0.275	0.268
9.0	0.785	0.06345	-0.014	0.001	0.995	0.002	0.995	12.372	0.245	0.268
9.5	0.770	0.06800	-0.015	0.000	0.995	0.002	0.995	11.324	0.229	0.269
10.0	0.749	0.07436	-0.015	0.000	0.995	0.002	0.995	10.070	0.241	0.270
10.5	0.722	0.07852	-0.015	0.001	0.995	0.002	0.995	9.199	0.239	0.271
11.0	0.692	0.08545	-0.016	0.001	0.995	0.002	0.995	8.096	0.228	0.273
11.5	0.658	0.09030	-0.017	0.001	0.995	0.003	0.995	7.290	0.241	0.275
12.0	0.623	0.09487	-0.016	0.001	0.995	0.003	0.995	6.565	0.255	0.276

