-10.0	-0.486	0.06851	0.003	0.752	0.001	1.000	0.005	-7.086	0.249	0.257
-9.5	-0.498	0.06359	0.003	0.737	0.001	1.000	0.005	-7.827	0.247	0.256
-9.0	-0.507	0.05995	0.003	0.725	0.001	1.000	0.005	-8.450	0.238	0.256
-8.5	-0.511	0.05615	0.003	0.713	0.001	1.000	0.004	-9.107	0.205	0.256
-8.0	-0.512	0.05287	0.003	0.700	0.001	1.000	0.004	-9.677	0.261	0.256
-7.5	-0.507	0.04962	0.003	0.690	0.001	1.000	0.004	-10.216	0.258	0.256
-7.0	-0.497	0.04709	0.003	0.679	0.001	1.000	0.003	-10.546	0.261	0.256
-6.5	-0.481	0.04428	0.003	0.670	0.001	1.000	0.003	-10.857	0.255	0.256
-6.0	-0.460	0.04167	0.003	0.658	0.001	1.000	0.003	-11.029	0.253	0.256
-5.5	-0.433	0.03907	0.003	0.646	0.001	1.000	0.002	-11.086	0.252	0.256
-5.0	-0.402	0.03697	0.003	0.635	0.001	1.000	0.003	-10.873	0.250	0.256
-4.5	-0.367	0.03488	0.003	0.625	0.001	1.000	0.003	-10.511	0.251	0.257
-4.0	-0.328	0.03314	0.002	0.615	0.001	1.000	0.003	-9.888	0.251	0.258
-3.5	-0.286	0.03170	0.002	0.601	0.001	1.000	0.003	-9.025	0.002	0.259
-3.0	-0.306	0.00600	0.008	0.588	0.001	1.000	1.000	-51.023	0.118	0.275
-2.5	-0.247	0.00587	0.008	0.576	0.002	1.000	1.000	-42.166	0.253	0.281
-2.0	-0.188	0.00503	0.007	0.563	0.223	1.000	1.000	-37.411	0.253	0.289
-1.5	-0.129	0.00470	0.007	0.546	0.345	1.000	1.000	-27.503	0.253	0.306
-1.0	-0.070	0.00451	0.007	0.530	0.434	1.000	1.000	-15.535	0.253	0.351
-0.5	-0.011	0.00422	0.007	0.514	0.587	1.000	1.000	-2.610	0.253	0.873
0.0	0.048	0.00363	0.007	0.490	1.000	1.000	1.000	13.279	0.254	0.112
0.5	0.107	0.00374	0.006	0.468	1.000	1.000	1.000	28.674	0.254	0.190
1.0	0.166	0.00387	0.006	0.440	1.000	1.000	1.000	43.057	0.254	0.213
1.5	0.226	0.00404	0.006	0.413	1.000	1.000	1.000	55.838	0.254	0.224
2.0	0.285	0.00406	0.006	0.384	1.000	1.000	1.000	70.145	0.254	0.230
2.5	0.344	0.00423	0.005	0.355	1.000	1.000	1.000	81.248	0.254	0.234
3.0	0.403	0.00442	0.005	0.327	1.000	1.000	1.000	91.254	0.254	0.237
3.5	0.462	0.00462	0.005	0.302	1.000	1.000	1.000	100.139	0.255	0.239
4.0	0.521	0.00484	0.005	0.275	1.000	1.000	1.000	107.723	0.255	0.241
4.5	0.580	0.00513	0.004	0.247	1.000	1.000	1.000	113.174	0.255	0.242
5.0	0.640	0.00543	0.004	0.215	1.000	1.000	1.000	117.718	0.255	0.244
5.5	0.699	0.00580	0.004	0.177	1.000	1.000	1.000	120.471	0.255	0.245
6.0	0.758	0.00637	0.004	0.123	1.000	1.000	1.000	118.953	0.255	0.245
6.5	0.816	0.00685	0.003	0.089	1.000	1.000	1.000	119.133	0.255	0.246
7.0	0.875	0.00717	0.003	0.065	1.000	1.000	1.000	122.147	0.255	0.247
7.5	0.934	0.00769	0.003	0.046	1.000	1.000	1.000	121.541	0.256	0.247
8.0	0.993	0.00806	0.002	0.035	1.000	1.000	1.000	123.212	0.256	0.248
8.5	1.052	0.00857	0.002	0.023	1.000	1.000	1.000	122.664	0.257	0.248
9.0	1.089	0.04625	0.002	0.012	1.000	0.906	1.000	23.552	0.260	0.249
9.5	1.128	0.04052	0.001	0.005	1.000	0.825	1.000	27.842	0.259	0.249
10.0	1.172	0.03994	0.001	0.000	1.000	0.775	1.000	29.350	0.235	0.249
10.5	1.080	0.03760	0.000	0.000	1.000	0.734	1.000	28.717	0.242	0.250
11.0	1.081	0.03699	0.000	0.000	1.000	0.692	1.000	29.222	0.156	0.250
11.5	1.072	0.03740	-0.000	0.000	1.000	0.642	1.000	28.671	0.227	0.250
12.0	1.051	0.04024	-0.001	0.000	1.000	0.569	1.000	26.108	0.241	0.251
12.5	1.003	0.04352	-0.001	0.000	1.000	0.425	1.000	23.048	0.246	0.251
13.0	0.931	0.07307	-0.001	0.000	1.000	0.199	1.000	12.737	0.248	0.251
13.5	0.882	0.09008	-0.001	0.000	1.000	0.098	1.000	9.792	0.249	0.251
14.0	0.838	0.10383	-0.001	0.000	1.000	0.036	1.000	8.073	0.250	0.251

