-10.0	-0.394	0.07321	-0.021	0.873	0.002	0.998	0.007	-5.385	-0.124	0.197
-9.5	-0.393	0.06755	-0.020	0.867	0.002	0.998	0.006	-5.813	0.184	0.198
-9.0	-0.387	0.06312	-0.020	0.860	0.002	0.998	0.006	-6.131	0.257	0.197
-8.5	-0.377	0.05959	-0.020	0.852	0.001	0.998	0.005	-6.323	0.265	0.196
-8.0	-0.362	0.05502	-0.021	0.845	0.002	0.997	0.006	-6.577	0.268	0.193
-7.5	-0.342	0.05091	-0.021	0.837	0.002	0.997	0.006	-6.721	0.265	0.189
-7.0	-0.318	0.04744	-0.021	0.826	0.002	0.997	0.006	-6.693	0.254	0.183
-6.5	-0.288	0.04396	-0.021	0.817	0.003	0.997	0.006	-6.561	0.249	0.177
-6.0	-0.255	0.04142	-0.021	0.806	0.003	0.997	0.006	-6.161	0.257	0.166
-5.5	-0.218	0.03890	-0.022	0.795	0.004	0.997	0.006	-5.614	0.260	0.151
-5.0	-0.179	0.03664	-0.022	0.784	0.004	0.997	0.007	-4.873	0.266	0.126
-4.5	-0.136	0.03476	-0.023	0.770	0.004	0.997	0.008	-3.917	0.266	0.081
-4.0	-0.092	0.03312	-0.024	0.755	0.004	0.997	0.008	-2.770	0.745	-0.006
-3.5	-0.058	0.00747	-0.062	0.734	0.005	0.997	0.998	-7.729	0.672	-0.819
-3.0	-0.000	0.00736	-0.062	0.708	0.005	0.996	0.998	-0.028	0.257	0.250
-2.5	0.058	0.00730	-0.063	0.679	0.006	0.996	0.998	7.948	0.258	1.329
-2.0	0.117	0.00723	-0.063	0.653	0.007	0.996	0.998	16.123	0.258	0.791
-1.5	0.175	0.00561	-0.063	0.628	0.519	0.996	0.998	31.284	0.258	0.612
-1.0	0.234	0.00558	-0.064	0.600	0.569	0.996	0.998	42.020	0.258	0.523
-0.5	0.293	0.00541	-0.064	0.567	0.625	0.996	0.998	54.125	0.258	0.470
0.0	0.351	0.00544	-0.065	0.539	0.677	0.995	0.998	64.629	0.258	0.435
0.5	0.410	0.00544	-0.065	0.510	0.747	0.995	0.998	75.265	0.258	0.410
1.0	0.468	0.00549	-0.066	0.477	0.829	0.995	0.997	85.289	0.258	0.391
1.5	0.526	0.00560	-0.066	0.447	0.894	0.995	0.996	94.006	0.258	0.376
2.0	0.584	0.00580	-0.067	0.420	0.915	0.995	0.996	100.703	0.259	0.364
2.5	0.642	0.00620	-0.067	0.377	0.930	0.994	0.995	103.597	0.259	0.355
3.0	0.700	0.00646	-0.068	0.352	0.943	0.994	0.995	108.323	0.259	0.347
3.5	0.757	0.00680	-0.068	0.320	0.953	0.994	0.995	111.395	0.259	0.340
4.0	0.814	0.00729	-0.069	0.281	0.962	0.993	0.994	111.609	0.259	0.335
4.5	0.871	0.00772	-0.069	0.247	0.969	0.993	0.994	112.755	0.259	0.330
5.0	0.927	0.00827	-0.070	0.212	0.974	0.993	0.993	112.014	0.260	0.325
5.5	0.981	0.00808	-0.070	0.175	0.978	0.991	0.994	121.348	0.260	0.322
6.0	1.033	0.00883	-0.071	0.129	0.981	0.988	0.994	117.039	0.260	0.319
6.5	1.083	0.00944	-0.071	0.105	0.984	0.985	0.994	114.791	0.260	0.316
7.0	1.129	0.01233	-0.072	0.063	0.985	0.978	0.994	91.541	0.260	0.314
7.5	1.170	0.01379	-0.072	0.025	0.985	0.968	0.994	84.837	0.261	0.312
8.0	1.201	0.01505	-0.073	0.009	0.986	0.955	0.994	79.827	0.264	0.311
8.5	1.224	0.01616	-0.073	0.004	0.987	0.942	0.994	75.764	0.269	0.310
9.0	1.239	0.01724	-0.073	0.003	0.987	0.929	0.994	71.880	0.282	0.309
9.5	1.243	0.01871	-0.074	0.001	0.988	0.909	0.994	66.467	-0.968	0.309
10.0	1.239	0.02006	-0.074	0.001	0.989	0.888	0.994	61.748	0.235	0.310
10.5	1.223	0.02183	-0.074	0.001	0.989	0.858	0.994	56.006	0.254	0.310
11.0	1.194	0.02422	-0.074	0.001	0.989	0.812	0.994	49.290	0.258	0.312

