-10.0	-0.407	0.06938	-0.018	1.000	0.002	1.000	0.005	-5.864	19.903	0.206
-9.5	-0.407	0.06551	-0.018	1.000	0.002	1.000	0.006	-6.211	0.159	0.205
-9.0	-0.403	0.07117	-0.018	1.000	0.002	1.000	0.005	-5.660	0.172	0.206
-8.5	-0.395	0.06461	-0.017	1.000	0.002	1.000	0.004	-6.106	0.243	0.206
-8.0	-0.382	0.05850	-0.017	1.000	0.002	1.000	0.004	-6.525	0.253	0.204
-7.5	-0.364	0.05383	-0.017	1.000	0.002	1.000	0.004	-6.764	0.240	0.203
-7.0	-0.342	0.05032	-0.017	1.000	0.002	1.000	0.003	-6.794	0.239	0.200
-6.5	-0.315	0.04665	-0.017	1.000	0.002	1.000	0.003	-6.753	0.247	0.197
-6.0	-0.284	0.04263	-0.017	0.943	0.002	1.000	0.003	-6.664	0.251	0.191
-5.5	-0.249	0.03982	-0.017	0.923	0.002	1.000	0.003	-6.261	0.254	0.183
-5.0	-0.211	0.03741	-0.017	0.902	0.002	1.000	0.003	-5.648	0.260	0.169
-4.5	-0.171	0.03527	-0.018	0.873	0.002	1.000	0.003	-4.837	0.263	0.147
-4.0	-0.128	0.03360	-0.018	0.848	0.002	1.000	0.004	-3.802	0.819	0.107
-3.5	-0.104	0.00705	-0.055	0.808	0.003	1.000	1.000	-14.758	0.717	-0.283
-3.0	-0.047	0.00699	-0.056	0.761	0.004	1.000	1.000	-6.743	0.257	-0.935
-2.5	0.011	0.00505	-0.056	0.718	0.578	1.000	1.000	2.113	0.257	5.523
-2.0	0.069	0.00513	-0.057	0.668	0.594	1.000	1.000	13.447	0.257	1.071
-1.5	0.127	0.00529	-0.057	0.619	0.609	1.000	1.000	24.104	0.257	0.698
-1.0	0.186	0.00531	-0.057	0.578	0.619	1.000	1.000	34.961	0.257	0.559
-0.5	0.244	0.00551	-0.058	0.527	0.628	1.000	1.000	44.307	0.257	0.487
0.0	0.302	0.00571	-0.058	0.480	0.636	1.000	1.000	52.941	0.257	0.443
0.5	0.361	0.00586	-0.059	0.449	0.644	1.000	1.000	61.479	0.257	0.413
1.0	0.419	0.00606	-0.059	0.422	0.653	1.000	1.000	69.119	0.257	0.391
1.5	0.477	0.00621	-0.059	0.406	0.665	1.000	1.000	76.813	0.257	0.375
2.0	0.535	0.00631	-0.060	0.392	0.677	1.000	1.000	84.682	0.257	0.362
2.5	0.592	0.00640	-0.060	0.377	0.694	1.000	1.000	92.632	0.257	0.352
3.0	0.650	0.00648	-0.061	0.355	0.723	1.000	1.000	100.336	0.257	0.343
3.5	0.707	0.00669	-0.061	0.327	0.756	1.000	1.000	105.744	0.257	0.336
4.0	0.764	0.00668	-0.062	0.295	1.000	1.000	1.000	114.414	0.258	0.331
4.5	0.818	0.00705	-0.062	0.262	1.000	1.000	1.000	116.038	0.258	0.326
5.0	0.870	0.00765	-0.062	0.207	1.000	1.000	1.000	113.716	0.259	0.322
5.5	0.918	0.00990	-0.063	0.003	1.000	1.000	1.000	92.735	0.259	0.318
6.0	0.962	0.01036	-0.063	0.002	1.000	1.000	1.000	92.842	0.261	0.316
6.5	1.001	0.01089	-0.064	0.001	1.000	1.000	1.000	91.907	0.575	0.314
7.0	0.827	0.04445	-0.020	0.001	1.000	0.003	1.000	18.608	0.543	0.274
7.5	0.848	0.04769	-0.019	0.001	1.000	0.002	1.000	17.777	0.224	0.272
8.0	0.863	0.05127	-0.019	0.001	1.000	0.002	1.000	16.826	0.219	0.272
8.5	0.871	0.05531	-0.018	0.001	1.000	0.002	1.000	15.750	0.257	0.271
9.0	0.873	0.06004	-0.019	0.001	1.000	0.002	1.000	14.544	0.446	0.271

