-10.0	-0.450	0.07264	0.003	0.808	0.001	1.000	0.004	-6.188	0.243	0.256
-9.5	-0.464	0.06856	0.002	0.801	0.001	1.000	0.004	-6.765	0.241	0.255
-9.0	-0.475	0.06681	0.002	0.795	0.001	1.000	0.003	-7.112	0.240	0.255
-8.5	-0.483	0.06244	0.002	0.790	0.001	1.000	0.003	-7.734	0.236	0.255
-8.0	-0.486	0.05798	0.002	0.784	0.001	1.000	0.003	-8.388	0.139	0.255
-7.5	-0.485	0.05418	0.002	0.779	0.001	1.000	0.003	-8.948	0.272	0.254
-7.0	-0.478	0.05011	0.002	0.773	0.001	1.000	0.003	-9.537	0.260	0.254
-6.5	-0.465	0.04685	0.002	0.768	0.001	1.000	0.002	-9.931	0.258	0.254
-6.0	-0.447	0.04415	0.002	0.762	0.001	1.000	0.002	-10.124	0.254	0.254
-5.5	-0.423	0.04079	0.002	0.753	0.001	1.000	0.002	-10.373	0.253	0.254
-5.0	-0.394	0.03854	0.002	0.745	0.001	1.000	0.002	-10.227	0.254	0.254
-4.5	-0.361	0.03653	0.001	0.736	0.001	1.000	0.002	-9.870	0.253	0.254
-4.0	-0.323	0.03442	0.001	0.728	0.001	1.000	0.002	-9.387	0.252	0.254
-3.5	-0.282	0.03269	0.001	0.721	0.001	1.000	0.002	-8.642	0.251	0.255
-3.0	-0.239	0.03120	0.001	0.700	0.001	1.000	0.002	-7.676	0.174	0.256
-2.5	-0.243	0.00835	0.004	0.679	0.001	1.000	1.000	-29.132	0.200	0.268
-2.0	-0.186	0.00816	0.004	0.653	0.001	1.000	1.000	-22.744	0.255	0.272
-1.5	-0.127	0.00617	0.004	0.625	0.482	1.000	1.000	-20.611	0.255	0.280
-1.0	-0.068	0.00542	0.003	0.601	0.999	1.000	1.000	-12.585	0.255	0.301
-0.5	-0.009	0.00550	0.003	0.577	0.999	1.000	1.000	-1.644	0.255	0.598
0.0	0.050	0.00561	0.003	0.547	1.000	1.000	1.000	8.944	0.255	0.193
0.5	0.109	0.00574	0.003	0.514	1.000	1.000	1.000	19.070	0.255	0.227
1.0	0.169	0.00591	0.002	0.475	1.000	1.000	1.000	28.510	0.255	0.237
1.5	0.228	0.00525	0.002	0.441	1.000	1.000	1.000	43.361	0.256	0.242
2.0	0.287	0.00541	0.002	0.409	1.000	1.000	1.000	53.028	0.256	0.245
2.5	0.346	0.00567	0.001	0.379	1.000	1.000	1.000	61.106	0.256	0.247
3.0	0.406	0.00587	0.001	0.347	1.000	1.000	1.000	69.056	0.256	0.248
3.5	0.464	0.00612	0.001	0.314	1.000	1.000	1.000	75.800	0.256	0.249
4.0	0.523	0.00639	0.000	0.283	1.000	1.000	1.000	81.770	0.256	0.250
4.5	0.581	0.00672	-0.000	0.247	1.000	1.000	1.000	86.516	0.256	0.250
5.0	0.639	0.00714	-0.001	0.198	1.000	1.000	1.000	89.568	0.256	0.251
5.5	0.697	0.00766	-0.001	0.151	1.000	1.000	1.000	90.943	0.256	0.251
6.0	0.753	0.00817	-0.001	0.114	1.000	1.000	1.000	92.217	0.257	0.252
6.5	0.808	0.00874	-0.002	0.079	1.000	1.000	1.000	92.459	0.257	0.252
7.0	0.861	0.00946	-0.002	0.044	1.000	1.000	1.000	91.049	0.258	0.252
7.5	0.908	0.01005	-0.002	0.025	1.000	1.000	1.000	90.395	0.259	0.253
8.0	0.951	0.01074	-0.003	0.011	1.000	1.000	1.000	88.556	0.262	0.253
8.5	0.970	0.01868	-0.003	0.005	1.000	0.912	1.000	51.910	0.268	0.253
9.0	0.989	0.01843	-0.003	0.001	1.000	0.861	1.000	53.641	0.272	0.254
9.5	1.002	0.01811	-0.004	0.000	1.000	0.820	1.000	55.308	0.291	0.254
10.0	1.005	0.01861	-0.004	0.000	1.000	0.772	1.000	54.001	0.223	0.254
10.5	0.981	0.02853	-0.004	0.000	1.000	0.634	1.000	34.388	0.263	0.254
11.0	0.848	0.07551	-0.002	0.000	1.000	0.013	1.000	11.226	0.267	0.253
11.5	0.834	0.08114	-0.002	0.000	1.000	0.004	1.000	10.283	0.268	0.252
12.0	0.816	0.08666	-0.002	0.000	1.000	0.001	1.000	9.411	0.250	0.252
12.5	0.792	0.09336	-0.002	0.000	1.000	0.002	1.000	8.482	0.244	0.252
13.0	0.763	0.09991	-0.002	0.000	1.000	0.002	1.000	7.639	0.249	0.253
13.5	0.731	0.10808	-0.002	0.000	1.000	0.001	1.000	6.764	0.247	0.253
14.0	0.697	0.11423	-0.002	0.000	1.000	0.002	1.000	6.097	0.245	0.253

