-10.0	-0.806	0.06583	0.010	0.912	0.010	1.000	0.046	-12.248	0.252	0.262
-9.5	-0.776	0.06171	0.009	0.904	0.010	1.000	0.050	-12.568	0.251	0.262
-9.0	-0.743	0.05766	0.009	0.894	0.011	1.000	0.057	-12.886	0.247	0.263
-8.5	-0.709	0.05318	0.010	0.883	0.012	1.000	0.074	-13.331	0.334	0.264
-8.0	-0.817	0.01713	0.016	0.871	0.012	1.000	0.971	-47.718	0.342	0.269
-7.5	-0.769	0.01665	0.015	0.856	0.013	1.000	0.978	-46.157	0.260	0.270
-7.0	-0.718	0.01501	0.015	0.839	0.014	1.000	0.984	-47.842	0.260	0.270
-6.5	-0.665	0.01460	0.014	0.819	0.015	1.000	0.987	-45.570	0.260	0.271
-6.0	-0.611	0.01501	0.014	0.797	0.016	1.000	0.991	-40.710	0.260	0.272
-5.5	-0.554	0.01546	0.013	0.770	0.017	1.000	0.996	-35.822	0.260	0.274
-5.0	-0.495	0.01407	0.012	0.739	0.019	1.000	1.000	-35.160	0.260	0.275
-4.5	-0.435	0.01379	0.012	0.705	0.021	1.000	1.000	-31.555	0.261	0.277
-4.0	-0.375	0.01352	0.011	0.668	0.023	1.000	1.000	-27.774	0.261	0.280
-3.5	-0.316	0.01329	0.011	0.629	0.027	1.000	1.000	-23.757	0.261	0.283
-3.0	-0.256	0.01325	0.010	0.589	0.030	1.000	1.000	-19.335	0.261	0.289
-2.5	-0.196	0.01309	0.009	0.550	0.036	1.000	1.000	-15.009	0.262	0.297
-2.0	-0.137	0.01296	0.008	0.511	0.046	1.000	1.000	-10.560	0.262	0.312
-1.5	-0.077	0.01033	0.008	0.472	0.578	1.000	1.000	-7.476	0.262	0.351
-1.0	-0.018	0.01040	0.007	0.433	0.615	1.000	1.000	-1.698	0.262	0.648
-0.5	0.042	0.01045	0.006	0.394	0.650	1.000	1.000	4.010	0.263	0.100
0.0	0.101	0.01048	0.006	0.352	0.682	1.000	1.000	9.679	0.263	0.195
0.5	0.161	0.01061	0.005	0.298	0.710	1.000	1.000	15.173	0.263	0.220
1.0	0.220	0.01106	0.004	0.220	0.736	1.000	1.000	19.924	0.263	0.232
1.5	0.280	0.01121	0.003	0.203	0.758	1.000	1.000	24.971	0.264	0.239
2.0	0.339	0.01153	0.002	0.194	0.779	1.000	1.000	29.435	0.264	0.243
2.5	0.399	0.01168	0.002	0.186	0.797	1.000	1.000	34.129	0.264	0.246
3.0	0.458	0.01186	0.001	0.178	0.814	1.000	1.000	38.623	0.264	0.249
3.5	0.517	0.01203	-0.000	0.171	0.828	1.000	1.000	43.009	0.265	0.250
4.0	0.576	0.01224	-0.001	0.164	0.841	1.000	1.000	47.098	0.265	0.252
4.5	0.636	0.01250	-0.002	0.157	0.854	1.000	1.000	50.832	0.265	0.253
5.0	0.695	0.01289	-0.003	0.151	0.864	1.000	1.000	53.909	0.265	0.254
5.5	0.753	0.01403	-0.004	0.144	0.875	0.993	1.000	53.652	0.266	0.255
6.0	0.811	0.01383	-0.005	0.137	0.884	0.987	1.000	58.602	0.266	0.256
6.5	0.868	0.01367	-0.006	0.131	0.893	0.981	1.000	63.535	0.266	0.256
7.0	0.926	0.01563	-0.006	0.124	0.900	0.974	1.000	59.229	0.266	0.257
7.5	0.982	0.01621	-0.007	0.117	0.908	0.965	1.000	60.599	0.267	0.258
8.0	1.038	0.01684	-0.008	0.111	0.914	0.954	1.000	61.650	0.267	0.258
8.5	1.093	0.01759	-0.009	0.103	0.921	0.940	1.000	62.136	0.267	0.259
9.0	1.147	0.01847	-0.010	0.096	0.927	0.921	1.000	62.079	0.268	0.259
9.5	1.197	0.01954	-0.011	0.088	0.933	0.896	1.000	61.244	0.270	0.259
10.0	1.238	0.02092	-0.012	0.080	0.937	0.864	1.000	59.167	0.273	0.260
10.5	1.274	0.02274	-0.013	0.071	0.942	0.824	1.000	56.038	0.274	0.260
11.0	1.306	0.02527	-0.014	0.061	0.947	0.774	1.000	51.678	0.278	0.260
11.5	1.330	0.02877	-0.014	0.051	0.951	0.714	1.000	46.228	0.283	0.261
12.0	1.349	0.03349	-0.015	0.040	0.956	0.647	1.000	40.266	0.288	0.261
12.5	1.364	0.03932	-0.016	0.031	0.960	0.581	1.000	34.687	0.292	0.262
13.0	1.377	0.04583	-0.016	0.023	0.963	0.521	1.000	30.044	0.295	0.262
13.5	1.389	0.05286	-0.017	0.017	0.967	0.467	1.000	26.276	0.298	0.262
14.0	1.401	0.05939	-0.017	0.014	0.970	0.427	1.000	23.598	0.301	0.262
14.5	1.412	0.06628	-0.018	0.012	0.974	0.391	1.000	21.303	0.317	0.263
15.0	1.419	0.07352	-0.019	0.010	0.978	0.359	1.000	19.298	0.364	0.263
15.5	1.422	0.08073	-0.019	0.009	0.981	0.332	1.000	17.615	0.524	0.263
16.0	1.423	0.08798	-0.020	0.008	0.986	0.309	1.000	16.174	-0.723	0.264
16.5	1.421	0.09558	-0.020	0.007	1.000	0.287	1.000	14.867	0.071	0.264
17.0	1.417	0.10312	-0.021	0.006	1.000	0.269	1.000	13.737	0.154	0.265
17.5	1.409	0.11141	-0.021	0.005	1.000	0.252	1.000	12.647	0.184	0.265
18.0	1.399	0.11953	-0.022	0.005	1.000	0.237	1.000	11.707	0.197	0.266
