-10.0	-0.408	0.07494	0.008	0.720	0.001	1.000	0.004	-5.442	0.240	0.268
-9.5	-0.429	0.07047	0.007	0.709	0.001	1.000	0.003	-6.088	0.245	0.267
-9.0	-0.449	0.06588	0.007	0.700	0.001	1.000	0.003	-6.809	0.242	0.266
-8.5	-0.465	0.06072	0.007	0.691	0.001	1.000	0.003	-7.663	0.237	0.265
-8.0	-0.478	0.05643	0.007	0.682	0.001	1.000	0.003	-8.475	0.235	0.264
-7.5	-0.487	0.05582	0.007	0.675	0.001	1.000	0.003	-8.716	0.198	0.264
-7.0	-0.489	0.05079	0.006	0.668	0.001	1.000	0.002	-9.631	0.586	0.263
-6.5	-0.486	0.04752	0.006	0.661	0.001	1.000	0.002	-10.219	0.275	0.263
-6.0	-0.475	0.04397	0.006	0.651	0.001	1.000	0.002	-10.806	0.269	0.263
-5.5	-0.458	0.04134	0.006	0.642	0.001	1.000	0.002	-11.077	0.259	0.263
-5.0	-0.434	0.03863	0.006	0.633	0.001	1.000	0.002	-11.241	0.255	0.263
-4.5	-0.404	0.03649	0.006	0.626	0.001	1.000	0.002	-11.084	0.251	0.264
-4.0	-0.370	0.03445	0.006	0.619	0.001	1.000	0.002	-10.728	0.251	0.265
-3.5	-0.330	0.03270	0.005	0.609	0.001	1.000	0.002	-10.107	0.252	0.267
-3.0	-0.292	0.03126	0.005	0.598	0.001	1.000	0.002	-9.356	-0.307	0.268
-2.5	-0.306	0.00672	0.019	0.587	0.001	1.000	1.000	-45.607	-0.041	0.312
-2.0	-0.247	0.00656	0.019	0.577	0.001	1.000	1.000	-37.687	0.256	0.325
-1.5	-0.188	0.00535	0.018	0.568	0.404	1.000	1.000	-35.177	0.256	0.346
-1.0	-0.129	0.00459	0.018	0.556	0.718	1.000	1.000	-28.115	0.257	0.388
-0.5	-0.070	0.00430	0.017	0.542	1.000	1.000	1.000	-16.261	0.257	0.499
0.0	-0.011	0.00441	0.017	0.530	1.000	1.000	1.000	-2.417	0.257	1.841
0.5	0.049	0.00449	0.017	0.518	1.000	1.000	1.000	10.813	0.257	-0.091
1.0	0.108	0.00456	0.016	0.501	1.000	1.000	1.000	23.650	0.257	0.100
1.5	0.167	0.00467	0.016	0.483	1.000	1.000	1.000	35.745	0.257	0.156
2.0	0.226	0.00457	0.015	0.466	1.000	1.000	1.000	49.487	0.257	0.182
2.5	0.285	0.00474	0.015	0.443	1.000	1.000	1.000	60.239	0.258	0.198
3.0	0.345	0.00490	0.014	0.421	1.000	1.000	1.000	70.323	0.258	0.208
3.5	0.404	0.00511	0.014	0.393	1.000	1.000	1.000	79.031	0.258	0.215
4.0	0.463	0.00536	0.013	0.363	1.000	1.000	1.000	86.419	0.258	0.221
4.5	0.522	0.00567	0.013	0.329	1.000	1.000	1.000	92.162	0.258	0.225
5.0	0.581	0.00597	0.013	0.297	1.000	1.000	1.000	97.337	0.258	0.228
5.5	0.640	0.00627	0.012	0.263	1.000	1.000	1.000	102.120	0.258	0.231
6.0	0.699	0.00668	0.012	0.227	1.000	1.000	1.000	104.752	0.258	0.234
6.5	0.758	0.00873	0.011	0.000	1.000	1.000	1.000	86.885	0.262	0.235
7.0	0.801	0.03729	0.010	0.000	1.000	0.901	1.000	21.482	0.264	0.237
7.5	0.854	0.03496	0.010	0.000	1.000	0.871	1.000	24.416	0.176	0.239
8.0	0.695	0.05013	0.002	0.000	1.000	0.001	1.000	13.858	0.197	0.247
8.5	0.714	0.05372	0.002	0.000	1.000	0.001	1.000	13.299	0.260	0.247
9.0	0.726	0.05781	0.002	0.000	1.000	0.001	1.000	12.562	0.271	0.247
9.5	0.730	0.06246	0.002	0.000	1.000	0.001	1.000	11.683	0.087	0.247
10.0	0.725	0.06761	0.002	0.000	1.000	0.001	1.000	10.723	0.240	0.247
10.5	0.712	0.07100	0.002	0.000	1.000	0.001	1.000	10.035	0.242	0.247
11.0	0.693	0.07710	0.002	0.000	1.000	0.001	1.000	8.989	0.244	0.248
11.5	0.668	0.08274	0.002	0.000	1.000	0.002	1.000	8.072	0.247	0.248
12.0	0.638	0.08859	0.001	0.000	1.000	0.002	1.000	7.205	0.247	0.248

