-10.0	-0.414	0.07237	-0.006	0.744	0.001	0.996	0.004	-5.725	0.141	0.236
-9.5	-0.420	0.06491	-0.006	0.742	0.001	0.996	0.004	-6.465	0.179	0.235
-9.0	-0.421	0.06278	-0.006	0.738	0.001	0.996	0.003	-6.708	0.317	0.235
-8.5	-0.418	0.05913	-0.006	0.736	0.001	0.996	0.003	-7.078	0.289	0.235
-8.0	-0.411	0.05477	-0.007	0.734	0.001	0.996	0.003	-7.506	0.269	0.234
-7.5	-0.399	0.05193	-0.007	0.731	0.001	0.996	0.003	-7.680	0.264	0.233
-7.0	-0.381	0.05034	-0.007	0.727	0.001	0.996	0.002	-7.574	0.259	0.232
-6.5	-0.359	0.04677	-0.007	0.723	0.001	0.996	0.002	-7.669	0.257	0.230
-6.0	-0.331	0.04363	-0.007	0.718	0.001	0.996	0.002	-7.587	0.260	0.228
-5.5	-0.299	0.04104	-0.008	0.711	0.001	0.996	0.002	-7.285	0.255	0.224
-5.0	-0.263	0.03848	-0.008	0.707	0.001	0.996	0.002	-6.830	0.255	0.221
-4.5	-0.223	0.03615	-0.008	0.702	0.001	0.996	0.002	-6.177	0.259	0.213
-4.0	-0.181	0.03436	-0.008	0.700	0.001	0.996	0.002	-5.267	0.257	0.203
-3.5	-0.136	0.03281	-0.009	0.696	0.001	0.996	0.002	-4.160	0.264	0.186
-3.0	-0.090	0.03147	-0.010	0.691	0.002	0.996	0.003	-2.875	0.538	0.143
-2.5	-0.054	0.00847	-0.033	0.687	0.002	0.996	0.986	-6.370	0.499	-0.353
-2.0	0.006	0.00840	-0.034	0.684	0.003	0.996	0.987	0.655	0.268	6.351
-1.5	0.065	0.00621	-0.035	0.676	0.797	0.996	0.986	10.532	0.268	0.780
-1.0	0.126	0.00578	-0.036	0.667	0.805	0.996	0.986	21.727	0.268	0.535
-0.5	0.186	0.00588	-0.037	0.658	0.811	0.996	0.986	31.554	0.268	0.449
0.0	0.246	0.00598	-0.038	0.650	0.814	0.996	0.986	41.118	0.268	0.404
0.5	0.306	0.00610	-0.039	0.643	0.817	0.996	0.986	50.168	0.268	0.378
1.0	0.366	0.00623	-0.040	0.637	0.819	0.996	0.986	58.754	0.269	0.360
1.5	0.426	0.00640	-0.041	0.623	0.822	0.996	0.987	66.543	0.269	0.347
2.0	0.486	0.00659	-0.042	0.612	0.825	0.996	0.987	73.813	0.269	0.337
2.5	0.546	0.00675	-0.044	0.600	0.829	0.996	0.987	80.847	0.269	0.330
3.0	0.606	0.00696	-0.045	0.589	0.832	0.996	0.987	87.072	0.269	0.324
3.5	0.665	0.00727	-0.046	0.570	0.835	0.996	0.987	91.537	0.269	0.319
4.0	0.725	0.00755	-0.047	0.550	0.841	0.996	0.989	96.020	0.270	0.315
4.5	0.784	0.00796	-0.048	0.522	0.843	0.996	0.989	98.527	0.270	0.311
5.0	0.843	0.00861	-0.049	0.475	0.848	0.996	0.989	97.806	0.270	0.308
5.5	0.901	0.01011	-0.050	0.361	0.850	0.996	0.989	89.051	0.268	0.306
6.0	0.950	0.01203	-0.051	0.243	0.852	0.955	0.990	78.954	0.266	0.304
6.5	1.001	0.01368	-0.052	0.154	0.854	0.932	0.990	73.183	0.269	0.302
7.0	1.048	0.01516	-0.053	0.096	0.859	0.915	0.990	69.139	0.271	0.301
7.5	1.092	0.01673	-0.054	0.050	0.861	0.899	0.990	65.279	0.274	0.299
8.0	1.129	0.01813	-0.055	0.027	0.863	0.885	0.990	62.246	0.279	0.299
8.5	1.158	0.02000	-0.056	0.002	0.864	0.869	0.988	57.883	0.287	0.298
9.0	1.180	0.02128	-0.057	0.001	0.868	0.858	0.988	55.457	0.305	0.298
9.5	1.193	0.02275	-0.058	0.000	0.873	0.844	0.990	52.467	0.360	0.298
10.0	1.198	0.02424	-0.059	0.000	0.875	0.831	0.990	49.398	-0.777	0.299
10.5	1.192	0.02580	-0.060	0.000	0.879	0.814	0.990	46.186	0.432	0.300
11.0	0.982	0.07476	-0.020	0.000	0.882	0.003	0.988	13.137	0.433	0.270
11.5	0.966	0.08045	-0.018	0.000	0.888	0.002	0.990	12.002	0.263	0.269
12.0	0.943	0.08604	-0.019	0.000	0.893	0.002	0.990	10.958	0.217	0.270

