-10.0	-0.488	0.07212	-0.018	0.881	0.004	0.991	0.005	-6.765	0.288	0.212
-9.5	-0.474	0.06582	-0.019	0.877	0.004	0.991	0.006	-7.203	0.277	0.210
-9.0	-0.457	0.06165	-0.019	0.872	0.004	0.991	0.006	-7.406	0.259	0.208
-8.5	-0.435	0.05727	-0.019	0.868	0.004	0.991	0.006	-7.604	0.260	0.206
-8.0	-0.411	0.05337	-0.020	0.864	0.004	0.991	0.007	-7.697	0.257	0.202
-7.5	-0.383	0.05043	-0.020	0.859	0.004	0.991	0.006	-7.589	0.255	0.199
-7.0	-0.351	0.04720	-0.020	0.853	0.004	0.992	0.007	-7.444	0.264	0.193
-6.5	-0.317	0.04411	-0.021	0.846	0.004	0.991	0.007	-7.189	0.265	0.185
-6.0	-0.280	0.04152	-0.021	0.840	0.004	0.991	0.008	-6.749	0.260	0.175
-5.5	-0.241	0.03903	-0.021	0.834	0.004	0.992	0.008	-6.173	0.261	0.161
-5.0	-0.200	0.03686	-0.022	0.829	0.005	0.991	0.009	-5.417	1.020	0.140
-4.5	-0.195	0.00779	-0.057	0.823	0.006	0.992	0.997	-25.066	0.838	-0.040
-4.0	-0.140	0.00815	-0.057	0.812	0.006	0.992	0.997	-17.192	0.258	-0.157
-3.5	-0.084	0.00791	-0.057	0.802	0.007	0.992	0.998	-10.563	0.258	-0.437
-3.0	-0.026	0.00769	-0.058	0.792	0.008	0.992	0.998	-3.392	0.258	-1.968
-2.5	0.032	0.00744	-0.058	0.782	0.041	0.992	0.998	4.310	0.258	2.069
-2.0	0.091	0.00558	-0.059	0.760	0.505	0.993	0.998	16.233	0.258	0.899
-1.5	0.149	0.00536	-0.059	0.739	0.586	0.994	0.998	27.896	0.258	0.647
-1.0	0.208	0.00531	-0.060	0.702	0.647	0.995	0.998	39.190	0.258	0.537
-0.5	0.267	0.00533	-0.060	0.663	0.697	0.996	0.998	50.022	0.258	0.476
0.0	0.325	0.00541	-0.061	0.621	0.738	0.996	0.998	60.116	0.258	0.437
0.5	0.384	0.00554	-0.061	0.577	0.778	0.997	0.998	69.203	0.258	0.409
1.0	0.442	0.00576	-0.062	0.529	0.825	0.996	0.998	76.729	0.258	0.389
1.5	0.500	0.00598	-0.062	0.482	0.867	0.996	0.998	83.653	0.258	0.374
2.0	0.558	0.00621	-0.063	0.432	0.905	0.995	0.997	89.871	0.258	0.362
2.5	0.616	0.00655	-0.063	0.383	0.930	0.995	0.995	94.128	0.258	0.352
3.0	0.674	0.00695	-0.064	0.337	0.950	0.995	0.994	97.008	0.258	0.344
3.5	0.731	0.00741	-0.064	0.289	0.962	0.994	0.993	98.639	0.259	0.338
4.0	0.788	0.00793	-0.065	0.248	0.972	0.993	0.992	99.457	0.259	0.332
4.5	0.845	0.00841	-0.065	0.212	0.976	0.992	0.992	100.433	0.259	0.327
5.0	0.900	0.00901	-0.066	0.173	0.981	0.990	0.992	99.924	0.259	0.323
5.5	0.955	0.00962	-0.066	0.140	0.986	0.989	0.992	99.258	0.259	0.319
6.0	1.007	0.00909	-0.067	0.107	0.988	0.985	0.992	110.838	0.259	0.316
6.5	1.057	0.01315	-0.067	0.079	0.988	0.978	0.993	80.359	0.260	0.313
7.0	1.101	0.01415	-0.068	0.055	0.989	0.971	0.993	77.749	0.261	0.311
7.5	1.139	0.01558	-0.068	0.022	0.989	0.959	0.995	73.084	0.261	0.310
8.0	1.172	0.01656	-0.068	0.017	0.990	0.948	0.997	70.774	0.262	0.308
8.5	1.198	0.01810	-0.069	0.003	0.990	0.931	0.997	66.217	0.264	0.307
9.0	1.218	0.01928	-0.069	0.002	0.992	0.916	0.997	63.202	0.268	0.307
9.5	1.231	0.02061	-0.069	0.002	0.993	0.897	0.997	59.712	0.275	0.306
10.0	1.235	0.02222	-0.069	0.002	0.994	0.871	0.997	55.557	0.228	0.306
10.5	1.228	0.02431	-0.069	0.002	0.995	0.832	0.997	50.516	0.297	0.306
11.0	1.186	0.03053	-0.067	0.001	0.997	0.682	0.997	38.852	0.317	0.307
11.5	1.109	0.04685	-0.061	0.001	0.997	0.416	0.997	23.670	0.416	0.305
12.0	0.997	0.08483	-0.036	0.001	0.997	0.027	0.997	11.756	0.527	0.286
12.5	0.973	0.09031	-0.023	0.001	0.997	0.003	0.997	10.769	0.509	0.274
13.0	0.949	0.09687	-0.023	0.001	0.997	0.003	0.997	9.801	0.252	0.275

