-10.0	-0.470	0.07104	-0.014	0.961	0.003	1.000	0.005	-6.623	0.262	0.221
-9.5	-0.451	0.06690	-0.014	0.937	0.003	1.000	0.005	-6.747	0.261	0.219
-9.0	-0.428	0.06196	-0.014	0.906	0.003	1.000	0.006	-6.906	0.261	0.217
-8.5	-0.400	0.05808	-0.014	0.881	0.003	1.000	0.006	-6.890	0.260	0.214
-8.0	-0.368	0.05459	-0.015	0.869	0.004	1.000	0.007	-6.740	0.254	0.210
-7.5	-0.332	0.05130	-0.015	0.855	0.004	1.000	0.007	-6.481	0.259	0.206
-7.0	-0.294	0.04829	-0.015	0.845	0.004	1.000	0.008	-6.096	0.265	0.198
-6.5	-0.254	0.04592	-0.016	0.721	0.005	1.000	0.010	-5.524	0.279	0.188
-6.0	-0.211	0.04327	-0.018	0.706	0.005	1.000	0.017	-4.884	0.784	0.166
-5.5	-0.208	0.01294	-0.040	0.700	0.006	1.000	0.997	-16.072	0.630	0.057
-5.0	-0.152	0.01272	-0.040	0.692	0.007	1.000	0.997	-11.918	0.254	-0.017
-4.5	-0.094	0.01247	-0.041	0.689	0.008	1.000	0.997	-7.550	0.255	-0.182
-4.0	-0.036	0.01325	-0.041	0.477	0.012	1.000	0.997	-2.716	0.255	-0.888
-3.5	0.023	0.01304	-0.041	0.471	0.022	1.000	0.997	1.734	0.255	2.074
-3.0	0.081	0.00966	-0.042	0.468	0.857	1.000	0.997	8.435	0.256	0.760
-2.5	0.140	0.00961	-0.042	0.466	0.900	1.000	0.996	14.619	0.256	0.549
-2.0	0.200	0.00961	-0.042	0.464	0.930	1.000	0.996	20.765	0.257	0.462
-1.5	0.258	0.00965	-0.043	0.461	0.953	1.000	0.996	26.786	0.257	0.415
-1.0	0.317	0.00971	-0.043	0.457	0.995	1.000	0.996	32.676	0.258	0.386
-0.5	0.376	0.00991	-0.044	0.436	0.995	1.000	0.995	37.915	0.258	0.366
0.0	0.435	0.01008	-0.044	0.423	0.996	1.000	0.996	43.150	0.259	0.352
0.5	0.494	0.01029	-0.045	0.406	0.996	1.000	0.996	47.966	0.259	0.341
1.0	0.552	0.01050	-0.045	0.392	0.996	1.000	0.996	52.583	0.260	0.332
1.5	0.610	0.01078	-0.046	0.370	0.996	1.000	0.996	56.590	0.260	0.325
2.0	0.668	0.01112	-0.046	0.347	0.995	1.000	0.996	60.111	0.261	0.319
2.5	0.726	0.01158	-0.047	0.315	0.996	1.000	0.996	62.724	0.261	0.315
3.0	0.783	0.01231	-0.048	0.259	0.996	1.000	0.996	63.637	0.262	0.311
3.5	0.839	0.01351	-0.048	0.171	0.995	1.000	0.996	62.135	0.263	0.308
4.0	0.893	0.01423	-0.049	0.138	0.996	1.000	0.996	62.755	0.264	0.305
4.5	0.945	0.01498	-0.050	0.111	0.996	1.000	0.996	63.072	0.265	0.303
5.0	0.994	0.01621	-0.051	0.066	0.996	1.000	0.996	61.334	0.266	0.301
5.5	1.040	0.01738	-0.051	0.038	0.996	1.000	0.996	59.807	0.268	0.299
6.0	1.081	0.01916	-0.052	0.004	0.995	1.000	0.996	56.440	0.269	0.298
6.5	1.113	0.01856	-0.053	0.003	0.996	0.977	0.997	59.967	0.270	0.297
7.0	1.140	0.02012	-0.053	0.002	0.996	0.954	0.997	56.652	0.276	0.297
7.5	1.158	0.02127	-0.054	0.002	0.996	0.925	0.997	54.430	0.287	0.297
8.0	1.166	0.02269	-0.054	0.002	0.996	0.886	0.997	51.398	0.392	0.297
8.5	0.970	0.06005	-0.027	0.001	0.996	0.026	0.997	16.144	0.417	0.278
9.0	0.968	0.06436	-0.021	0.001	0.996	0.007	0.997	15.043	1.909	0.272
9.5	0.965	0.06895	-0.020	0.001	0.997	0.005	0.997	13.998	0.456	0.271
10.0	0.957	0.07390	-0.019	0.001	0.997	0.003	0.997	12.951	0.311	0.270
10.5	0.944	0.07908	-0.019	0.001	0.997	0.003	0.997	11.940	0.265	0.270
11.0	0.927	0.08455	-0.019	0.001	0.997	0.003	0.997	10.961	0.246	0.270
11.5	0.905	0.09237	-0.019	0.001	0.997	0.003	0.997	9.801	0.242	0.271
12.0	0.880	0.09771	-0.019	0.001	0.997	0.002	0.997	9.010	0.248	0.272

