-10.0	-0.350	0.06725	-0.027	0.899	0.002	1.000	0.011	-5.204	0.205	0.172
-9.5	-0.345	0.06322	-0.027	0.858	0.002	1.000	0.010	-5.462	0.087	0.171
-9.0	-0.337	0.06414	-0.025	0.810	0.003	1.000	0.007	-5.250	0.132	0.175
-8.5	-0.324	0.06118	-0.025	0.764	0.002	1.000	0.006	-5.302	0.240	0.174
-8.0	-0.308	0.05564	-0.025	0.722	0.003	1.000	0.006	-5.534	0.237	0.169
-7.5	-0.287	0.05285	-0.024	0.684	0.002	1.000	0.005	-5.433	0.234	0.166
-7.0	-0.262	0.04904	-0.024	0.647	0.002	1.000	0.005	-5.345	0.239	0.158
-6.5	-0.233	0.04571	-0.024	0.626	0.002	1.000	0.004	-5.097	0.257	0.149
-6.0	-0.200	0.04232	-0.025	0.610	0.003	1.000	0.005	-4.729	0.274	0.127
-5.5	-0.164	0.03990	-0.025	0.595	0.003	1.000	0.006	-4.107	0.263	0.096
-5.0	-0.125	0.03807	-0.026	0.582	0.002	1.000	0.006	-3.274	0.330	0.045
-4.5	-0.083	0.03547	-0.032	0.571	0.003	1.000	0.018	-2.344	0.859	-0.132
-4.0	-0.049	0.00828	-0.072	0.560	0.004	1.000	0.998	-5.914	0.696	-1.213
-3.5	0.007	0.00816	-0.072	0.551	0.004	1.000	0.998	0.895	0.258	10.118
-3.0	0.065	0.00804	-0.073	0.541	0.004	1.000	0.998	8.062	0.258	1.368
-2.5	0.123	0.00794	-0.073	0.531	0.007	1.000	0.998	15.525	0.258	0.842
-2.0	0.182	0.00778	-0.073	0.521	0.018	1.000	0.998	23.381	0.258	0.654
-1.5	0.241	0.00603	-0.074	0.512	0.533	1.000	0.998	39.927	0.258	0.557
-1.0	0.300	0.00551	-0.074	0.503	0.751	1.000	0.998	54.411	0.258	0.498
-0.5	0.359	0.00532	-0.075	0.495	0.872	1.000	0.998	67.441	0.259	0.459
0.0	0.417	0.00534	-0.075	0.484	0.947	1.000	0.997	78.161	0.259	0.431
0.5	0.476	0.00545	-0.076	0.473	0.964	1.000	0.997	87.224	0.259	0.410
1.0	0.534	0.00558	-0.076	0.463	0.974	1.000	0.997	95.646	0.259	0.393
1.5	0.591	0.00574	-0.077	0.454	0.980	1.000	0.998	102.966	0.260	0.380
2.0	0.649	0.00589	-0.078	0.444	0.988	1.000	0.998	110.156	0.260	0.370
2.5	0.707	0.00610	-0.078	0.433	0.990	1.000	0.998	115.956	0.260	0.361
3.0	0.764	0.00628	-0.079	0.422	0.993	1.000	0.998	121.754	0.260	0.353
3.5	0.822	0.00649	-0.079	0.411	0.997	1.000	0.998	126.612	0.260	0.347
4.0	0.879	0.00672	-0.080	0.401	0.998	1.000	0.998	130.817	0.261	0.341
4.5	0.935	0.00699	-0.081	0.386	0.998	1.000	0.998	133.863	0.261	0.336
5.0	0.990	0.00728	-0.081	0.373	0.998	1.000	0.998	136.012	0.262	0.332
5.5	1.041	0.00759	-0.082	0.360	0.998	1.000	0.998	137.092	0.262	0.329
6.0	1.090	0.00799	-0.082	0.341	0.998	1.000	0.998	136.450	0.260	0.326
6.5	1.130	0.01369	-0.083	0.005	0.998	0.979	0.998	82.566	0.260	0.323
7.0	1.169	0.01446	-0.083	0.003	0.998	0.970	0.998	80.827	0.263	0.321
7.5	1.202	0.01524	-0.084	0.003	0.998	0.960	0.998	78.900	0.265	0.320
8.0	1.230	0.01600	-0.084	0.003	0.998	0.949	0.998	76.890	0.267	0.318
8.5	1.250	0.01695	-0.084	0.002	0.998	0.932	0.998	73.771	0.270	0.318
9.0	1.263	0.01798	-0.085	0.002	0.998	0.912	0.998	70.275	0.279	0.317
9.5	1.269	0.01917	-0.085	0.002	0.998	0.889	0.998	66.182	0.375	0.317
10.0	1.267	0.02048	-0.085	0.002	0.998	0.864	0.998	61.838	0.487	0.317
10.5	1.041	0.06623	-0.031	0.002	0.998	0.005	0.998	15.722	0.483	0.280
11.0	1.034	0.07043	-0.031	0.002	0.998	0.005	0.998	14.678	0.278	0.280
11.5	1.021	0.07548	-0.030	0.002	0.998	0.004	0.998	13.529	0.260	0.280
12.0	1.004	0.08194	-0.031	0.001	0.998	0.004	0.998	12.251	0.244	0.280

