-10.0	-0.680	0.06805	0.006	0.920	0.006	0.988	0.017	-9.994	0.255	0.259
-9.5	-0.660	0.06361	0.006	0.913	0.006	0.989	0.017	-10.374	0.254	0.259
-9.0	-0.637	0.05958	0.006	0.905	0.007	0.990	0.017	-10.690	0.253	0.259
-8.5	-0.611	0.05583	0.006	0.895	0.007	0.991	0.017	-10.943	0.251	0.259
-8.0	-0.582	0.05231	0.006	0.884	0.007	0.992	0.020	-11.136	0.250	0.260
-7.5	-0.551	0.04907	0.006	0.871	0.008	0.992	0.021	-11.233	0.250	0.260
-7.0	-0.518	0.04602	0.006	0.856	0.008	0.993	0.024	-11.245	0.250	0.261
-6.5	-0.482	0.04335	0.006	0.837	0.008	0.994	0.026	-11.108	0.251	0.262
-6.0	-0.443	0.04078	0.006	0.814	0.009	0.995	0.029	-10.871	0.251	0.263
-5.5	-0.403	0.03841	0.006	0.788	0.009	0.995	0.033	-10.500	0.250	0.264
-5.0	-0.362	0.03605	0.006	0.757	0.010	0.995	0.041	-10.039	0.249	0.266
-4.5	-0.319	0.03388	0.006	0.723	0.010	0.996	0.050	-9.415	0.248	0.268
-4.0	-0.275	0.03156	0.006	0.684	0.012	0.996	0.068	-8.714	0.149	0.271
-3.5	-0.281	0.00970	0.010	0.641	0.013	0.996	0.992	-28.941	0.187	0.284
-3.0	-0.223	0.00967	0.009	0.594	0.014	0.996	0.993	-23.033	0.258	0.291
-2.5	-0.164	0.01045	0.009	0.548	0.015	0.996	0.994	-15.731	0.258	0.303
-2.0	-0.105	0.01043	0.008	0.500	0.017	0.996	0.994	-10.080	0.258	0.328
-1.5	-0.046	0.01043	0.008	0.453	0.020	0.996	0.995	-4.369	0.259	0.419
-1.0	0.014	0.01054	0.007	0.401	0.023	0.996	0.995	1.366	0.259	-0.250
-0.5	0.075	0.01135	0.007	0.230	0.027	0.996	0.996	6.575	0.259	0.161
0.0	0.135	0.01139	0.006	0.208	0.032	0.996	0.996	11.832	0.259	0.205
0.5	0.195	0.01143	0.006	0.200	0.042	0.996	0.996	17.046	0.260	0.222
1.0	0.255	0.00873	0.005	0.193	0.796	0.995	0.995	29.191	0.260	0.231
1.5	0.315	0.00888	0.004	0.186	0.813	0.995	0.996	35.432	0.260	0.236
2.0	0.375	0.00907	0.004	0.180	0.828	0.995	0.996	41.278	0.261	0.240
2.5	0.434	0.00927	0.003	0.174	0.841	0.995	0.996	46.818	0.261	0.243
3.0	0.494	0.00952	0.002	0.169	0.854	0.995	0.996	51.840	0.261	0.245
3.5	0.553	0.00975	0.002	0.163	0.864	0.994	0.996	56.740	0.262	0.247
4.0	0.612	0.00934	0.001	0.157	0.875	0.994	0.996	65.539	0.262	0.248
4.5	0.671	0.00961	0.000	0.152	0.884	0.993	0.996	69.806	0.262	0.250
5.0	0.729	0.00991	-0.000	0.148	0.892	0.991	0.996	73.586	0.263	0.251
5.5	0.788	0.01029	-0.001	0.142	0.900	0.990	0.996	76.556	0.263	0.252
6.0	0.845	0.01002	-0.002	0.136	0.907	0.987	0.996	84.394	0.263	0.252
6.5	0.902	0.01041	-0.003	0.131	0.913	0.984	0.997	86.646	0.264	0.253
7.0	0.959	0.01192	-0.004	0.126	0.919	0.980	0.997	80.447	0.264	0.254
7.5	1.014	0.01271	-0.004	0.120	0.924	0.974	1.000	79.794	0.265	0.254
8.0	1.068	0.01324	-0.005	0.115	0.930	0.966	1.000	80.662	0.265	0.255
8.5	1.120	0.01381	-0.006	0.110	0.935	0.955	1.000	81.085	0.266	0.255
9.0	1.168	0.01443	-0.007	0.104	0.939	0.939	1.000	80.980	0.268	0.256
9.5	1.213	0.01528	-0.008	0.097	0.944	0.918	1.000	79.410	0.269	0.256
10.0	1.254	0.01633	-0.008	0.091	0.948	0.890	1.000	76.758	0.272	0.257
10.5	1.288	0.01783	-0.009	0.084	0.951	0.851	1.000	72.224	0.275	0.257
11.0	1.316	0.01991	-0.010	0.077	0.956	0.801	1.000	66.101	0.280	0.258
11.5	1.338	0.02296	-0.011	0.068	0.959	0.740	1.000	58.265	0.289	0.258
12.0	1.352	0.02751	-0.011	0.057	0.962	0.667	1.000	49.131	0.320	0.258
12.5	1.355	0.03449	-0.012	0.042	0.966	0.579	1.000	39.271	0.157	0.259
13.0	1.343	0.04739	-0.012	0.015	0.969	0.457	1.000	28.333	0.150	0.259
13.5	1.347	0.05547	-0.013	0.009	0.972	0.404	1.000	24.277	0.367	0.259
14.0	1.352	0.06223	-0.013	0.007	0.975	0.369	1.000	21.728	0.394	0.260
14.5	1.355	0.06933	-0.014	0.005	0.978	0.339	1.000	19.542	0.662	0.260
15.0	1.355	0.07637	-0.014	0.004	0.982	0.314	1.000	17.743	-0.273	0.261
15.5	1.353	0.08337	-0.015	0.003	0.986	0.292	1.000	16.223	0.098	0.261
16.0	1.347	0.09049	-0.016	0.003	1.000	0.274	1.000	14.886	0.163	0.262
16.5	1.339	0.09786	-0.016	0.002	1.000	0.258	1.000	13.678	0.188	0.262
17.0	1.327	0.10534	-0.017	0.002	1.000	0.244	1.000	12.600	0.202	0.263
17.5	1.313	0.11329	-0.018	0.001	1.000	0.231	1.000	11.589	0.210	0.263
18.0	1.297	0.12104	-0.018	0.001	1.000	0.220	1.000	10.711	0.215	0.264
18.5	1.277	0.12941	-0.019	0.001	1.000	0.210	1.000	9.869	0.221	0.265
19.0	1.255	0.13836	-0.019	0.001	1.000	0.200	1.000	9.068	0.226	0.265
19.5	1.226	0.14730	-0.020	0.000	1.000	0.191	1.000	8.320	0.230	0.266
20.0	1.195	0.15642	-0.021	0.000	1.000	0.182	1.000	7.637	0.230	0.267

