-10.0	-0.595	0.07474	-0.000	0.947	0.004	1.000	0.006	-7.955	0.259	0.250
-9.5	-0.586	0.07008	-0.000	0.942	0.004	1.000	0.007	-8.361	0.257	0.250
-9.0	-0.573	0.06536	-0.000	0.938	0.004	1.000	0.007	-8.769	0.256	0.250
-8.5	-0.554	0.06143	-0.000	0.933	0.004	1.000	0.007	-9.025	0.255	0.249
-8.0	-0.532	0.05708	-0.000	0.927	0.004	1.000	0.007	-9.323	0.254	0.249
-7.5	-0.507	0.05376	-0.001	0.921	0.004	1.000	0.008	-9.426	0.254	0.249
-7.0	-0.478	0.05030	-0.001	0.912	0.004	1.000	0.008	-9.507	0.254	0.249
-6.5	-0.447	0.04717	-0.001	0.903	0.004	1.000	0.009	-9.469	0.254	0.248
-6.0	-0.412	0.04449	-0.001	0.893	0.004	1.000	0.010	-9.270	0.254	0.248
-5.5	-0.376	0.04176	-0.001	0.881	0.005	1.000	0.010	-8.997	0.254	0.247
-5.0	-0.337	0.03953	-0.001	0.867	0.005	1.000	0.012	-8.517	0.254	0.247
-4.5	-0.296	0.03767	-0.001	0.850	0.006	1.000	0.012	-7.851	0.254	0.246
-4.0	-0.253	0.03589	-0.001	0.831	0.007	1.000	0.012	-7.050	0.254	0.244
-3.5	-0.209	0.03437	-0.002	0.808	0.007	1.000	0.014	-6.083	0.255	0.242
-3.0	-0.164	0.03303	-0.002	0.782	0.007	1.000	0.016	-4.966	0.255	0.238
-2.5	-0.118	0.03185	-0.002	0.752	0.008	1.000	0.020	-3.702	0.257	0.232
-2.0	-0.071	0.03074	-0.003	0.716	0.009	1.000	0.027	-2.306	0.289	0.215
-1.5	-0.029	0.01030	-0.006	0.676	0.010	1.000	1.000	-2.858	0.285	0.060
-1.0	0.029	0.01037	-0.006	0.630	0.012	1.000	1.000	2.812	0.258	0.457
-0.5	0.088	0.01031	-0.006	0.584	0.014	1.000	1.000	8.510	0.258	0.324
0.0	0.146	0.01036	-0.007	0.529	0.016	1.000	1.000	14.116	0.258	0.297
0.5	0.205	0.01055	-0.007	0.468	0.021	1.000	1.000	19.414	0.258	0.286
1.0	0.263	0.01202	-0.008	0.128	0.031	1.000	1.000	21.895	0.259	0.280
1.5	0.322	0.00980	-0.008	0.118	0.848	1.000	1.000	32.822	0.259	0.276
2.0	0.380	0.00993	-0.009	0.109	0.867	1.000	1.000	38.273	0.259	0.274
2.5	0.438	0.01017	-0.009	0.105	0.883	1.000	1.000	43.116	0.259	0.272
3.0	0.497	0.01032	-0.010	0.101	0.897	1.000	1.000	48.128	0.259	0.270
3.5	0.555	0.01049	-0.011	0.097	0.910	1.000	1.000	52.892	0.260	0.269
4.0	0.613	0.01081	-0.011	0.093	0.922	1.000	1.000	56.688	0.260	0.268
4.5	0.671	0.01106	-0.012	0.089	0.932	1.000	1.000	60.689	0.260	0.267
5.0	0.729	0.01129	-0.012	0.085	0.941	1.000	1.000	64.585	0.260	0.267
5.5	0.787	0.01134	-0.013	0.082	0.949	1.000	1.000	69.399	0.260	0.266
6.0	0.845	0.01186	-0.013	0.079	0.957	1.000	1.000	71.265	0.261	0.266
6.5	0.903	0.01194	-0.014	0.075	0.963	1.000	1.000	75.573	0.261	0.266
7.0	0.960	0.01242	-0.015	0.071	0.970	1.000	1.000	77.296	0.261	0.265
7.5	1.015	0.01280	-0.015	0.068	0.977	1.000	1.000	79.314	0.262	0.265
8.0	1.068	0.01323	-0.016	0.064	0.987	1.000	1.000	80.770	0.263	0.265
8.5	1.116	0.01503	-0.017	0.060	1.000	0.989	1.000	74.241	0.264	0.265
9.0	1.159	0.01657	-0.017	0.055	1.000	0.975	1.000	69.979	0.265	0.265
9.5	1.198	0.01744	-0.018	0.051	1.000	0.958	1.000	68.734	0.267	0.265
10.0	1.230	0.01860	-0.018	0.046	1.000	0.927	1.000	66.100	0.270	0.265
10.5	1.251	0.02032	-0.019	0.040	1.000	0.876	1.000	61.539	0.277	0.265
11.0	1.257	0.02355	-0.019	0.034	1.000	0.786	1.000	53.367	0.293	0.265

