-10.0	-0.693	0.07177	0.001	0.926	0.005	1.000	0.011	-9.662	0.255	0.252
-9.5	-0.670	0.06773	0.001	0.921	0.005	1.000	0.011	-9.898	0.255	0.252
-9.0	-0.644	0.06356	0.001	0.914	0.005	1.000	0.012	-10.138	0.255	0.251
-8.5	-0.616	0.05938	0.001	0.907	0.006	1.000	0.012	-10.367	0.255	0.251
-8.0	-0.584	0.05585	0.001	0.899	0.006	1.000	0.012	-10.460	0.254	0.251
-7.5	-0.550	0.05267	0.000	0.891	0.006	1.000	0.013	-10.449	0.255	0.251
-7.0	-0.514	0.04951	0.000	0.880	0.007	1.000	0.012	-10.383	0.254	0.251
-6.5	-0.476	0.04679	0.000	0.869	0.007	1.000	0.014	-10.171	0.254	0.250
-6.0	-0.436	0.04420	-0.000	0.856	0.008	1.000	0.015	-9.861	0.255	0.250
-5.5	-0.394	0.04185	-0.000	0.841	0.008	1.000	0.016	-9.417	0.255	0.249
-5.0	-0.351	0.03975	-0.000	0.823	0.009	1.000	0.017	-8.826	0.255	0.249
-4.5	-0.307	0.03784	-0.001	0.803	0.009	1.000	0.020	-8.100	0.255	0.248
-4.0	-0.261	0.03614	-0.001	0.780	0.010	1.000	0.023	-7.216	0.255	0.247
-3.5	-0.213	0.03464	-0.001	0.753	0.011	1.000	0.026	-6.158	0.256	0.245
-3.0	-0.166	0.03308	-0.001	0.721	0.012	1.000	0.036	-5.019	0.284	0.241
-2.5	-0.147	0.01230	-0.003	0.686	0.013	1.000	1.000	-11.915	0.282	0.227
-2.0	-0.087	0.01218	-0.004	0.646	0.014	1.000	1.000	-7.174	0.259	0.204
-1.5	-0.028	0.01198	-0.005	0.603	0.016	1.000	1.000	-2.354	0.259	0.089
-1.0	0.031	0.01205	-0.005	0.558	0.019	1.000	1.000	2.567	0.260	0.415
-0.5	0.090	0.01212	-0.006	0.511	0.023	1.000	1.000	7.424	0.260	0.313
0.0	0.149	0.01217	-0.006	0.463	0.031	1.000	1.000	12.247	0.260	0.292
0.5	0.208	0.00985	-0.007	0.415	0.740	1.000	1.000	21.119	0.260	0.283
1.0	0.267	0.01010	-0.008	0.366	0.770	1.000	1.000	26.448	0.261	0.278
1.5	0.326	0.01038	-0.008	0.314	0.796	1.000	1.000	31.407	0.261	0.275
2.0	0.385	0.01174	-0.009	0.117	0.818	1.000	1.000	32.765	0.261	0.273
2.5	0.444	0.01203	-0.009	0.109	0.838	1.000	1.000	36.868	0.261	0.271
3.0	0.502	0.01222	-0.010	0.104	0.855	1.000	1.000	41.104	0.262	0.270
3.5	0.561	0.01243	-0.011	0.101	0.870	1.000	1.000	45.133	0.262	0.269
4.0	0.620	0.01272	-0.011	0.097	0.883	1.000	1.000	48.726	0.262	0.269
4.5	0.678	0.01296	-0.012	0.093	0.895	1.000	1.000	52.340	0.262	0.268
5.0	0.737	0.01324	-0.013	0.089	0.906	1.000	1.000	55.651	0.262	0.268
5.5	0.795	0.01357	-0.014	0.085	0.915	1.000	1.000	58.578	0.263	0.267
6.0	0.853	0.01388	-0.014	0.082	0.924	1.000	1.000	61.474	0.263	0.267
6.5	0.910	0.01561	-0.015	0.079	0.932	0.990	1.000	58.262	0.263	0.267
7.0	0.966	0.01482	-0.016	0.075	0.939	0.983	1.000	65.199	0.263	0.266
7.5	1.023	0.01700	-0.017	0.071	0.947	0.975	1.000	60.138	0.263	0.266
8.0	1.078	0.01767	-0.017	0.068	0.952	0.965	1.000	61.000	0.264	0.266
8.5	1.130	0.01844	-0.018	0.065	0.958	0.951	1.000	61.272	0.265	0.266
9.0	1.176	0.01930	-0.019	0.061	0.964	0.931	1.000	60.960	0.266	0.266
9.5	1.219	0.02044	-0.019	0.057	0.969	0.904	1.000	59.609	0.267	0.266
10.0	1.255	0.02188	-0.020	0.053	0.975	0.867	1.000	57.357	0.268	0.266
10.5	1.284	0.02393	-0.021	0.050	0.982	0.814	1.000	53.650	0.270	0.266
11.0	1.302	0.02706	-0.021	0.045	1.000	0.740	1.000	48.130	0.272	0.266
11.5	1.312	0.03206	-0.021	0.040	1.000	0.650	1.000	40.930	0.273	0.266
12.0	1.316	0.03903	-0.021	0.036	1.000	0.553	1.000	33.723	0.258	0.266
12.5	1.314	0.04815	-0.021	0.030	1.000	0.456	1.000	27.288	0.280	0.266
13.0	1.309	0.05859	-0.021	0.024	1.000	0.371	1.000	22.338	0.283	0.266
13.5	1.303	0.06995	-0.021	0.016	1.000	0.299	1.000	18.632	0.279	0.266
14.0	1.300	0.07998	-0.021	0.012	1.000	0.251	1.000	16.258	0.252	0.266
14.5	1.297	0.08962	-0.021	0.008	1.000	0.216	1.000	14.474	0.224	0.266
15.0	1.293	0.09838	-0.021	0.006	1.000	0.191	1.000	13.145	0.213	0.266

