-10.0	-0.994	0.01683	0.022	0.773	0.020	0.993	0.926	-59.051	0.260	0.273
-9.5	-0.947	0.01611	0.022	0.749	0.021	0.993	0.936	-58.801	0.260	0.273
-9.0	-0.898	0.01550	0.021	0.724	0.022	0.993	0.944	-57.966	0.260	0.274
-8.5	-0.848	0.01494	0.021	0.696	0.023	0.994	0.950	-56.724	0.261	0.275
-8.0	-0.795	0.01444	0.020	0.668	0.024	0.994	0.956	-55.045	0.261	0.276
-7.5	-0.741	0.01399	0.020	0.639	0.025	0.994	0.960	-52.969	0.261	0.277
-7.0	-0.685	0.01359	0.019	0.608	0.027	0.994	0.964	-50.406	0.262	0.278
-6.5	-0.628	0.01322	0.018	0.579	0.029	0.993	0.967	-47.502	0.262	0.279
-6.0	-0.570	0.01289	0.018	0.549	0.031	0.993	0.970	-44.192	0.262	0.281
-5.5	-0.511	0.01259	0.017	0.519	0.033	0.993	0.973	-40.570	0.262	0.283
-5.0	-0.451	0.01235	0.016	0.489	0.036	0.993	0.975	-36.525	0.263	0.286
-4.5	-0.391	0.01213	0.015	0.458	0.040	0.992	0.977	-32.216	0.263	0.289
-4.0	-0.330	0.01196	0.015	0.425	0.044	0.992	0.979	-27.585	0.263	0.294
-3.5	-0.268	0.01185	0.014	0.387	0.050	0.991	0.981	-22.648	0.264	0.301
-3.0	-0.206	0.00975	0.013	0.345	0.056	0.991	0.982	-21.178	0.264	0.313
-2.5	-0.144	0.01038	0.012	0.322	0.066	0.990	0.984	-13.903	0.264	0.333
-2.0	-0.082	0.01026	0.011	0.311	0.089	0.989	0.985	-7.970	0.265	0.386
-1.5	-0.019	0.00746	0.010	0.300	0.593	0.989	0.989	-2.555	0.265	0.785
-1.0	0.044	0.00785	0.009	0.292	0.618	0.988	0.989	5.579	0.266	0.039
-0.5	0.107	0.00786	0.008	0.284	0.642	0.986	0.990	13.560	0.266	0.173
0.0	0.169	0.00789	0.007	0.277	0.666	0.985	0.990	21.445	0.266	0.207
0.5	0.232	0.00796	0.006	0.269	0.687	0.984	0.990	29.128	0.267	0.223
1.0	0.294	0.00757	0.005	0.262	0.707	0.982	0.990	38.863	0.267	0.233
1.5	0.356	0.00923	0.004	0.256	0.726	0.980	0.991	38.596	0.268	0.239
2.0	0.418	0.00941	0.003	0.249	0.742	0.978	0.991	44.451	0.268	0.243
2.5	0.480	0.00963	0.002	0.242	0.758	0.976	0.991	49.868	0.268	0.246
3.0	0.542	0.00986	0.001	0.236	0.772	0.972	0.991	54.943	0.269	0.249
3.5	0.603	0.01012	-0.000	0.230	0.785	0.969	0.991	59.572	0.269	0.251
4.0	0.664	0.01043	-0.002	0.223	0.798	0.964	0.991	63.662	0.270	0.253
4.5	0.724	0.01075	-0.003	0.216	0.808	0.959	0.991	67.336	0.270	0.254
5.0	0.784	0.01111	-0.004	0.210	0.818	0.953	0.991	70.547	0.271	0.255
5.5	0.843	0.01151	-0.005	0.204	0.828	0.946	0.991	73.255	0.271	0.256
6.0	0.902	0.01195	-0.007	0.197	0.837	0.937	0.990	75.430	0.272	0.257
6.5	0.959	0.01245	-0.008	0.191	0.844	0.927	0.991	77.079	0.272	0.258
7.0	1.016	0.01298	-0.009	0.185	0.852	0.916	0.990	78.298	0.273	0.259
7.5	1.072	0.01363	-0.010	0.178	0.859	0.902	0.990	78.641	0.273	0.260
8.0	1.126	0.01434	-0.012	0.172	0.866	0.887	0.990	78.541	0.274	0.260
8.5	1.179	0.01514	-0.013	0.165	0.872	0.870	0.990	77.891	0.275	0.261
9.0	1.230	0.01609	-0.014	0.159	0.878	0.849	0.990	76.453	0.275	0.262
9.5	1.279	0.01721	-0.015	0.152	0.884	0.828	0.990	74.332	0.276	0.262
10.0	1.327	0.01851	-0.017	0.145	0.890	0.804	0.990	71.701	0.277	0.263
10.5	1.372	0.02002	-0.018	0.138	0.894	0.778	0.990	68.544	0.278	0.263
11.0	1.415	0.02183	-0.019	0.131	0.899	0.751	0.990	64.841	0.279	0.264
11.5	1.456	0.02386	-0.020	0.124	0.904	0.724	0.990	61.024	0.281	0.264
12.0	1.495	0.02630	-0.022	0.116	0.908	0.695	0.990	56.845	0.282	0.265
12.5	1.531	0.02909	-0.023	0.108	0.912	0.665	0.991	52.625	0.284	0.265
13.0	1.564	0.03222	-0.024	0.100	0.917	0.636	0.991	48.547	0.286	0.265
13.5	1.596	0.03582	-0.025	0.091	0.920	0.607	0.991	44.552	0.288	0.266
14.0	1.625	0.03983	-0.026	0.082	0.924	0.579	0.991	40.796	0.290	0.266
14.5	1.651	0.04433	-0.027	0.073	0.927	0.551	0.991	37.256	0.294	0.267
15.0	1.675	0.04935	-0.029	0.064	0.931	0.524	0.991	33.938	0.299	0.267
15.5	1.696	0.05492	-0.030	0.054	0.934	0.497	0.991	30.879	0.303	0.267
16.0	1.715	0.06068	-0.031	0.045	0.937	0.473	0.992	28.267	0.308	0.268
16.5	1.733	0.06678	-0.032	0.038	0.939	0.451	0.992	25.943	0.315	0.268
17.0	1.748	0.07333	-0.033	0.031	0.942	0.430	0.992	23.835	0.322	0.269
17.5	1.762	0.07937	-0.034	0.027	0.946	0.413	0.992	22.205	0.337	0.269
18.0	1.773	0.08587	-0.035	0.023	0.948	0.397	0.993	20.647	0.372	0.270
18.5	1.780	0.09246	-0.036	0.019	0.950	0.382	0.994	19.255	0.427	0.270
19.0	1.785	0.09907	-0.037	0.017	0.952	0.369	0.995	18.021	0.533	0.271
19.5	1.788	0.10590	-0.038	0.015	0.955	0.357	0.997	16.884	1.016	0.271
20.0	1.788	0.11313	-0.039	0.013	0.957	0.346	1.000	15.806	6.722	0.272

