-10.0	-0.827	0.06250	0.005	0.866	0.003	0.983	0.008	-13.228	0.256	0.256
-9.5	-0.791	0.05899	0.005	0.858	0.004	0.984	0.008	-13.415	0.257	0.256
-9.0	-0.754	0.05522	0.004	0.848	0.005	0.985	0.007	-13.653	0.256	0.256
-8.5	-0.715	0.05203	0.004	0.838	0.005	0.985	0.008	-13.738	0.255	0.256
-8.0	-0.674	0.04906	0.004	0.826	0.005	0.986	0.008	-13.739	0.255	0.256
-7.5	-0.632	0.04622	0.004	0.814	0.005	0.987	0.008	-13.668	0.255	0.256
-7.0	-0.588	0.04364	0.004	0.800	0.005	0.988	0.009	-13.478	0.255	0.256
-6.5	-0.544	0.04128	0.003	0.784	0.005	0.988	0.010	-13.165	0.255	0.256
-6.0	-0.498	0.03940	0.003	0.766	0.006	0.989	0.010	-12.631	0.255	0.257
-5.5	-0.451	0.03748	0.003	0.747	0.006	0.990	0.011	-12.037	0.255	0.257
-5.0	-0.404	0.03571	0.003	0.726	0.007	0.990	0.012	-11.304	0.255	0.257
-4.5	-0.355	0.03419	0.003	0.702	0.007	0.990	0.012	-10.385	0.255	0.257
-4.0	-0.306	0.03282	0.002	0.676	0.008	0.991	0.013	-9.331	0.256	0.257
-3.5	-0.257	0.03166	0.002	0.647	0.008	0.991	0.014	-8.125	0.256	0.258
-3.0	-0.208	0.03073	0.002	0.618	0.009	0.991	0.015	-6.769	0.256	0.258
-2.5	-0.159	0.02997	0.001	0.587	0.010	0.991	0.016	-5.292	0.256	0.259
-2.0	-0.109	0.02931	0.001	0.555	0.011	0.991	0.019	-3.723	0.248	0.260
-1.5	-0.074	0.00990	0.002	0.523	0.012	0.991	0.986	-7.441	0.253	0.271
-1.0	-0.012	0.00993	0.001	0.491	0.013	0.991	0.988	-1.193	0.263	0.313
-0.5	0.050	0.01063	-0.000	0.459	0.015	0.990	0.989	4.712	0.263	0.251
0.0	0.112	0.01069	-0.001	0.427	0.020	0.990	0.990	10.482	0.263	0.258
0.5	0.174	0.00863	-0.002	0.397	0.571	0.990	0.992	20.161	0.264	0.260
1.0	0.236	0.00821	-0.003	0.367	0.603	0.989	0.993	28.689	0.264	0.261
1.5	0.297	0.00837	-0.003	0.336	0.634	0.988	0.993	35.512	0.264	0.261
2.0	0.358	0.00856	-0.004	0.307	0.663	0.987	0.994	41.879	0.264	0.262
2.5	0.419	0.01232	-0.005	0.054	0.691	0.980	0.994	34.016	0.264	0.262
3.0	0.480	0.01260	-0.006	0.051	0.717	0.978	0.994	38.087	0.265	0.263
3.5	0.540	0.01290	-0.007	0.048	0.740	0.975	0.994	41.868	0.265	0.263
4.0	0.600	0.01326	-0.008	0.045	0.761	0.972	0.994	45.239	0.265	0.263
4.5	0.659	0.01364	-0.009	0.043	0.781	0.968	0.994	48.310	0.265	0.263
5.0	0.717	0.01409	-0.010	0.041	0.798	0.963	0.994	50.907	0.266	0.263
5.5	0.775	0.01459	-0.011	0.039	0.815	0.957	0.994	53.119	0.266	0.264
6.0	0.831	0.01513	-0.011	0.037	0.828	0.950	0.994	54.923	0.266	0.264
6.5	0.887	0.01574	-0.012	0.035	0.841	0.942	0.994	56.338	0.267	0.264
7.0	0.941	0.01639	-0.013	0.034	0.853	0.933	0.994	57.415	0.267	0.264
7.5	0.993	0.01710	-0.014	0.033	0.863	0.921	0.995	58.100	0.268	0.264
8.0	1.044	0.01791	-0.015	0.031	0.873	0.907	0.995	58.319	0.268	0.264
8.5	1.094	0.01881	-0.016	0.030	0.882	0.891	0.995	58.151	0.269	0.265
9.0	1.140	0.01985	-0.017	0.029	0.890	0.871	0.997	57.447	0.270	0.265
9.5	1.183	0.02106	-0.018	0.029	0.898	0.847	1.000	56.184	0.271	0.265
10.0	1.223	0.02255	-0.019	0.027	0.905	0.817	1.000	54.207	0.271	0.265
10.5	1.258	0.02447	-0.019	0.025	0.911	0.782	1.000	51.426	0.273	0.265
11.0	1.290	0.02683	-0.020	0.024	0.918	0.741	1.000	48.095	0.274	0.266
11.5	1.318	0.02987	-0.021	0.022	0.923	0.693	1.000	44.110	0.275	0.266
12.0	1.341	0.03380	-0.021	0.021	0.929	0.640	1.000	39.665	0.276	0.266
12.5	1.359	0.03885	-0.022	0.020	0.934	0.579	1.000	34.973	0.279	0.266
13.0	1.371	0.04527	-0.022	0.019	0.938	0.514	1.000	30.275	0.284	0.266
13.5	1.375	0.05390	-0.022	0.019	0.943	0.437	1.000	25.507	0.283	0.266
14.0	1.377	0.06382	-0.022	0.018	0.948	0.365	1.000	21.577	-0.470	0.266
14.5	1.375	0.07556	-0.022	0.017	0.951	0.290	1.000	18.199	0.372	0.266
15.0	1.372	0.08812	-0.022	0.016	0.956	0.224	1.000	15.574	0.198	0.266
15.5	1.379	0.09714	-0.022	0.015	0.959	0.195	1.000	14.197	0.265	0.266
16.0	1.383	0.10694	-0.022	0.014	0.963	0.165	1.000	12.928	0.248	0.266
16.5	1.385	0.11687	-0.022	0.012	0.967	0.140	1.000	11.846	0.624	0.266
17.0	1.383	0.12604	-0.022	0.011	0.970	0.123	1.000	10.971	0.222	0.266
17.5	1.378	0.13548	-0.022	0.011	0.974	0.107	1.000	10.175	0.208	0.266
18.0	1.374	0.14379	-0.023	0.010	0.979	0.099	1.000	9.556	0.215	0.266
18.5	1.366	0.15325	-0.023	0.009	1.000	0.088	1.000	8.914	0.230	0.267
19.0	1.357	0.16246	-0.023	0.008	1.000	0.080	1.000	8.352	0.235	0.267
19.5	1.345	0.17259	-0.023	0.008	1.000	0.071	1.000	7.791	0.250	0.267
20.0	1.330	0.18260	-0.023	0.007	1.000	0.061	1.000	7.285	0.256	0.267

