-10.0	-0.727	0.06536	-0.000	0.885	0.009	0.987	0.028	-11.117	0.256	0.250
-9.5	-0.696	0.06117	-0.000	0.877	0.009	0.987	0.030	-11.376	0.256	0.249
-9.0	-0.663	0.05737	-0.001	0.868	0.010	0.988	0.032	-11.552	0.256	0.249
-8.5	-0.628	0.05375	-0.001	0.858	0.011	0.989	0.035	-11.674	0.257	0.249
-8.0	-0.591	0.05038	-0.001	0.846	0.011	0.990	0.039	-11.723	0.257	0.248
-7.5	-0.551	0.04724	-0.001	0.833	0.012	0.990	0.043	-11.670	0.257	0.248
-7.0	-0.511	0.04402	-0.002	0.819	0.013	0.991	0.051	-11.599	0.259	0.247
-6.5	-0.470	0.04040	-0.002	0.802	0.013	0.991	0.072	-11.628	0.006	0.246
-6.0	-0.520	0.01236	-0.004	0.783	0.014	0.992	0.980	-42.057	0.719	0.242
-5.5	-0.465	0.01047	-0.004	0.763	0.015	0.992	0.983	-44.357	0.260	0.240
-5.0	-0.408	0.01025	-0.005	0.739	0.017	0.993	0.985	-39.801	0.260	0.238
-4.5	-0.350	0.01001	-0.006	0.713	0.018	0.993	0.987	-34.983	0.260	0.234
-4.0	-0.292	0.00985	-0.006	0.683	0.020	0.994	0.988	-29.598	0.260	0.229
-3.5	-0.232	0.01078	-0.007	0.651	0.022	0.994	0.990	-21.537	0.260	0.221
-3.0	-0.172	0.01069	-0.007	0.615	0.025	0.994	0.990	-16.117	0.260	0.207
-2.5	-0.112	0.01066	-0.008	0.577	0.029	0.994	0.991	-10.504	0.261	0.178
-2.0	-0.051	0.01066	-0.009	0.538	0.033	0.994	0.992	-4.811	0.261	0.081
-1.5	0.010	0.01018	-0.009	0.499	0.041	0.994	0.993	0.947	0.261	1.218
-1.0	0.071	0.00839	-0.010	0.458	0.588	0.994	0.994	8.430	0.261	0.391
-0.5	0.132	0.00849	-0.011	0.416	0.625	0.993	0.995	15.531	0.262	0.331
0.0	0.193	0.00862	-0.011	0.372	0.659	0.993	0.995	22.354	0.262	0.309
0.5	0.254	0.00890	-0.012	0.319	0.691	0.992	0.995	28.503	0.262	0.298
1.0	0.314	0.00973	-0.013	0.202	0.720	0.991	0.995	32.311	0.262	0.291
1.5	0.375	0.00993	-0.014	0.187	0.746	0.990	0.995	37.735	0.263	0.286
2.0	0.435	0.00946	-0.014	0.180	0.770	0.989	0.995	46.022	0.263	0.283
2.5	0.495	0.00967	-0.015	0.173	0.790	0.988	0.995	51.261	0.263	0.281
