-10.0	-0.796	0.06222	0.004	0.861	0.010	0.985	0.029	-12.790	0.256	0.255
-9.5	-0.760	0.05845	0.004	0.852	0.010	0.986	0.031	-12.994	0.254	0.255
-9.0	-0.722	0.05461	0.004	0.841	0.011	0.986	0.037	-13.225	0.290	0.256
-8.5	-0.834	0.01554	0.007	0.830	0.011	0.987	0.934	-53.652	0.291	0.259
-8.0	-0.784	0.01496	0.007	0.817	0.012	0.988	0.943	-52.410	0.261	0.258
-7.5	-0.733	0.01437	0.006	0.802	0.012	0.989	0.951	-51.018	0.261	0.258
-7.0	-0.680	0.01407	0.005	0.787	0.013	0.989	0.957	-48.320	0.261	0.258
-6.5	-0.625	0.01356	0.005	0.770	0.014	0.990	0.963	-46.076	0.261	0.258
-6.0	-0.568	0.01313	0.004	0.750	0.015	0.990	0.967	-43.277	0.261	0.257
-5.5	-0.511	0.01274	0.004	0.728	0.016	0.991	0.971	-40.078	0.261	0.257
-5.0	-0.452	0.01239	0.003	0.705	0.017	0.991	0.974	-36.499	0.262	0.256
-4.5	-0.393	0.01210	0.002	0.678	0.019	0.991	0.977	-32.473	0.262	0.255
-4.0	-0.333	0.01183	0.001	0.650	0.021	0.991	0.980	-28.134	0.262	0.254
-3.5	-0.272	0.01161	0.001	0.620	0.024	0.991	0.982	-23.444	0.262	0.253
-3.0	-0.211	0.01006	-0.000	0.588	0.027	0.991	0.984	-20.993	0.262	0.250
-2.5	-0.150	0.00803	-0.001	0.556	0.408	0.991	0.989	-18.682	0.262	0.245
-2.0	-0.088	0.00850	-0.002	0.523	0.440	0.991	0.990	-10.384	0.263	0.232
-1.5	-0.026	0.00846	-0.002	0.491	0.472	0.991	0.991	-3.115	0.263	0.161
-1.0	0.036	0.00848	-0.003	0.459	0.505	0.991	0.991	4.205	0.263	0.339
-0.5	0.098	0.00854	-0.004	0.426	0.537	0.990	0.992	11.427	0.263	0.291
0.0	0.159	0.00862	-0.005	0.396	0.570	0.990	0.992	18.483	0.264	0.280
0.5	0.221	0.00823	-0.006	0.364	0.602	0.989	0.993	26.874	0.264	0.276
1.0	0.283	0.00837	-0.007	0.334	0.633	0.988	0.993	33.779	0.264	0.273
1.5	0.344	0.00857	-0.007	0.303	0.662	0.987	0.994	40.131	0.264	0.272
2.0	0.405	0.00883	-0.008	0.272	0.690	0.985	0.994	45.898	0.265	0.271
