-10.0	-0.628	0.06564	-0.003	0.791	0.001	0.995	0.006	-9.563	0.235	0.245
-9.5	-0.620	0.06223	-0.003	0.789	0.001	0.995	0.003	-9.964	0.261	0.245
-9.0	-0.608	0.05794	-0.004	0.787	0.001	0.995	0.003	-10.497	0.295	0.244
-8.5	-0.592	0.05445	-0.004	0.786	0.001	0.995	0.007	-10.874	0.346	0.243
-8.0	-0.575	0.04933	-0.007	0.784	0.001	0.995	0.039	-11.659	0.140	0.238
-7.5	-0.676	0.01239	-0.014	0.782	0.002	0.995	0.975	-54.541	0.126	0.230
-7.0	-0.639	0.01182	-0.015	0.781	0.002	0.995	0.980	-54.070	0.275	0.227
-6.5	-0.597	0.00933	-0.016	0.779	0.002	0.994	0.984	-64.058	0.272	0.224
-6.0	-0.551	0.00895	-0.017	0.777	0.002	0.994	0.986	-61.626	0.270	0.220
-5.5	-0.502	0.00861	-0.018	0.775	0.004	0.994	0.988	-58.241	0.269	0.215
-5.0	-0.449	0.00825	-0.019	0.773	0.009	0.994	0.990	-54.460	0.269	0.209
-4.5	-0.394	0.00780	-0.020	0.772	0.031	0.994	0.992	-50.535	0.268	0.200
-4.0	-0.338	0.00581	-0.021	0.770	0.414	0.993	0.994	-58.147	0.267	0.189
-3.5	-0.279	0.00558	-0.022	0.766	0.455	0.993	0.994	-50.122	0.267	0.173
-3.0	-0.220	0.00537	-0.023	0.760	0.488	0.993	0.995	-41.060	0.267	0.148
-2.5	-0.161	0.00518	-0.024	0.754	0.521	0.993	0.995	-31.077	0.267	0.103
-2.0	-0.101	0.00502	-0.025	0.749	0.561	0.993	0.996	-20.172	0.267	0.007
-1.5	-0.042	0.00477	-0.026	0.744	0.620	0.992	0.996	-8.711	0.267	-0.367
-1.0	0.018	0.00464	-0.027	0.739	0.661	0.992	0.996	3.940	0.267	1.706
-0.5	0.078	0.00471	-0.028	0.710	0.668	0.993	0.996	16.603	0.267	0.604
0.0	0.138	0.00480	-0.029	0.689	0.675	0.993	0.996	28.801	0.267	0.458
0.5	0.198	0.00488	-0.030	0.671	0.682	0.993	0.997	40.601	0.267	0.400
1.0	0.258	0.00500	-0.031	0.650	0.689	0.993	0.997	51.458	0.267	0.370
1.5	0.317	0.00512	-0.032	0.629	0.694	0.993	0.997	61.962	0.267	0.350
2.0	0.377	0.00531	-0.033	0.608	0.698	0.992	0.998	70.978	0.267	0.337
2.5	0.436	0.00545	-0.034	0.586	0.702	0.992	0.998	80.058	0.267	0.328
3.0	0.495	0.00558	-0.035	0.564	0.706	0.990	0.998	88.681	0.267	0.321
3.5	0.553	0.00577	-0.036	0.538	0.709	0.988	0.998	95.984	0.267	0.315
4.0	0.611	0.00601	-0.037	0.509	0.713	0.985	0.998	101.732	0.268	0.310
4.5	0.668	0.00709	-0.038	0.478	0.717	0.980	0.998	94.209	0.268	0.307
5.0	0.724	0.00749	-0.039	0.442	0.721	0.974	0.999	96.587	0.267	0.304
5.5	0.772	0.01189	-0.040	0.038	0.725	0.941	0.999	64.940	0.268	0.301
6.0	0.822	0.01256	-0.041	0.023	0.730	0.934	0.999	65.423	0.270	0.299
6.5	0.869	0.01319	-0.042	0.016	0.736	0.928	0.999	65.883	0.271	0.298
7.0	0.913	0.01380	-0.043	0.013	0.744	0.921	0.999	66.166	0.273	0.297
7.5	0.952	0.01476	-0.044	0.003	0.751	0.912	0.999	64.523	0.275	0.296
8.0	0.987	0.01550	-0.044	0.003	0.760	0.905	0.999	63.710	0.278	0.295
8.5	1.018	0.01630	-0.045	0.002	0.771	0.897	0.999	62.442	0.283	0.295
9.0	1.043	0.01720	-0.046	0.002	0.785	0.888	0.999	60.630	0.291	0.294
9.5	1.062	0.01811	-0.047	0.002	0.804	0.878	0.999	58.629	0.304	0.294
10.0	1.075	0.01903	-0.048	0.002	0.834	0.867	0.999	56.500	0.332	0.295
10.5	1.081	0.01996	-0.049	0.002	0.965	0.850	0.993	54.163	0.356	0.295
11.0	0.913	0.06705	-0.031	0.002	0.970	0.078	0.991	13.614	0.390	0.284
11.5	0.898	0.07747	-0.023	0.002	0.972	0.017	0.992	11.591	0.818	0.276
12.0	0.890	0.08210	-0.018	0.002	0.973	0.004	0.993	10.839	0.896	0.270

