-10.0	-0.368	0.07036	-0.023	0.961	0.002	0.990	0.005	-5.223	-1.385	0.188
-9.5	-0.368	0.06505	-0.023	0.960	0.001	0.990	0.005	-5.651	0.157	0.188
-9.0	-0.364	0.06068	-0.022	0.958	0.001	0.990	0.005	-5.991	0.192	0.189
-8.5	-0.355	0.05686	-0.022	0.956	0.001	0.990	0.004	-6.244	0.229	0.188
-8.0	-0.342	0.05320	-0.022	0.954	0.001	0.990	0.004	-6.424	0.229	0.186
-7.5	-0.323	0.04973	-0.021	0.950	0.001	0.990	0.004	-6.504	0.242	0.184
-7.0	-0.300	0.04669	-0.021	0.945	0.001	0.992	0.004	-6.431	0.251	0.178
-6.5	-0.272	0.04386	-0.021	0.929	0.001	0.995	0.003	-6.209	0.247	0.171
-6.0	-0.240	0.04152	-0.021	0.905	0.001	0.997	0.003	-5.780	0.250	0.161
-5.5	-0.204	0.03912	-0.021	0.872	0.001	0.998	0.003	-5.209	0.286	0.145
-5.0	-0.164	0.03690	-0.024	0.843	0.001	0.998	0.006	-4.456	1.168	0.104
-4.5	-0.153	0.00859	-0.068	0.805	0.001	0.998	0.998	-17.784	0.919	-0.197
-4.0	-0.098	0.00840	-0.069	0.780	0.002	0.998	0.998	-11.626	0.257	-0.453
-3.5	-0.041	0.00827	-0.069	0.755	0.004	0.998	0.999	-4.946	0.257	-1.438
-3.0	0.017	0.00803	-0.070	0.734	0.016	0.998	0.999	2.116	0.257	4.339
-2.5	0.076	0.00661	-0.070	0.716	0.346	0.998	0.999	11.436	0.257	1.175
-2.0	0.134	0.00623	-0.070	0.678	0.489	0.998	0.999	21.562	0.257	0.773
-1.5	0.193	0.00587	-0.071	0.652	0.637	0.998	0.999	32.910	0.257	0.616
-1.0	0.252	0.00596	-0.071	0.630	0.652	0.998	0.999	42.238	0.257	0.532
-0.5	0.311	0.00617	-0.072	0.588	0.666	0.998	0.999	50.350	0.257	0.480
0.0	0.369	0.00637	-0.072	0.557	0.679	0.998	0.999	57.886	0.257	0.445
0.5	0.427	0.00659	-0.072	0.529	0.692	0.998	1.000	64.825	0.257	0.419
1.0	0.486	0.00685	-0.073	0.492	0.705	0.998	1.000	70.861	0.257	0.400
1.5	0.544	0.00722	-0.073	0.450	0.719	0.998	1.000	75.313	0.257	0.385
2.0	0.602	0.00744	-0.074	0.426	0.735	0.998	1.000	80.913	0.258	0.372
2.5	0.660	0.00793	-0.074	0.375	0.753	0.998	1.000	83.139	0.258	0.362
3.0	0.717	0.00835	-0.075	0.338	0.771	0.998	1.000	85.898	0.258	0.354
3.5	0.774	0.00902	-0.075	0.280	0.791	0.998	1.000	85.889	0.258	0.347
4.0	0.831	0.00955	-0.075	0.245	0.816	0.997	1.000	86.990	0.258	0.341
4.5	0.887	0.01043	-0.076	0.186	0.839	0.997	1.000	85.048	0.258	0.336
5.0	0.942	0.01147	-0.076	0.126	0.874	0.997	1.000	82.143	0.258	0.331
5.5	0.995	0.01089	-0.077	0.107	0.906	0.996	1.000	91.360	0.258	0.327
6.0	1.045	0.01196	-0.077	0.059	0.997	0.994	0.998	87.324	0.258	0.324
6.5	1.091	0.01180	-0.078	0.028	0.997	0.991	0.998	92.489	0.259	0.321
7.0	1.132	0.01249	-0.078	0.021	0.997	0.988	0.998	90.641	0.260	0.319
7.5	1.167	0.01242	-0.078	0.004	0.997	0.983	0.998	93.967	0.262	0.317
8.0	1.197	0.01573	-0.079	0.002	0.997	0.979	0.998	76.133	0.264	0.316
8.5	1.221	0.01672	-0.079	0.002	0.997	0.973	0.998	73.014	0.269	0.315
9.0	1.234	0.01781	-0.079	0.001	0.998	0.964	0.998	69.282	0.299	0.314
9.5	1.231	0.01907	-0.080	0.001	0.998	0.948	0.998	64.565	0.259	0.315
10.0	1.211	0.02079	-0.079	0.001	0.998	0.898	0.999	58.241	0.281	0.315
10.5	1.168	0.02416	-0.078	0.000	0.998	0.790	0.999	48.330	0.361	0.317
11.0	0.984	0.06697	-0.054	0.000	0.998	0.125	0.999	14.693	0.445	0.305
11.5	0.929	0.08117	-0.031	0.000	0.998	0.008	0.999	11.441	0.543	0.283
12.0	0.895	0.08762	-0.028	0.000	0.998	0.005	0.999	10.219	0.339	0.281

