-10.0	-0.627	0.07042	-0.003	0.791	0.001	0.994	0.003	-8.906	0.274	0.246
-9.5	-0.620	0.06574	-0.003	0.789	0.001	0.993	0.002	-9.431	0.276	0.245
-9.0	-0.608	0.06129	-0.003	0.788	0.001	0.993	0.003	-9.921	0.274	0.245
-8.5	-0.591	0.05699	-0.004	0.786	0.001	0.993	0.003	-10.377	0.270	0.244
-8.0	-0.570	0.05300	-0.004	0.785	0.001	0.992	0.003	-10.755	0.281	0.243
-7.5	-0.545	0.04911	-0.005	0.783	0.002	0.991	0.007	-11.087	0.096	0.241
-7.0	-0.638	0.01332	-0.015	0.782	0.002	0.988	0.973	-47.936	0.050	0.227
-6.5	-0.597	0.01288	-0.016	0.780	0.002	0.985	0.978	-46.328	0.272	0.224
-6.0	-0.551	0.01266	-0.017	0.779	0.002	0.978	0.982	-43.527	0.270	0.220
-5.5	-0.501	0.01016	-0.017	0.777	0.004	0.970	0.985	-49.346	0.269	0.215
-5.0	-0.449	0.00981	-0.018	0.775	0.009	0.959	0.986	-45.752	0.268	0.209
-4.5	-0.394	0.00931	-0.019	0.774	0.031	0.947	0.989	-42.309	0.267	0.201
-4.0	-0.338	0.00720	-0.020	0.772	0.446	0.935	0.993	-46.885	0.266	0.190
-3.5	-0.279	0.00691	-0.021	0.770	0.484	0.924	0.994	-40.424	0.266	0.174
-3.0	-0.220	0.00671	-0.022	0.768	0.520	0.915	0.994	-32.857	0.267	0.149
-2.5	-0.161	0.00649	-0.023	0.763	0.566	0.918	0.994	-24.826	0.267	0.106
-2.0	-0.101	0.00616	-0.024	0.758	0.650	0.920	0.993	-16.447	0.267	0.011
-1.5	-0.042	0.00611	-0.025	0.753	0.664	0.919	0.994	-6.799	0.267	-0.357
-1.0	0.018	0.00610	-0.026	0.747	0.671	0.919	0.994	3.000	0.267	1.684
-0.5	0.078	0.00612	-0.027	0.742	0.678	0.916	0.994	12.784	0.267	0.598
0.0	0.136	0.00633	-0.028	0.735	0.684	0.919	0.994	21.513	0.269	0.458
0.5	0.197	0.00634	-0.030	0.702	0.691	0.957	0.995	30.991	0.269	0.400
1.0	0.256	0.00646	-0.031	0.683	0.696	0.963	0.995	39.607	0.268	0.369
1.5	0.315	0.00659	-0.032	0.664	0.699	0.966	0.996	47.887	0.268	0.350
2.0	0.375	0.00675	-0.033	0.643	0.702	0.967	0.996	55.551	0.267	0.337
2.5	0.434	0.00695	-0.034	0.621	0.706	0.967	0.996	62.443	0.267	0.328
3.0	0.493	0.00715	-0.035	0.600	0.709	0.966	0.996	68.868	0.267	0.320
3.5	0.551	0.00740	-0.036	0.576	0.712	0.963	0.997	74.415	0.268	0.315
4.0	0.608	0.00768	-0.037	0.550	0.716	0.960	0.997	79.179	0.268	0.310
4.5	0.665	0.00804	-0.038	0.521	0.719	0.957	0.998	82.684	0.268	0.307
5.0	0.721	0.00877	-0.039	0.487	0.723	0.953	0.998	82.134	0.267	0.304
5.5	0.770	0.01368	-0.040	0.038	0.727	0.926	0.998	56.253	0.268	0.301
6.0	0.820	0.01440	-0.041	0.023	0.732	0.919	0.998	56.931	0.270	0.299
6.5	0.866	0.01510	-0.041	0.016	0.738	0.913	0.998	57.369	0.271	0.298
7.0	0.910	0.01579	-0.042	0.013	0.744	0.906	0.999	57.616	0.273	0.297
7.5	0.949	0.01682	-0.043	0.003	0.751	0.898	0.999	56.448	0.275	0.296
8.0	0.984	0.01766	-0.044	0.003	0.760	0.890	0.999	55.731	0.278	0.295
8.5	1.015	0.01856	-0.045	0.002	0.771	0.881	0.999	54.656	0.283	0.295
9.0	1.039	0.01952	-0.046	0.002	0.785	0.871	0.999	53.223	0.289	0.294
9.5	1.052	0.02076	-0.047	0.002	0.805	0.831	0.999	50.649	0.398	0.294
10.0	0.889	0.06571	-0.024	0.002	0.844	0.027	0.999	13.536	0.420	0.277
10.5	0.894	0.07060	-0.020	0.002	0.969	0.010	0.988	12.662	-0.823	0.272
11.0	0.896	0.07549	-0.017	0.002	0.971	0.004	0.988	11.871	-2.356	0.269
11.5	0.895	0.08173	-0.017	0.002	0.973	0.004	0.989	10.951	0.256	0.269
12.0	0.890	0.08758	-0.017	0.002	0.974	0.003	0.990	10.157	0.278	0.269

