-10.0	-0.808	0.06010	0.005	0.855	0.003	0.990	0.010	-13.449	0.256	0.256
-9.5	-0.774	0.05669	0.005	0.844	0.003	0.990	0.010	-13.652	0.256	0.256
-9.0	-0.738	0.05355	0.004	0.834	0.003	0.990	0.010	-13.774	0.255	0.256
-8.5	-0.699	0.05043	0.004	0.821	0.004	0.991	0.010	-13.868	0.256	0.256
-8.0	-0.659	0.04771	0.004	0.807	0.004	0.991	0.010	-13.817	0.257	0.256
-7.5	-0.617	0.04511	0.004	0.793	0.005	0.992	0.008	-13.688	0.256	0.256
-7.0	-0.575	0.04271	0.003	0.776	0.005	0.992	0.009	-13.451	0.255	0.256
-6.5	-0.530	0.04048	0.003	0.757	0.005	0.992	0.010	-13.102	0.255	0.256
-6.0	-0.485	0.03839	0.003	0.738	0.006	0.992	0.010	-12.633	0.255	0.256
-5.5	-0.439	0.03653	0.003	0.716	0.006	0.993	0.011	-12.011	0.255	0.256
-5.0	-0.392	0.03487	0.003	0.692	0.006	0.993	0.012	-11.235	0.255	0.257
-4.5	-0.344	0.03340	0.002	0.667	0.006	0.993	0.012	-10.297	0.255	0.257
-4.0	-0.295	0.03209	0.002	0.640	0.006	0.993	0.013	-9.204	0.255	0.257
-3.5	-0.246	0.03096	0.002	0.613	0.007	0.993	0.014	-7.954	0.256	0.257
-3.0	-0.197	0.03000	0.002	0.584	0.007	0.993	0.015	-6.569	0.256	0.258
-2.5	-0.148	0.02927	0.001	0.555	0.008	0.993	0.016	-5.042	0.256	0.258
-2.0	-0.098	0.02866	0.001	0.526	0.009	0.993	0.017	-3.419	0.257	0.259
-1.5	-0.048	0.02832	0.001	0.497	0.010	0.993	0.017	-1.704	0.257	0.261
-1.0	0.002	0.02802	0.000	0.468	0.011	0.992	0.019	0.056	0.257	0.119
-0.5	0.052	0.02773	-0.000	0.440	0.012	0.992	0.023	1.859	0.261	0.253
0.0	0.126	0.00918	-0.001	0.412	0.013	0.992	0.992	13.716	0.263	0.259
0.5	0.188	0.00924	-0.002	0.384	0.014	0.991	0.993	20.322	0.263	0.260
1.0	0.250	0.00936	-0.003	0.357	0.017	0.991	0.993	26.658	0.263	0.261
1.5	0.311	0.01012	-0.004	0.330	0.021	0.991	0.994	30.756	0.264	0.262
2.0	0.372	0.00912	-0.004	0.054	0.640	0.986	0.995	40.807	0.264	0.262
2.5	0.433	0.00927	-0.005	0.051	0.667	0.984	0.996	46.739	0.264	0.262
3.0	0.494	0.00944	-0.006	0.048	0.693	0.983	0.996	52.308	0.264	0.263
3.5	0.554	0.01099	-0.007	0.046	0.717	0.981	0.997	50.416	0.265	0.263
4.0	0.614	0.01126	-0.008	0.044	0.740	0.979	0.997	54.516	0.265	0.263
4.5	0.673	0.01186	-0.009	0.043	0.761	0.976	0.998	56.799	0.265	0.263
5.0	0.732	0.01218	-0.010	0.040	0.780	0.973	0.998	60.102	0.266	0.263
5.5	0.790	0.01257	-0.011	0.038	0.798	0.969	0.998	62.826	0.266	0.263
6.0	0.847	0.01326	-0.012	0.036	0.815	0.964	0.999	63.857	0.266	0.264
6.5	0.903	0.01367	-0.013	0.035	0.828	0.958	1.000	66.022	0.267	0.264
7.0	0.957	0.01416	-0.013	0.033	0.841	0.951	1.000	67.583	0.267	0.264
7.5	1.011	0.01463	-0.014	0.033	0.854	0.944	1.000	69.071	0.268	0.264
8.0	1.063	0.01521	-0.015	0.031	0.865	0.934	1.000	69.863	0.268	0.264
8.5	1.113	0.01583	-0.016	0.031	0.875	0.923	1.000	70.321	0.269	0.265
9.0	1.161	0.01653	-0.017	0.030	0.885	0.910	1.000	70.264	0.269	0.265
9.5	1.208	0.01733	-0.018	0.029	0.893	0.894	1.000	69.682	0.270	0.265
10.0	1.251	0.01830	-0.019	0.028	0.901	0.876	1.000	68.352	0.271	0.265
10.5	1.291	0.01943	-0.020	0.027	0.908	0.855	1.000	66.439	0.273	0.265
11.0	1.327	0.02094	-0.021	0.025	0.915	0.827	1.000	63.382	0.274	0.266
11.5	1.360	0.02270	-0.021	0.023	0.922	0.797	1.000	59.890	0.276	0.266
12.0	1.389	0.02486	-0.022	0.022	0.927	0.762	1.000	55.876	0.278	0.266
12.5	1.415	0.02746	-0.023	0.021	0.933	0.725	1.000	51.511	0.280	0.266
13.0	1.436	0.03067	-0.024	0.020	0.938	0.684	1.000	46.837	0.283	0.267
13.5	1.455	0.03458	-0.024	0.019	0.943	0.640	1.000	42.066	0.288	0.267
14.0	1.469	0.03913	-0.025	0.018	0.948	0.595	1.000	37.543	0.299	0.267
14.5	1.478	0.04454	-0.025	0.018	0.952	0.549	1.000	33.177	0.323	0.267
15.0	1.483	0.05079	-0.026	0.017	0.957	0.503	1.000	29.198	0.370	0.268
15.5	1.485	0.05790	-0.026	0.016	0.961	0.457	1.000	25.647	0.725	0.268
16.0	1.484	0.06588	-0.027	0.015	0.964	0.412	1.000	22.533	0.106	0.268
16.5	1.481	0.07503	-0.027	0.015	0.968	0.366	1.000	19.737	0.204	0.268
17.0	1.475	0.08515	-0.027	0.013	0.972	0.323	1.000	17.323	0.224	0.268
17.5	1.468	0.09564	-0.027	0.012	0.977	0.284	1.000	15.349	0.230	0.269
18.0	1.458	0.10558	-0.027	0.011	1.000	0.253	1.000	13.806	0.237	0.269
18.5	1.444	0.11635	-0.028	0.010	1.000	0.224	1.000	12.408	0.245	0.269
19.0	1.428	0.12782	-0.028	0.009	1.000	0.196	1.000	11.168	0.241	0.269
19.5	1.413	0.13761	-0.028	0.009	1.000	0.178	1.000	10.265	0.242	0.270
20.0	1.394	0.14920	-0.028	0.008	1.000	0.157	1.000	9.344	0.241	0.270
20.5	1.377	0.15883	-0.028	0.007	1.000	0.144	1.000	8.668	0.241	0.270
21.0	1.356	0.17023	-0.028	0.007	1.000	0.128	1.000	7.967	0.240	0.271
21.5	1.337	0.18016	-0.029	0.006	1.000	0.120	1.000	7.419	0.238	0.271
22.0	1.315	0.19134	-0.029	0.006	1.000	0.109	1.000	6.871	0.241	0.272
22.5	1.292	0.20247	-0.029	0.005	1.000	0.101	1.000	6.382	0.293	0.272
23.0	1.257	0.24958	-0.026	0.034	1.000	0.055	1.000	5.036	0.288	0.271
23.5	1.235	0.26302	-0.027	0.035	1.000	0.054	1.000	4.695	0.227	0.272
24.0	1.212	0.27547	-0.027	0.035	1.000	0.053	1.000	4.399	0.230	0.273
24.5	1.185	0.28734	-0.028	0.035	1.000	0.053	1.000	4.124	0.232	0.273
25.0	1.156	0.30193	-0.028	0.036	1.000	0.052	1.000	3.829	0.232	0.275

