-10.0	-0.947	0.01531	0.005	0.802	0.016	0.992	0.920	-61.846	0.262	0.255
-9.5	-0.899	0.01463	0.004	0.788	0.017	0.992	0.930	-61.426	0.262	0.254
-9.0	-0.848	0.01403	0.003	0.772	0.018	0.993	0.938	-60.467	0.262	0.254
-8.5	-0.796	0.01347	0.003	0.755	0.019	0.993	0.946	-59.141	0.262	0.254
-8.0	-0.743	0.01297	0.002	0.736	0.020	0.993	0.952	-57.248	0.262	0.253
-7.5	-0.688	0.01251	0.002	0.715	0.022	0.993	0.958	-54.966	0.262	0.252
-7.0	-0.631	0.01210	0.001	0.693	0.023	0.993	0.962	-52.136	0.262	0.251
-6.5	-0.574	0.01176	0.000	0.669	0.025	0.993	0.967	-48.789	0.263	0.250
-6.0	-0.515	0.01143	-0.001	0.645	0.026	0.993	0.970	-45.032	0.263	0.249
-5.5	-0.455	0.01114	-0.001	0.619	0.028	0.993	0.973	-40.874	0.263	0.247
-5.0	-0.395	0.01087	-0.002	0.593	0.032	0.993	0.976	-36.348	0.263	0.244
-4.5	-0.334	0.01066	-0.003	0.567	0.035	0.992	0.978	-31.337	0.263	0.241
-4.0	-0.273	0.01046	-0.004	0.540	0.039	0.992	0.980	-26.063	0.264	0.236
-3.5	-0.211	0.00841	-0.005	0.514	0.045	0.992	0.983	-25.076	0.264	0.228
-3.0	-0.149	0.00701	-0.006	0.487	0.391	0.991	0.989	-21.222	0.264	0.213
-2.5	-0.086	0.00748	-0.006	0.461	0.414	0.991	0.990	-11.520	0.264	0.175
-2.0	-0.023	0.00746	-0.007	0.435	0.438	0.991	0.990	-3.141	0.265	-0.064
-1.5	0.039	0.00751	-0.008	0.410	0.463	0.990	0.991	5.254	0.265	0.460
-1.0	0.102	0.00756	-0.009	0.384	0.489	0.990	0.992	13.537	0.265	0.340
-0.5	0.165	0.00713	-0.010	0.356	0.515	0.989	0.992	23.153	0.266	0.312
0.0	0.228	0.00726	-0.011	0.326	0.541	0.987	0.993	31.359	0.266	0.299
0.5	0.290	0.00744	-0.012	0.293	0.567	0.986	0.994	38.974	0.266	0.292
1.0	0.352	0.00809	-0.013	0.250	0.593	0.984	0.994	43.545	0.267	0.288
1.5	0.414	0.00968	-0.014	0.200	0.619	0.982	0.994	42.822	0.267	0.285
2.0	0.476	0.00989	-0.015	0.186	0.644	0.980	0.995	48.135	0.267	0.282
2.5	0.538	0.01007	-0.016	0.180	0.669	0.978	0.995	53.395	0.268	0.281
3.0	0.599	0.01026	-0.018	0.174	0.692	0.976	0.995	58.402	0.268	0.279
3.5	0.660	0.01048	-0.019	0.168	0.714	0.973	0.995	62.991	0.268	0.278
4.0	0.721	0.01074	-0.020	0.163	0.734	0.970	0.995	67.112	0.269	0.277
4.5	0.781	0.01102	-0.021	0.157	0.753	0.967	0.996	70.897	0.269	0.277
5.0	0.841	0.01135	-0.022	0.152	0.772	0.963	0.996	74.106	0.269	0.276
5.5	0.900	0.01169	-0.023	0.148	0.788	0.959	0.996	77.043	0.270	0.276
6.0	0.959	0.01209	-0.024	0.142	0.803	0.953	0.996	79.322	0.270	0.275
6.5	1.017	0.01253	-0.026	0.137	0.816	0.948	0.996	81.171	0.271	0.275
7.0	1.074	0.01299	-0.027	0.133	0.828	0.941	0.996	82.689	0.271	0.275
7.5	1.130	0.01349	-0.028	0.128	0.840	0.934	0.996	83.803	0.271	0.275
8.0	1.185	0.01407	-0.029	0.124	0.852	0.925	0.996	84.277	0.272	0.275
8.5	1.239	0.01471	-0.030	0.119	0.861	0.915	0.996	84.223	0.272	0.275
9.0	1.292	0.01542	-0.032	0.114	0.870	0.903	0.996	83.757	0.273	0.274
9.5	1.343	0.01620	-0.033	0.110	0.878	0.890	0.996	82.897	0.274	0.274
10.0	1.392	0.01711	-0.034	0.105	0.886	0.875	0.996	81.373	0.274	0.274
10.5	1.439	0.01818	-0.035	0.100	0.893	0.858	0.996	79.172	0.275	0.274
11.0	1.484	0.01939	-0.036	0.095	0.900	0.839	0.996	76.545	0.276	0.274
11.5	1.526	0.02077	-0.037	0.091	0.906	0.817	0.996	73.486	0.277	0.274
12.0	1.565	0.02246	-0.038	0.086	0.912	0.793	0.997	69.688	0.278	0.275
12.5	1.601	0.02449	-0.040	0.080	0.918	0.765	0.997	65.367	0.280	0.275
13.0	1.634	0.02683	-0.041	0.076	0.922	0.736	0.997	60.900	0.282	0.275
13.5	1.663	0.02962	-0.041	0.071	0.927	0.705	0.997	56.155	0.284	0.275
14.0	1.689	0.03308	-0.042	0.065	0.932	0.671	1.000	51.047	0.286	0.275
14.5	1.712	0.03697	-0.043	0.060	0.936	0.637	1.000	46.296	0.289	0.275
15.0	1.731	0.04139	-0.044	0.055	0.939	0.602	1.000	41.821	0.295	0.275
15.5	1.746	0.04655	-0.045	0.050	0.943	0.566	1.000	37.511	0.302	0.276
16.0	1.759	0.05228	-0.046	0.045	0.946	0.532	1.000	33.642	0.310	0.276
16.5	1.769	0.05855	-0.046	0.040	0.949	0.498	1.000	30.214	0.321	0.276
17.0	1.777	0.06541	-0.047	0.035	0.952	0.467	1.000	27.174	0.339	0.276
17.5	1.783	0.07285	-0.047	0.030	0.955	0.436	1.000	24.481	0.367	0.277
18.0	1.788	0.08033	-0.048	0.026	0.958	0.410	1.000	22.259	0.456	0.277
18.5	1.789	0.08821	-0.049	0.023	0.960	0.385	1.000	20.286	-1.257	0.277
19.0	1.787	0.09653	-0.049	0.019	0.962	0.363	1.000	18.514	0.023	0.278
19.5	1.784	0.10440	-0.050	0.017	0.965	0.344	1.000	17.085	0.104	0.278
20.0	1.778	0.11275	-0.051	0.015	0.967	0.326	1.000	15.770	0.150	0.279
20.5	1.770	0.12134	-0.051	0.013	0.969	0.310	1.000	14.590	0.172	0.279
21.0	1.761	0.13006	-0.052	0.011	0.972	0.296	1.000	13.536	0.183	0.280
21.5	1.750	0.13861	-0.053	0.010	0.974	0.283	1.000	12.622	0.190	0.280
22.0	1.737	0.14751	-0.053	0.009	0.976	0.272	1.000	11.772	0.197	0.281
22.5	1.722	0.15637	-0.054	0.008	0.978	0.262	1.000	11.012	0.203	0.281
23.0	1.705	0.16569	-0.055	0.007	0.980	0.252	1.000	10.293	0.208	0.282
23.5	1.688	0.17508	-0.056	0.006	0.982	0.243	1.000	9.639	0.210	0.283
24.0	1.668	0.18450	-0.056	0.006	0.984	0.234	1.000	9.042	0.212	0.284
24.5	1.648	0.19423	-0.057	0.005	0.988	0.227	1.000	8.485	0.214	0.285
25.0	1.626	0.20415	-0.058	0.005	1.000	0.220	1.000	7.966	0.216	0.286

