-10.0	-0.350	0.08690	-0.024	0.928	0.002	0.990	0.006	-4.022	0.248	0.182
-9.5	-0.345	0.07836	-0.024	0.909	0.002	0.992	0.005	-4.401	0.239	0.181
-9.0	-0.337	0.06973	-0.024	0.877	0.003	0.995	0.005	-4.827	0.216	0.180
-8.5	-0.324	0.06672	-0.023	0.823	0.002	1.000	0.004	-4.860	0.245	0.179
-8.0	-0.308	0.05944	-0.024	0.767	0.003	1.000	0.005	-5.179	0.239	0.173
-7.5	-0.287	0.05637	-0.023	0.716	0.002	1.000	0.004	-5.092	0.235	0.171
-7.0	-0.262	0.05222	-0.023	0.671	0.002	1.000	0.004	-5.017	0.245	0.163
-6.5	-0.233	0.04847	-0.022	0.635	0.002	1.000	0.003	-4.805	0.261	0.154
-6.0	-0.200	0.04464	-0.024	0.617	0.003	1.000	0.004	-4.482	0.273	0.132
-5.5	-0.164	0.04184	-0.024	0.601	0.003	1.000	0.005	-3.915	0.256	0.103
-5.0	-0.125	0.03982	-0.024	0.588	0.002	1.000	0.004	-3.129	0.267	0.057
-4.5	-0.083	0.03738	-0.025	0.576	0.003	1.000	0.006	-2.218	0.275	-0.056
-4.0	-0.039	0.03552	-0.026	0.565	0.004	1.000	0.006	-1.105	0.767	-0.416
-3.5	0.007	0.00940	-0.072	0.555	0.004	1.000	0.998	0.777	0.695	10.118
-3.0	0.065	0.00930	-0.073	0.546	0.004	1.000	0.998	6.972	0.258	1.368
-2.5	0.123	0.00922	-0.073	0.536	0.007	1.000	0.998	13.370	0.258	0.842
-2.0	0.182	0.00907	-0.073	0.526	0.018	1.000	0.998	20.061	0.258	0.654
-1.5	0.241	0.00653	-0.074	0.517	0.823	1.000	0.998	36.903	0.258	0.557
-1.0	0.300	0.00647	-0.074	0.509	0.919	1.000	0.997	46.265	0.258	0.498
-0.5	0.358	0.00653	-0.075	0.501	0.957	1.000	0.997	54.850	0.259	0.459
0.0	0.417	0.00665	-0.075	0.492	0.972	1.000	0.997	62.742	0.259	0.431
0.5	0.476	0.00682	-0.076	0.481	0.977	1.000	0.997	69.687	0.259	0.410
1.0	0.534	0.00696	-0.076	0.471	0.984	1.000	0.997	76.679	0.259	0.393
1.5	0.591	0.00714	-0.077	0.462	0.988	1.000	0.998	82.800	0.260	0.380
2.0	0.649	0.00732	-0.078	0.453	0.990	1.000	0.998	88.622	0.260	0.370
2.5	0.707	0.00752	-0.078	0.443	0.993	1.000	0.998	94.035	0.260	0.361
3.0	0.764	0.00778	-0.079	0.431	0.997	1.000	0.998	98.257	0.260	0.353
3.5	0.822	0.00801	-0.079	0.421	0.997	1.000	0.998	102.614	0.260	0.347
4.0	0.879	0.00831	-0.080	0.411	0.998	1.000	0.998	105.736	0.261	0.341
4.5	0.935	0.00856	-0.081	0.401	0.998	1.000	0.998	109.225	0.261	0.336
5.0	0.990	0.00893	-0.081	0.386	0.998	1.000	0.998	110.805	0.262	0.332
5.5	1.041	0.00932	-0.082	0.373	0.998	1.000	0.998	111.713	0.262	0.329
6.0	1.090	0.00971	-0.082	0.360	0.998	1.000	0.998	112.196	0.257	0.326
6.5	1.126	0.01579	-0.082	0.005	0.998	0.963	0.998	71.335	0.256	0.323
7.0	1.164	0.01668	-0.083	0.003	0.998	0.951	0.998	69.815	0.261	0.321
7.5	1.196	0.01761	-0.083	0.003	0.998	0.935	0.998	67.954	0.262	0.320
8.0	1.222	0.01853	-0.084	0.003	0.998	0.918	0.998	65.961	0.263	0.318
8.5	1.241	0.01967	-0.084	0.002	0.998	0.896	0.998	63.092	0.529	0.317
9.0	1.030	0.05641	-0.030	0.002	0.998	0.005	0.998	18.262	0.518	0.279
9.5	1.039	0.06033	-0.030	0.002	0.998	0.005	0.998	17.226	0.226	0.279
10.0	1.043	0.06489	-0.029	0.002	0.998	0.004	0.998	16.071	-0.279	0.278
10.5	1.041	0.06934	-0.029	0.002	0.998	0.004	0.998	15.011	0.311	0.278
11.0	1.033	0.07444	-0.029	0.002	0.998	0.004	0.998	13.883	0.260	0.278
11.5	1.021	0.08019	-0.029	0.002	0.998	0.003	0.998	12.731	0.263	0.278
12.0	1.004	0.08740	-0.029	0.001	0.998	0.003	0.998	11.482	0.252	0.278
12.5	0.982	0.09419	-0.029	0.001	0.998	0.003	0.998	10.426	0.229	0.279
13.0	0.957	0.09892	-0.029	0.002	0.998	0.003	0.998	9.674	0.219	0.281
13.5	0.929	0.10705	-0.030	0.002	0.998	0.004	0.998	8.675	0.225	0.283
14.0	0.898	0.11574	-0.031	0.002	0.998	0.004	0.998	7.759	0.227	0.284

