-10.0	-0.792	0.05970	0.009	0.846	0.008	0.991	0.033	-13.269	0.254	0.261
-9.5	-0.757	0.05618	0.008	0.835	0.009	0.991	0.035	-13.482	0.254	0.261
-9.0	-0.721	0.05287	0.008	0.820	0.009	0.992	0.036	-13.631	0.251	0.262
-8.5	-0.683	0.04933	0.008	0.805	0.010	0.992	0.043	-13.852	0.350	0.262
-8.0	-0.789	0.01280	0.015	0.788	0.010	0.993	0.960	-61.630	0.364	0.269
-7.5	-0.738	0.01240	0.015	0.769	0.010	0.993	0.964	-59.534	0.260	0.270
-7.0	-0.686	0.01199	0.014	0.748	0.011	0.993	0.968	-57.178	0.260	0.271
-6.5	-0.632	0.01164	0.014	0.725	0.011	0.993	0.971	-54.252	0.260	0.271
-6.0	-0.576	0.01129	0.013	0.699	0.012	0.994	0.975	-51.013	0.260	0.273
-5.5	-0.519	0.01101	0.012	0.673	0.013	0.994	0.977	-47.192	0.260	0.274
-5.0	-0.462	0.01074	0.012	0.644	0.014	0.994	0.979	-42.985	0.260	0.276
-4.5	-0.403	0.01050	0.011	0.615	0.015	0.994	0.982	-38.337	0.261	0.278
-4.0	-0.343	0.00884	0.011	0.585	0.016	0.994	0.984	-38.805	0.261	0.281
-3.5	-0.283	0.00875	0.010	0.556	0.017	0.994	0.985	-32.307	0.261	0.285
-3.0	-0.222	0.00870	0.009	0.527	0.018	0.993	0.986	-25.489	0.261	0.292
-2.5	-0.161	0.00865	0.009	0.497	0.020	0.993	0.987	-18.547	0.262	0.303
-2.0	-0.099	0.00861	0.008	0.469	0.022	0.993	0.989	-11.493	0.262	0.329
-1.5	-0.037	0.00927	0.007	0.441	0.025	0.993	0.990	-4.004	0.262	0.440
-1.0	0.025	0.00924	0.006	0.413	0.029	0.992	0.990	2.693	0.262	-0.003
-0.5	0.087	0.00698	0.006	0.386	0.551	0.992	0.993	12.447	0.263	0.187
0.0	0.149	0.00707	0.005	0.359	0.580	0.992	0.994	21.025	0.263	0.218
0.5	0.210	0.00754	0.004	0.330	0.609	0.991	0.994	27.921	0.263	0.232
1.0	0.272	0.00771	0.003	0.299	0.636	0.991	0.995	35.292	0.264	0.239
1.5	0.334	0.00794	0.002	0.269	0.663	0.990	0.995	41.995	0.264	0.243
2.0	0.395	0.00850	0.001	0.129	0.687	0.986	0.995	46.409	0.264	0.247
2.5	0.456	0.00864	0.000	0.121	0.711	0.985	0.995	52.730	0.265	0.249
3.0	0.516	0.00888	-0.000	0.112	0.732	0.984	0.996	58.132	0.265	0.251
3.5	0.577	0.01030	-0.001	0.108	0.752	0.982	0.996	56.005	0.265	0.252
4.0	0.637	0.01057	-0.002	0.105	0.770	0.979	0.996	60.257	0.266	0.254
4.5	0.697	0.01086	-0.003	0.101	0.786	0.977	0.996	64.140	0.266	0.255
5.0	0.756	0.01118	-0.004	0.098	0.802	0.974	0.997	67.632	0.267	0.256
5.5	0.814	0.01152	-0.005	0.096	0.816	0.970	0.997	70.720	0.267	0.256
6.0	0.872	0.01191	-0.006	0.092	0.828	0.966	0.997	73.247	0.267	0.257
6.5	0.929	0.01254	-0.007	0.089	0.840	0.960	0.997	74.134	0.268	0.258
7.0	0.986	0.01300	-0.008	0.085	0.851	0.953	0.998	75.822	0.268	0.258
7.5	1.041	0.01349	-0.009	0.083	0.861	0.946	0.999	77.206	0.269	0.259
8.0	1.095	0.01423	-0.010	0.080	0.871	0.937	1.000	76.968	0.269	0.259
8.5	1.148	0.01480	-0.011	0.078	0.879	0.926	1.000	77.568	0.270	0.260
9.0	1.199	0.01550	-0.012	0.075	0.888	0.913	1.000	77.358	0.271	0.260
9.5	1.248	0.01629	-0.014	0.071	0.895	0.897	1.000	76.613	0.272	0.261
10.0	1.296	0.01712	-0.015	0.068	0.902	0.879	1.000	75.668	0.272	0.261
10.5	1.340	0.01818	-0.016	0.066	0.908	0.858	1.000	73.739	0.274	0.262
11.0	1.383	0.01938	-0.017	0.063	0.914	0.835	1.000	71.338	0.275	0.262
11.5	1.423	0.02086	-0.018	0.061	0.920	0.808	1.000	68.201	0.276	0.262
12.0	1.458	0.02277	-0.019	0.058	0.925	0.776	1.000	64.032	0.278	0.263
12.5	1.490	0.02513	-0.020	0.055	0.930	0.741	1.000	59.290	0.280	0.263
13.0	1.519	0.02800	-0.020	0.052	0.935	0.703	1.000	54.244	0.284	0.263
13.5	1.543	0.03136	-0.021	0.049	0.939	0.664	1.000	49.219	0.287	0.264
14.0	1.565	0.03528	-0.022	0.047	0.944	0.624	1.000	44.373	0.293	0.264
14.5	1.582	0.04001	-0.023	0.044	0.948	0.582	1.000	39.534	0.303	0.264
15.0	1.594	0.04567	-0.024	0.041	0.951	0.539	1.000	34.907	0.313	0.265
15.5	1.604	0.05196	-0.024	0.038	0.955	0.497	1.000	30.878	0.325	0.265
16.0	1.612	0.05879	-0.025	0.035	0.958	0.458	1.000	27.430	0.356	0.266
16.5	1.617	0.06624	-0.026	0.032	0.961	0.421	1.000	24.410	0.586	0.266
17.0	1.616	0.07472	-0.026	0.029	0.964	0.384	1.000	21.628	-0.093	0.266
17.5	1.613	0.08353	-0.027	0.026	0.968	0.351	1.000	19.316	0.099	0.267
