-10.0	-0.422	0.07665	-0.023	0.872	0.003	0.991	0.005	-5.505	0.224	0.196
-9.5	-0.411	0.07080	-0.022	0.868	0.003	0.991	0.005	-5.807	0.243	0.196
-9.0	-0.396	0.06529	-0.023	0.863	0.003	0.991	0.005	-6.072	0.244	0.193
-8.5	-0.378	0.06040	-0.022	0.859	0.003	0.991	0.004	-6.256	0.249	0.191
-8.0	-0.355	0.05621	-0.022	0.852	0.003	0.991	0.004	-6.323	0.275	0.187
-7.5	-0.329	0.05144	-0.023	0.846	0.003	0.990	0.005	-6.399	0.271	0.179
-7.0	-0.299	0.04810	-0.024	0.840	0.003	0.991	0.005	-6.222	0.260	0.171
-6.5	-0.266	0.04496	-0.024	0.834	0.003	0.991	0.006	-5.916	0.267	0.160
-6.0	-0.230	0.04213	-0.025	0.829	0.003	0.991	0.007	-5.453	0.267	0.142
-5.5	-0.191	0.03958	-0.025	0.824	0.004	0.991	0.007	-4.818	0.265	0.117
-5.0	-0.150	0.03730	-0.026	0.815	0.004	0.991	0.008	-4.008	0.319	0.076
-4.5	-0.107	0.03517	-0.031	0.804	0.004	0.992	0.018	-3.033	0.851	-0.042
-4.0	-0.077	0.00819	-0.070	0.795	0.005	0.992	0.998	-9.404	0.699	-0.652
-3.5	-0.020	0.00796	-0.070	0.786	0.006	0.992	0.998	-2.526	0.258	-3.229
-3.0	0.038	0.00782	-0.070	0.768	0.008	0.993	0.998	4.837	0.258	2.112
-2.5	0.096	0.00766	-0.071	0.746	0.018	0.994	0.998	12.575	0.258	0.985
-2.0	0.155	0.00608	-0.071	0.719	0.432	0.995	0.998	25.539	0.258	0.709
-1.5	0.214	0.00566	-0.072	0.690	0.601	0.995	0.998	37.817	0.258	0.585
-1.0	0.273	0.00562	-0.072	0.654	0.672	0.995	0.998	48.584	0.258	0.515
-0.5	0.332	0.00566	-0.073	0.618	0.724	0.996	0.998	58.581	0.258	0.469
0.0	0.390	0.00578	-0.073	0.584	0.769	0.996	0.998	67.495	0.258	0.438
0.5	0.449	0.00590	-0.074	0.551	0.821	0.996	0.998	76.009	0.259	0.414
1.0	0.507	0.00604	-0.074	0.514	0.869	1.000	0.998	84.023	0.258	0.396
1.5	0.565	0.00629	-0.075	0.477	0.933	0.996	0.997	89.879	0.258	0.382
2.0	0.623	0.00651	-0.075	0.440	0.963	0.996	0.994	95.744	0.258	0.371
2.5	0.681	0.00682	-0.076	0.406	0.975	0.996	0.993	99.885	0.259	0.361
3.0	0.739	0.00723	-0.076	0.367	0.984	0.995	0.993	102.249	0.259	0.353
3.5	0.796	0.00767	-0.077	0.327	0.988	0.995	0.993	103.737	0.259	0.346
4.0	0.853	0.00821	-0.077	0.286	0.989	0.993	0.996	103.836	0.260	0.340
4.5	0.909	0.00879	-0.078	0.245	0.990	0.992	0.997	103.458	0.259	0.335
5.0	0.965	0.00946	-0.078	0.203	0.991	0.991	0.997	102.043	0.259	0.331
5.5	1.019	0.01021	-0.079	0.163	0.993	0.988	0.997	99.843	0.259	0.327
6.0	1.072	0.00965	-0.079	0.130	0.994	0.982	0.997	111.069	0.259	0.324
6.5	1.120	0.01360	-0.080	0.101	0.997	0.976	0.998	82.326	0.260	0.321
7.0	1.164	0.01458	-0.080	0.077	0.997	0.968	0.997	79.807	0.260	0.319
7.5	1.203	0.01564	-0.081	0.055	0.997	0.958	0.997	76.938	0.260	0.317
8.0	1.237	0.01722	-0.081	0.025	0.997	0.944	0.997	71.841	0.259	0.315
8.5	1.265	0.01909	-0.081	0.004	0.997	0.925	0.997	66.253	0.262	0.314
9.0	1.288	0.02011	-0.081	0.003	0.997	0.912	0.997	64.039	0.266	0.313
9.5	1.304	0.02139	-0.082	0.003	0.997	0.896	0.997	60.980	0.269	0.313
10.0	1.313	0.02291	-0.082	0.002	0.997	0.875	0.997	57.320	0.277	0.312
10.5	1.314	0.02468	-0.082	0.002	0.997	0.848	0.997	53.263	0.263	0.312
11.0	1.306	0.02697	-0.082	0.002	0.998	0.809	0.998	48.414	0.284	0.313
11.5	1.281	0.03066	-0.081	0.002	0.998	0.737	0.998	41.794	0.317	0.313
12.0	1.204	0.04532	-0.075	0.002	0.998	0.486	0.998	26.560	0.326	0.312

