-10.0	-0.373	0.06931	-0.019	0.878	0.002	0.995	0.007	-5.383	0.328	0.200
-9.5	-0.375	0.06464	-0.018	0.872	0.002	0.995	0.006	-5.807	0.091	0.201
-9.0	-0.374	0.06114	-0.019	0.865	0.002	0.996	0.007	-6.118	0.255	0.200
-8.5	-0.368	0.05758	-0.018	0.858	0.002	0.996	0.006	-6.397	0.253	0.200
-8.0	-0.358	0.05366	-0.019	0.850	0.002	0.996	0.006	-6.675	0.232	0.197
-7.5	-0.343	0.04997	-0.018	0.843	0.002	0.996	0.005	-6.864	0.214	0.197
-7.0	-0.323	0.04686	-0.018	0.834	0.002	0.996	0.004	-6.890	0.231	0.196
-6.5	-0.298	0.04492	-0.017	0.824	0.002	0.996	0.004	-6.633	0.240	0.192
-6.0	-0.268	0.04191	-0.017	0.815	0.002	0.996	0.003	-6.406	0.251	0.187
-5.5	-0.235	0.03927	-0.017	0.803	0.002	0.996	0.003	-5.980	0.277	0.177
-5.0	-0.198	0.03700	-0.019	0.791	0.002	0.996	0.005	-5.342	0.307	0.154
-4.5	-0.158	0.03489	-0.022	0.780	0.002	0.996	0.010	-4.515	0.909	0.113
-4.0	-0.143	0.00787	-0.055	0.762	0.002	0.996	0.997	-18.177	0.732	-0.134
-3.5	-0.087	0.00768	-0.055	0.745	0.003	0.997	0.997	-11.387	0.258	-0.383
-3.0	-0.030	0.00759	-0.056	0.716	0.006	0.997	0.998	-4.007	0.258	-1.585
-2.5	0.028	0.00744	-0.056	0.686	0.008	0.997	0.998	3.719	0.258	2.281
-2.0	0.086	0.00738	-0.057	0.661	0.011	0.997	0.998	11.682	0.258	0.907
-1.5	0.145	0.00561	-0.057	0.639	0.538	0.997	0.998	25.856	0.258	0.644
-1.0	0.204	0.00560	-0.058	0.608	0.576	0.997	0.998	36.392	0.258	0.533
-0.5	0.262	0.00565	-0.058	0.574	0.624	0.996	0.998	46.436	0.258	0.471
0.0	0.321	0.00563	-0.059	0.548	0.672	0.996	0.998	56.953	0.258	0.433
0.5	0.379	0.00566	-0.059	0.519	0.735	0.996	0.998	66.990	0.258	0.406
1.0	0.437	0.00563	-0.060	0.481	0.807	0.996	0.998	77.764	0.258	0.386
1.5	0.496	0.00569	-0.060	0.454	0.882	0.996	0.997	87.124	0.259	0.371
2.0	0.554	0.00593	-0.061	0.421	0.911	0.996	0.996	93.351	0.259	0.359
2.5	0.612	0.00627	-0.061	0.381	0.924	0.995	0.996	97.579	0.259	0.350
3.0	0.669	0.00655	-0.062	0.355	0.936	0.995	0.995	102.229	0.259	0.342
3.5	0.727	0.00688	-0.062	0.323	0.947	0.995	0.995	105.621	0.259	0.335
4.0	0.784	0.00737	-0.063	0.282	0.957	0.995	0.995	106.391	0.259	0.330
4.5	0.840	0.00786	-0.063	0.247	0.965	0.994	0.995	106.933	0.260	0.325
5.0	0.896	0.00845	-0.064	0.204	0.972	0.994	0.995	106.031	0.260	0.321
5.5	0.951	0.00907	-0.064	0.173	0.978	0.993	0.994	104.795	0.260	0.318
6.0	1.002	0.00908	-0.065	0.125	0.983	0.992	0.994	110.371	0.261	0.315
6.5	1.049	0.00986	-0.065	0.090	0.985	0.987	0.994	106.427	0.261	0.312
7.0	1.093	0.01237	-0.066	0.060	0.987	0.982	0.994	88.367	0.261	0.310
7.5	1.131	0.01401	-0.066	0.017	0.988	0.968	0.994	80.710	0.261	0.309
8.0	1.164	0.01531	-0.067	0.003	0.989	0.955	0.994	76.065	0.263	0.307
8.5	1.193	0.01626	-0.067	0.003	0.991	0.942	0.994	73.337	0.265	0.306
9.0	1.215	0.01731	-0.067	0.002	0.993	0.927	0.994	70.188	0.271	0.305
9.5	1.226	0.01851	-0.068	0.002	0.993	0.909	0.994	66.208	0.342	0.305
10.0	1.221	0.01995	-0.068	0.001	0.993	0.885	0.994	61.189	0.235	0.306
10.5	1.205	0.02163	-0.068	0.001	0.993	0.853	0.994	55.702	0.271	0.306
11.0	1.159	0.02581	-0.067	0.001	0.993	0.736	0.994	44.916	0.401	0.307
11.5	0.962	0.07839	-0.031	0.001	0.994	0.016	0.995	12.274	0.420	0.283
12.0	0.933	0.08434	-0.028	0.001	0.994	0.009	0.995	11.068	0.359	0.280

