-10.0	-0.983	0.01837	0.025	0.572	0.027	0.992	0.924	-53.513	0.260	0.275
-9.5	-0.933	0.01763	0.024	0.545	0.028	0.992	0.935	-52.918	0.260	0.276
-9.0	-0.881	0.01702	0.024	0.517	0.030	0.992	0.943	-51.743	0.261	0.277
-8.5	-0.827	0.01649	0.023	0.488	0.031	0.991	0.949	-50.155	0.261	0.278
-8.0	-0.772	0.01601	0.023	0.465	0.033	0.991	0.954	-48.212	0.262	0.279
-7.5	-0.715	0.01554	0.022	0.449	0.035	0.991	0.958	-46.014	0.262	0.281
-7.0	-0.657	0.01510	0.021	0.438	0.037	0.990	0.961	-43.541	0.263	0.282
-6.5	-0.599	0.01472	0.020	0.428	0.040	0.990	0.964	-40.685	0.263	0.284
-6.0	-0.539	0.01397	0.020	0.418	0.043	0.989	0.967	-38.608	0.264	0.286
-5.5	-0.479	0.01363	0.019	0.409	0.046	0.988	0.969	-35.127	0.264	0.289
-5.0	-0.418	0.01330	0.018	0.401	0.049	0.987	0.971	-31.397	0.264	0.293
-4.5	-0.356	0.01300	0.017	0.393	0.054	0.986	0.973	-27.384	0.265	0.298
-4.0	-0.294	0.01275	0.016	0.385	0.059	0.985	0.975	-23.057	0.265	0.305
-3.5	-0.231	0.01248	0.015	0.378	0.066	0.984	0.977	-18.545	0.266	0.315
-3.0	-0.168	0.01188	0.014	0.370	0.074	0.983	0.978	-14.177	0.266	0.334
-2.5	-0.105	0.01293	0.013	0.362	0.084	0.981	0.979	-8.131	0.267	0.374
-2.0	-0.042	0.01275	0.012	0.355	0.099	0.979	0.980	-3.267	0.267	0.539
-1.5	0.022	0.01256	0.011	0.348	0.124	0.977	0.982	1.754	0.268	-0.246
-1.0	0.086	0.00956	0.010	0.340	0.710	0.974	0.979	8.966	0.268	0.136
-0.5	0.149	0.00965	0.009	0.334	0.726	0.971	0.979	15.466	0.269	0.192
0.0	0.212	0.00979	0.007	0.327	0.738	0.968	0.979	21.685	0.269	0.215
0.5	0.275	0.00995	0.006	0.320	0.751	0.963	0.979	27.677	0.270	0.227
1.0	0.338	0.01014	0.005	0.313	0.763	0.958	0.979	33.364	0.270	0.235
1.5	0.401	0.01034	0.004	0.306	0.774	0.952	0.979	38.734	0.271	0.241
2.0	0.463	0.01058	0.002	0.300	0.783	0.946	0.979	43.737	0.271	0.245
2.5	0.524	0.01086	0.001	0.293	0.793	0.938	0.979	48.283	0.272	0.248
3.0	0.586	0.01117	-0.000	0.286	0.802	0.929	0.980	52.438	0.272	0.251
3.5	0.646	0.01151	-0.002	0.280	0.810	0.919	0.980	56.172	0.273	0.253
4.0	0.706	0.01190	-0.003	0.273	0.818	0.908	0.980	59.374	0.273	0.254
4.5	0.766	0.01234	-0.004	0.266	0.825	0.895	0.980	62.036	0.274	0.256
5.0	0.824	0.01285	-0.006	0.259	0.833	0.881	0.980	64.159	0.275	0.257
5.5	0.882	0.01339	-0.007	0.252	0.839	0.866	0.980	65.852	0.275	0.258
6.0	0.939	0.01403	-0.009	0.245	0.845	0.849	0.980	66.894	0.276	0.259
6.5	0.995	0.01475	-0.010	0.238	0.851	0.832	0.980	67.414	0.276	0.260
7.0	1.050	0.01555	-0.012	0.232	0.856	0.814	0.980	67.495	0.277	0.261
7.5	1.104	0.01645	-0.013	0.225	0.861	0.796	0.980	67.121	0.278	0.262
8.0	1.157	0.01750	-0.015	0.217	0.866	0.777	0.981	66.137	0.278	0.263
8.5	1.209	0.01864	-0.016	0.210	0.872	0.758	0.981	64.871	0.279	0.263
9.0	1.261	0.01989	-0.018	0.204	0.876	0.740	0.981	63.373	0.280	0.264
9.5	1.311	0.02132	-0.019	0.196	0.880	0.721	0.981	61.467	0.280	0.265
10.0	1.360	0.02290	-0.021	0.188	0.885	0.703	0.981	59.389	0.281	0.265
10.5	1.408	0.02459	-0.022	0.181	0.889	0.685	0.981	57.256	0.282	0.266
11.0	1.455	0.02649	-0.024	0.173	0.893	0.667	0.982	54.916	0.283	0.266
11.5	1.500	0.02858	-0.025	0.165	0.897	0.650	0.982	52.498	0.284	0.267
12.0	1.544	0.03081	-0.027	0.158	0.900	0.633	0.982	50.132	0.285	0.267
12.5	1.587	0.03331	-0.028	0.149	0.905	0.616	0.982	47.635	0.286	0.268
13.0	1.628	0.03599	-0.030	0.140	0.907	0.600	0.982	45.229	0.288	0.268
13.5	1.666	0.03893	-0.031	0.131	0.910	0.584	0.983	42.799	0.290	0.269
14.0	1.704	0.04212	-0.033	0.122	0.914	0.569	0.983	40.448	0.291	0.269
14.5	1.739	0.04557	-0.034	0.113	0.917	0.554	0.983	38.159	0.294	0.270
15.0	1.772	0.04938	-0.036	0.103	0.920	0.538	0.983	35.880	0.297	0.270
15.5	1.802	0.05346	-0.037	0.093	0.923	0.524	0.984	33.715	0.300	0.271
16.0	1.831	0.05778	-0.039	0.083	0.925	0.509	0.984	31.691	0.303	0.271
16.5	1.858	0.06257	-0.040	0.072	0.928	0.495	0.984	29.692	0.307	0.272
17.0	1.883	0.06780	-0.042	0.062	0.931	0.481	0.985	27.764	0.314	0.272
17.5	1.904	0.07331	-0.043	0.053	0.934	0.468	0.985	25.964	0.324	0.273
18.0	1.922	0.07886	-0.045	0.045	0.936	0.456	0.985	24.380	0.333	0.273
18.5	1.939	0.08476	-0.046	0.038	0.938	0.444	0.986	22.881	0.344	0.274
19.0	1.954	0.09047	-0.048	0.033	0.940	0.434	0.986	21.600	0.359	0.274
19.5	1.967	0.09666	-0.049	0.028	0.942	0.424	0.986	20.346	0.380	0.275
20.0	1.977	0.10268	-0.051	0.025	0.945	0.416	0.987	19.258	0.410	0.276
20.5	1.985	0.10894	-0.052	0.022	0.947	0.407	0.987	18.225	0.464	0.276
21.0	1.991	0.11559	-0.054	0.019	0.949	0.398	0.988	17.227	0.559	0.277
21.5	1.995	0.12219	-0.055	0.017	0.950	0.390	0.988	16.327	1.210	0.278
22.0	1.994	0.12916	-0.057	0.016	0.952	0.382	0.989	15.441	-0.377	0.278
22.5	1.990	0.13632	-0.058	0.014	0.954	0.373	0.989	14.600	-0.037	0.279
23.0	1.984	0.14375	-0.060	0.013	0.957	0.366	0.989	13.803	0.053	0.280
23.5	1.976	0.15161	-0.061	0.012	0.958	0.358	0.990	13.031	0.100	0.281
24.0	1.965	0.15971	-0.062	0.010	0.960	0.350	0.991	12.303	0.127	0.282
24.5	1.952	0.16784	-0.064	0.010	0.961	0.342	0.991	11.632	0.145	0.283
25.0	1.938	0.17637	-0.065	0.009	0.963	0.335	0.992	10.987	0.153	0.284

