-10.0	-0.739	0.06593	0.006	0.889	0.006	0.985	0.014	-11.205	0.251	0.258
-9.5	-0.710	0.06207	0.006	0.880	0.006	0.986	0.016	-11.444	0.253	0.258
-9.0	-0.679	0.05820	0.006	0.872	0.007	0.986	0.016	-11.675	0.253	0.258
-8.5	-0.646	0.05456	0.005	0.861	0.007	0.987	0.017	-11.848	0.254	0.259
-8.0	-0.611	0.05146	0.005	0.849	0.008	0.988	0.016	-11.877	0.255	0.259
-7.5	-0.574	0.04854	0.005	0.836	0.008	0.989	0.016	-11.822	0.254	0.259
-7.0	-0.535	0.04562	0.005	0.821	0.009	0.990	0.017	-11.725	0.253	0.259
-6.5	-0.494	0.04308	0.005	0.804	0.009	0.990	0.018	-11.474	0.253	0.260
-6.0	-0.452	0.04066	0.005	0.784	0.009	0.991	0.019	-11.125	0.253	0.261
-5.5	-0.409	0.03848	0.005	0.761	0.010	0.992	0.020	-10.628	0.253	0.261
-5.0	-0.365	0.03644	0.005	0.735	0.010	0.992	0.023	-10.005	0.253	0.262
-4.5	-0.319	0.03467	0.004	0.706	0.011	0.993	0.026	-9.202	0.253	0.264
-4.0	-0.273	0.03309	0.004	0.673	0.011	0.993	0.029	-8.238	0.253	0.266
-3.5	-0.226	0.03160	0.004	0.638	0.012	0.993	0.034	-7.137	0.189	0.268
-3.0	-0.219	0.00937	0.007	0.601	0.014	0.994	0.988	-23.422	0.208	0.284
-2.5	-0.159	0.01007	0.007	0.563	0.015	0.994	0.989	-15.831	0.260	0.293
-2.0	-0.099	0.01000	0.006	0.525	0.016	0.994	0.990	-9.908	0.260	0.314
-1.5	-0.038	0.01004	0.006	0.487	0.018	0.994	0.991	-3.816	0.260	0.399
-1.0	0.023	0.01008	0.005	0.450	0.020	0.993	0.992	2.250	0.260	0.026
-0.5	0.084	0.01014	0.004	0.413	0.023	0.993	0.992	8.256	0.261	0.197
0.0	0.145	0.01023	0.004	0.376	0.027	0.993	0.993	14.145	0.261	0.224
0.5	0.206	0.01106	0.003	0.339	0.036	0.992	0.994	18.593	0.261	0.235
1.0	0.266	0.00856	0.002	0.300	0.723	0.992	0.994	31.107	0.262	0.241
1.5	0.327	0.00992	0.002	0.127	0.747	0.990	0.994	32.940	0.262	0.245
2.0	0.387	0.01014	0.001	0.119	0.767	0.989	0.994	38.210	0.262	0.248
2.5	0.448	0.00965	0.000	0.113	0.786	0.988	0.994	46.353	0.263	0.250
3.0	0.507	0.00988	-0.001	0.108	0.803	0.987	0.994	51.339	0.263	0.251
3.5	0.567	0.01017	-0.001	0.105	0.818	0.985	0.994	55.739	0.263	0.252
4.0	0.626	0.01046	-0.002	0.101	0.832	0.983	0.994	59.905	0.264	0.253
4.5	0.685	0.01208	-0.003	0.098	0.844	0.980	0.994	56.724	0.264	0.254
5.0	0.744	0.01245	-0.004	0.096	0.855	0.977	0.994	59.745	0.264	0.255
5.5	0.802	0.01288	-0.005	0.092	0.866	0.973	0.994	62.236	0.265	0.256
6.0	0.859	0.01333	-0.005	0.089	0.875	0.968	0.994	64.403	0.265	0.256
6.5	0.915	0.01384	-0.006	0.086	0.884	0.962	0.994	66.126	0.265	0.257
7.0	0.970	0.01439	-0.007	0.083	0.892	0.954	0.994	67.441	0.266	0.257
7.5	1.024	0.01498	-0.008	0.080	0.899	0.944	0.995	68.393	0.267	0.258
8.0	1.077	0.01563	-0.009	0.078	0.906	0.932	0.995	68.884	0.267	0.258
8.5	1.128	0.01643	-0.010	0.075	0.912	0.916	0.996	68.622	0.268	0.259
9.0	1.176	0.01736	-0.011	0.071	0.919	0.895	0.997	67.754	0.269	0.259
9.5	1.222	0.01849	-0.012	0.068	0.924	0.870	1.000	66.074	0.270	0.259
10.0	1.264	0.01978	-0.012	0.066	0.930	0.839	1.000	63.926	0.271	0.260
10.5	1.303	0.02148	-0.013	0.063	0.935	0.800	1.000	60.664	0.272	0.260
11.0	1.337	0.02376	-0.014	0.061	0.939	0.753	1.000	56.286	0.274	0.260
11.5	1.366	0.02687	-0.015	0.057	0.944	0.699	1.000	50.858	0.276	0.261
12.0	1.390	0.03094	-0.015	0.054	0.948	0.640	1.000	44.935	0.280	0.261
12.5	1.410	0.03596	-0.016	0.051	0.952	0.579	1.000	39.199	0.284	0.261
13.0	1.426	0.04182	-0.017	0.048	0.957	0.520	1.000	34.093	0.287	0.262
13.5	1.439	0.04867	-0.017	0.045	0.960	0.463	1.000	29.565	0.295	0.262
14.0	1.448	0.05624	-0.018	0.041	0.963	0.410	1.000	25.746	0.306	0.262
14.5	1.456	0.06420	-0.018	0.038	0.967	0.365	1.000	22.678	0.315	0.262
15.0	1.462	0.07247	-0.019	0.035	0.970	0.324	1.000	20.173	0.331	0.263
15.5	1.467	0.08101	-0.019	0.031	0.974	0.291	1.000	18.108	0.361	0.263
16.0	1.470	0.08984	-0.019	0.026	0.978	0.262	1.000	16.364	0.444	0.263
16.5	1.472	0.09882	-0.020	0.022	0.983	0.238	1.000	14.892	-0.372	0.264
17.0	1.469	0.10801	-0.020	0.018	1.000	0.217	1.000	13.598	0.163	0.264
17.5	1.461	0.11798	-0.021	0.013	1.000	0.198	1.000	12.385	0.194	0.264
18.0	1.452	0.12724	-0.021	0.011	1.000	0.184	1.000	11.409	0.206	0.265
18.5	1.439	0.13783	-0.022	0.006	1.000	0.170	1.000	10.442	0.212	0.265
19.0	1.425	0.14706	-0.022	0.005	1.000	0.160	1.000	9.690	0.214	0.266
19.5	1.409	0.15638	-0.023	0.004	1.000	0.152	1.000	9.007	0.218	0.266
20.0	1.390	0.16632	-0.023	0.003	1.000	0.145	1.000	8.355	0.220	0.267

