-10.0	-0.614	0.06339	-0.012	0.886	0.007	0.994	0.041	-9.686	0.267	0.231
-9.5	-0.589	0.05920	-0.012	0.875	0.007	0.995	0.046	-9.951	0.269	0.229
-9.0	-0.562	0.05492	-0.013	0.863	0.008	0.995	0.054	-10.228	0.269	0.227
-8.5	-0.531	0.05109	-0.013	0.850	0.008	0.995	0.062	-10.402	0.270	0.225
-8.0	-0.499	0.04715	-0.014	0.835	0.009	0.996	0.074	-10.584	0.275	0.222
-7.5	-0.465	0.04293	-0.015	0.817	0.009	0.996	0.096	-10.830	0.295	0.218
-7.0	-0.433	0.03593	-0.017	0.797	0.010	0.996	0.168	-12.058	-2.537	0.211
-6.5	-0.468	0.00974	-0.025	0.774	0.011	0.996	0.991	-48.074	0.722	0.197
-6.0	-0.416	0.00955	-0.025	0.747	0.012	0.997	0.993	-43.569	0.258	0.190
-5.5	-0.362	0.01015	-0.025	0.717	0.013	0.997	0.994	-35.720	0.258	0.180
-5.0	-0.307	0.00995	-0.026	0.682	0.013	0.997	0.995	-30.854	0.258	0.166
-4.5	-0.251	0.00982	-0.026	0.643	0.015	0.997	0.995	-25.503	0.258	0.145
-4.0	-0.193	0.00974	-0.027	0.597	0.017	0.997	0.995	-19.825	0.258	0.111
-3.5	-0.135	0.00972	-0.027	0.543	0.019	0.997	0.996	-13.856	0.259	0.047
-3.0	-0.076	0.00982	-0.028	0.470	0.021	0.997	0.996	-7.696	0.259	-0.118
-2.5	-0.016	0.01005	-0.028	0.388	0.025	0.997	0.997	-1.589	0.259	-1.522
-2.0	0.044	0.01000	-0.029	0.371	0.029	0.997	0.997	4.395	0.259	0.906
-1.5	0.104	0.01063	-0.029	0.358	0.036	0.997	0.997	9.798	0.259	0.532
-1.0	0.165	0.01051	-0.030	0.346	0.046	0.996	0.997	15.655	0.260	0.432
-0.5	0.225	0.01037	-0.031	0.335	0.062	0.996	0.998	21.682	0.260	0.386
0.0	0.285	0.00761	-0.031	0.325	0.758	0.996	0.998	37.440	0.260	0.359
0.5	0.345	0.00768	-0.032	0.315	0.782	0.996	0.998	44.922	0.261	0.342
