-10.0	-0.367	0.07505	-0.021	0.964	0.002	0.984	0.004	-4.895	-3.225	0.193
-9.5	-0.367	0.06984	-0.021	0.962	0.001	0.984	0.004	-5.261	0.204	0.192
-9.0	-0.363	0.06463	-0.021	0.960	0.001	0.983	0.003	-5.623	0.197	0.193
-8.5	-0.355	0.06065	-0.021	0.958	0.001	0.983	0.003	-5.852	0.229	0.192
-8.0	-0.342	0.05617	-0.020	0.957	0.001	0.982	0.003	-6.082	0.229	0.190
-7.5	-0.323	0.05283	-0.020	0.955	0.001	0.982	0.003	-6.121	0.236	0.188
-7.0	-0.300	0.04932	-0.020	0.953	0.001	0.981	0.002	-6.087	0.243	0.184
-6.5	-0.272	0.04589	-0.020	0.948	0.001	0.982	0.002	-5.932	0.239	0.178
-6.0	-0.240	0.04312	-0.019	0.943	0.001	0.983	0.002	-5.564	0.245	0.170
-5.5	-0.204	0.04042	-0.019	0.922	0.001	0.989	0.002	-5.040	0.281	0.155
-5.0	-0.164	0.03809	-0.021	0.895	0.001	0.995	0.003	-4.315	0.303	0.119
-4.5	-0.122	0.03619	-0.024	0.863	0.001	0.997	0.005	-3.380	0.959	0.058
-4.0	-0.098	0.00956	-0.069	0.825	0.002	0.997	0.998	-10.216	0.809	-0.453
-3.5	-0.041	0.00943	-0.069	0.796	0.004	0.997	0.999	-4.339	0.257	-1.438
-3.0	0.017	0.00924	-0.069	0.771	0.016	0.998	0.999	1.840	0.257	4.338
-2.5	0.076	0.00769	-0.070	0.745	0.347	0.998	0.999	9.822	0.257	1.175
-2.0	0.134	0.00671	-0.070	0.728	0.638	0.997	0.999	20.027	0.257	0.773
-1.5	0.193	0.00686	-0.071	0.690	0.654	0.998	0.999	28.183	0.257	0.616
-1.0	0.252	0.00698	-0.071	0.664	0.668	0.998	0.999	36.075	0.257	0.532
-0.5	0.310	0.00713	-0.072	0.638	0.682	0.998	0.999	43.542	0.257	0.480
0.0	0.369	0.00741	-0.072	0.595	0.695	0.998	0.999	49.763	0.257	0.445
0.5	0.427	0.00771	-0.072	0.561	0.707	0.998	0.999	55.435	0.257	0.419
1.0	0.486	0.00797	-0.073	0.529	0.721	0.998	0.999	60.939	0.257	0.400
1.5	0.544	0.00840	-0.073	0.479	0.737	0.997	0.999	64.715	0.257	0.385
2.0	0.602	0.00879	-0.074	0.441	0.754	0.997	0.999	68.501	0.258	0.372
2.5	0.660	0.00926	-0.074	0.394	0.772	0.997	0.999	71.214	0.258	0.362
3.0	0.717	0.00985	-0.075	0.343	0.791	0.997	1.000	72.838	0.258	0.354
3.5	0.774	0.01060	-0.075	0.280	0.816	0.997	1.000	73.020	0.258	0.347
4.0	0.831	0.01126	-0.075	0.245	0.838	0.997	0.999	73.800	0.258	0.341
4.5	0.886	0.01104	-0.076	0.186	0.873	0.996	0.999	80.309	0.258	0.336
5.0	0.941	0.01204	-0.076	0.126	0.906	0.995	0.999	78.200	0.258	0.331
5.5	0.994	0.01262	-0.077	0.107	0.997	0.993	0.997	78.766	0.258	0.327
6.0	1.044	0.01252	-0.077	0.059	0.997	0.990	0.998	83.363	0.258	0.324
6.5	1.090	0.01238	-0.078	0.028	0.997	0.986	0.998	88.062	0.259	0.321
7.0	1.131	0.01309	-0.078	0.021	0.997	0.983	0.998	86.397	0.260	0.319
7.5	1.166	0.01695	-0.078	0.004	0.997	0.977	0.998	68.794	0.261	0.317
8.0	1.196	0.01796	-0.079	0.002	0.997	0.971	0.998	66.564	0.263	0.316
8.5	1.218	0.01913	-0.079	0.002	0.997	0.962	0.998	63.674	0.265	0.315
9.0	1.229	0.02041	-0.079	0.001	0.998	0.945	0.998	60.215	0.476	0.314
9.5	1.217	0.02219	-0.079	0.001	0.998	0.889	0.998	54.834	0.397	0.315
10.0	1.004	0.06621	-0.046	0.001	0.998	0.059	0.999	15.159	0.468	0.296
10.5	0.976	0.07358	-0.026	0.000	0.998	0.003	0.999	13.263	0.681	0.277
11.0	0.955	0.07945	-0.025	0.000	0.998	0.003	0.999	12.017	0.312	0.276
11.5	0.927	0.08613	-0.023	0.000	0.998	0.002	0.999	10.766	0.298	0.275
12.0	0.895	0.09343	-0.022	0.000	0.998	0.001	0.999	9.576	0.284	0.275

