-10.0	-0.470	0.07197	-0.014	0.961	0.003	1.000	0.005	-6.537	0.256	0.221
-9.5	-0.451	0.06696	-0.014	0.937	0.003	1.000	0.005	-6.741	0.261	0.220
-9.0	-0.428	0.06268	-0.014	0.906	0.003	1.000	0.006	-6.826	0.264	0.217
-8.5	-0.400	0.05874	-0.014	0.881	0.003	1.000	0.006	-6.813	0.258	0.214
-8.0	-0.368	0.05484	-0.014	0.869	0.004	1.000	0.007	-6.709	0.254	0.211
-7.5	-0.332	0.05175	-0.015	0.855	0.004	1.000	0.007	-6.425	0.259	0.206
-7.0	-0.294	0.04861	-0.015	0.845	0.004	1.000	0.008	-6.055	0.263	0.198
-6.5	-0.254	0.04621	-0.016	0.721	0.005	1.000	0.009	-5.489	0.274	0.188
-6.0	-0.211	0.04357	-0.017	0.706	0.005	1.000	0.015	-4.848	0.786	0.169
-5.5	-0.208	0.01310	-0.040	0.700	0.006	1.000	0.997	-15.874	0.640	0.057
-5.0	-0.152	0.01289	-0.040	0.692	0.007	1.000	0.997	-11.762	0.254	-0.017
-4.5	-0.094	0.01264	-0.041	0.689	0.008	1.000	0.997	-7.449	0.255	-0.182
-4.0	-0.036	0.01341	-0.041	0.477	0.012	1.000	0.997	-2.683	0.255	-0.888
-3.5	0.023	0.01322	-0.041	0.471	0.022	1.000	0.997	1.710	0.255	2.074
-3.0	0.081	0.00982	-0.042	0.468	0.867	1.000	0.996	8.298	0.256	0.760
-2.5	0.140	0.00978	-0.042	0.466	0.906	1.000	0.996	14.358	0.256	0.549
-2.0	0.200	0.00980	-0.042	0.464	0.934	1.000	0.996	20.366	0.257	0.462
-1.5	0.258	0.00983	-0.043	0.461	0.956	1.000	0.996	26.278	0.257	0.415
-1.0	0.317	0.00990	-0.043	0.457	0.995	1.000	0.996	32.040	0.258	0.386
-0.5	0.376	0.01011	-0.044	0.436	0.995	1.000	0.995	37.186	0.258	0.366
0.0	0.435	0.01028	-0.044	0.423	0.996	1.000	0.996	42.326	0.259	0.352
0.5	0.494	0.01048	-0.045	0.406	0.996	1.000	0.996	47.084	0.259	0.341
1.0	0.552	0.01069	-0.045	0.392	0.996	1.000	0.996	51.620	0.260	0.332
1.5	0.610	0.01099	-0.046	0.370	0.996	1.000	0.996	55.534	0.260	0.325
2.0	0.668	0.01132	-0.046	0.347	0.995	1.000	0.996	59.029	0.261	0.319
2.5	0.726	0.01178	-0.047	0.315	0.996	1.000	0.996	61.609	0.261	0.315
3.0	0.783	0.01253	-0.048	0.259	0.996	1.000	0.996	62.505	0.262	0.311
3.5	0.839	0.01373	-0.048	0.171	0.995	1.000	0.996	61.118	0.263	0.308
4.0	0.893	0.01448	-0.049	0.138	0.996	1.000	0.996	61.706	0.264	0.305
4.5	0.945	0.01523	-0.050	0.111	0.996	1.000	0.996	62.059	0.265	0.303
5.0	0.994	0.01647	-0.051	0.066	0.996	1.000	0.996	60.371	0.266	0.301
5.5	1.040	0.01766	-0.051	0.038	0.996	1.000	0.996	58.871	0.268	0.299
6.0	1.081	0.01945	-0.052	0.004	0.995	1.000	0.996	55.586	0.269	0.298
6.5	1.112	0.01811	-0.053	0.003	0.996	0.973	0.997	61.425	0.270	0.297
7.0	1.139	0.02042	-0.053	0.002	0.996	0.950	0.997	55.783	0.275	0.297
7.5	1.157	0.02160	-0.054	0.002	0.996	0.920	0.997	53.554	0.286	0.297
8.0	1.164	0.02305	-0.054	0.002	0.996	0.880	0.997	50.517	0.419	0.297
8.5	0.965	0.06050	-0.021	0.001	0.996	0.008	0.997	15.955	0.421	0.272
9.0	0.968	0.06475	-0.021	0.001	0.996	0.006	0.997	14.949	17.139	0.271
9.5	0.965	0.06978	-0.020	0.001	0.997	0.004	0.997	13.831	0.414	0.270
10.0	0.957	0.07457	-0.019	0.001	0.997	0.003	0.997	12.834	0.353	0.270

