-10.0	-0.471	0.06792	-0.014	0.930	0.003	1.000	0.006	-6.928	0.261	0.220
-9.5	-0.451	0.06365	-0.014	0.905	0.003	1.000	0.006	-7.093	0.267	0.218
-9.0	-0.428	0.05971	-0.015	0.874	0.003	1.000	0.008	-7.170	0.270	0.215
-8.5	-0.400	0.05611	-0.015	0.857	0.003	1.000	0.009	-7.137	0.262	0.212
-8.0	-0.368	0.05259	-0.016	0.851	0.004	1.000	0.009	-7.001	0.256	0.208
-7.5	-0.333	0.04962	-0.016	0.843	0.004	1.000	0.010	-6.706	0.276	0.203
-7.0	-0.295	0.04698	-0.017	0.719	0.004	1.000	0.016	-6.279	1.700	0.191
-6.5	-0.316	0.01218	-0.040	0.707	0.005	1.000	0.997	-25.961	0.953	0.124
-6.0	-0.263	0.01210	-0.040	0.698	0.005	1.000	0.997	-21.723	0.253	0.098
-5.5	-0.208	0.01184	-0.040	0.692	0.006	1.000	0.997	-17.568	0.254	0.057
-5.0	-0.152	0.01160	-0.040	0.687	0.007	1.000	0.997	-13.070	0.254	-0.017
-4.5	-0.094	0.01134	-0.041	0.684	0.008	1.000	0.997	-8.298	0.255	-0.182
-4.0	-0.036	0.01210	-0.041	0.477	0.012	1.000	0.997	-2.975	0.255	-0.888
-3.5	0.023	0.01190	-0.041	0.471	0.022	1.000	0.997	1.900	0.255	2.074
-3.0	0.081	0.00877	-0.042	0.468	0.769	1.000	0.997	9.292	0.256	0.760
-2.5	0.141	0.00858	-0.042	0.466	0.840	1.000	0.997	16.374	0.256	0.549
-2.0	0.200	0.00852	-0.042	0.463	0.883	1.000	0.997	23.419	0.257	0.462
-1.5	0.258	0.00850	-0.043	0.460	0.917	1.000	0.997	30.391	0.257	0.415
-1.0	0.317	0.00862	-0.043	0.444	0.942	1.000	0.996	36.788	0.258	0.386
-0.5	0.376	0.00873	-0.044	0.432	0.965	1.000	0.996	43.042	0.258	0.366
0.0	0.435	0.00888	-0.044	0.418	0.996	1.000	0.996	48.968	0.259	0.352
0.5	0.494	0.00907	-0.045	0.402	0.996	1.000	0.996	54.426	0.259	0.341
1.0	0.552	0.00927	-0.045	0.386	0.996	1.000	0.996	59.524	0.260	0.332
1.5	0.610	0.00953	-0.046	0.365	0.996	1.000	0.996	64.015	0.260	0.325
2.0	0.668	0.00984	-0.046	0.341	0.995	1.000	0.996	67.887	0.261	0.319
2.5	0.726	0.01025	-0.047	0.311	0.996	1.000	0.996	70.847	0.261	0.315
3.0	0.783	0.01090	-0.048	0.259	0.996	1.000	0.996	71.882	0.262	0.311
3.5	0.839	0.01202	-0.048	0.171	0.995	1.000	0.996	69.815	0.263	0.308
4.0	0.893	0.01269	-0.049	0.138	0.996	1.000	0.996	70.382	0.264	0.305
4.5	0.945	0.01336	-0.050	0.111	0.996	1.000	0.996	70.728	0.265	0.303
5.0	0.994	0.01449	-0.051	0.066	0.996	1.000	0.996	68.622	0.266	0.301
5.5	1.040	0.01554	-0.051	0.038	0.996	1.000	0.996	66.917	0.268	0.299
6.0	1.081	0.01719	-0.052	0.004	0.995	1.000	0.996	62.902	0.271	0.298
6.5	1.118	0.01813	-0.053	0.003	0.996	1.000	0.997	61.688	0.273	0.297
7.0	1.146	0.01752	-0.054	0.002	0.996	0.979	0.997	65.400	0.277	0.297
7.5	1.165	0.01910	-0.054	0.002	0.996	0.956	0.997	60.988	0.289	0.297
8.0	1.176	0.02026	-0.055	0.002	0.996	0.927	0.997	58.045	0.331	0.297
8.5	1.177	0.02162	-0.055	0.001	0.996	0.889	0.997	54.462	0.123	0.297
9.0	1.170	0.02347	-0.056	0.001	0.996	0.841	0.997	49.845	0.257	0.298
9.5	1.141	0.02707	-0.055	0.001	0.997	0.734	0.997	42.148	0.374	0.298
10.0	0.964	0.07011	-0.030	0.001	0.997	0.033	0.997	13.751	0.391	0.281

