-10.0	-0.353	0.07923	-0.015	1.000	0.002	1.000	0.005	-4.455	0.250	0.208
-9.5	-0.363	0.07648	-0.015	1.000	0.001	1.000	0.005	-4.744	0.274	0.209
-9.0	-0.370	0.06903	-0.014	1.000	0.002	1.000	0.004	-5.356	0.284	0.211
-8.5	-0.373	0.06424	-0.014	1.000	0.002	1.000	0.004	-5.805	0.357	0.211
-8.0	-0.372	0.06011	-0.014	1.000	0.002	1.000	0.004	-6.183	0.197	0.212
-7.5	-0.365	0.05575	-0.014	1.000	0.001	1.000	0.004	-6.556	0.210	0.212
-7.0	-0.354	0.05555	-0.013	1.000	0.001	1.000	0.003	-6.370	0.230	0.212
-6.5	-0.337	0.05068	-0.013	1.000	0.001	1.000	0.003	-6.642	0.240	0.210
-6.0	-0.314	0.04678	-0.013	1.000	0.001	1.000	0.002	-6.709	0.245	0.208
-5.5	-0.286	0.04357	-0.013	1.000	0.002	1.000	0.003	-6.563	0.255	0.204
-5.0	-0.253	0.04000	-0.013	1.000	0.002	1.000	0.003	-6.334	0.251	0.197
-4.5	-0.217	0.03759	-0.013	1.000	0.002	1.000	0.003	-5.765	0.252	0.189
-4.0	-0.177	0.03540	-0.013	1.000	0.002	1.000	0.003	-4.995	0.265	0.174
-3.5	-0.134	0.03364	-0.015	1.000	0.002	1.000	0.004	-3.990	0.717	0.142
-3.0	-0.112	0.00967	-0.044	1.000	0.003	1.000	0.997	-11.626	0.623	-0.137
-2.5	-0.056	0.00943	-0.044	1.000	0.004	1.000	0.997	-5.956	0.251	-0.526
-2.0	0.001	0.00838	-0.044	1.000	0.186	1.000	0.997	0.111	0.251	0.250
-1.5	0.058	0.00783	-0.044	0.931	0.308	1.000	0.997	7.467	0.251	0.998
-1.0	0.116	0.00593	-0.044	0.841	0.995	1.000	0.995	19.573	0.251	0.627
-0.5	0.174	0.00624	-0.044	0.757	0.995	1.000	0.995	27.835	0.251	0.502
0.0	0.232	0.00662	-0.044	0.675	0.995	1.000	0.995	34.989	0.251	0.440
0.5	0.289	0.00704	-0.044	0.594	0.995	1.000	0.995	41.078	0.251	0.402
1.0	0.347	0.00752	-0.044	0.510	0.995	1.000	0.995	46.089	0.251	0.377
1.5	0.404	0.00798	-0.044	0.440	0.995	1.000	0.995	50.654	0.252	0.359
2.0	0.461	0.00847	-0.044	0.374	0.995	1.000	0.995	54.494	0.252	0.346
2.5	0.518	0.00900	-0.044	0.310	0.995	1.000	0.995	57.639	0.252	0.336
3.0	0.575	0.00954	-0.044	0.254	0.995	1.000	0.995	60.312	0.252	0.327
3.5	0.632	0.01013	-0.045	0.200	0.995	1.000	0.995	62.358	0.252	0.321
4.0	0.687	0.01091	-0.045	0.136	0.996	1.000	0.996	62.940	0.252	0.315
4.5	0.740	0.01173	-0.045	0.083	0.996	1.000	0.996	63.089	0.252	0.311
5.0	0.790	0.01265	-0.045	0.038	0.996	1.000	0.996	62.417	0.252	0.307
5.5	0.835	0.01351	-0.045	0.012	0.995	1.000	0.995	61.829	0.253	0.304
6.0	0.877	0.01428	-0.045	0.002	0.995	1.000	0.995	61.365	0.253	0.301
6.5	0.912	0.01497	-0.045	0.001	0.995	1.000	0.995	60.938	0.507	0.300
7.0	0.753	0.04751	-0.013	0.001	0.995	0.002	0.995	15.851	0.477	0.268
7.5	0.767	0.05092	-0.012	0.001	0.995	0.002	0.995	15.070	0.215	0.266
8.0	0.774	0.05483	-0.013	0.001	0.995	0.002	0.995	14.107	0.403	0.267
8.5	0.772	0.05910	-0.013	0.001	0.995	0.002	0.995	13.059	0.243	0.267
9.0	0.762	0.06364	-0.013	0.001	0.995	0.002	0.995	11.980	0.247	0.267
9.5	0.746	0.06860	-0.013	0.001	0.995	0.002	0.995	10.873	0.233	0.268
10.0	0.723	0.07451	-0.013	0.000	0.995	0.002	0.995	9.708	0.236	0.269

