-10.0	-0.759	0.06235	0.010	0.669	0.014	0.995	0.074	-12.168	0.247	0.264
-9.5	-0.725	0.05803	0.010	0.634	0.015	0.995	0.084	-12.494	0.249	0.264
-9.0	-0.689	0.05406	0.010	0.600	0.016	0.995	0.093	-12.745	0.248	0.265
-8.5	-0.653	0.04974	0.011	0.565	0.016	0.995	0.112	-13.121	0.244	0.266
-8.0	-0.616	0.04480	0.011	0.529	0.017	0.995	0.143	-13.756	0.392	0.268
-7.5	-0.687	0.01501	0.016	0.490	0.018	0.995	0.963	-45.786	0.467	0.273
-7.0	-0.636	0.01460	0.015	0.458	0.020	0.995	0.974	-43.545	0.259	0.274
-6.5	-0.582	0.01428	0.015	0.442	0.021	0.995	0.978	-40.732	0.259	0.275
-6.0	-0.526	0.01392	0.014	0.430	0.022	0.995	0.980	-37.806	0.259	0.277
-5.5	-0.469	0.01365	0.014	0.419	0.024	0.994	0.982	-34.402	0.260	0.279
-5.0	-0.411	0.01169	0.013	0.409	0.025	0.994	0.984	-35.207	0.260	0.282
-4.5	-0.352	0.01107	0.012	0.400	0.028	0.994	0.985	-31.827	0.261	0.285
-4.0	-0.293	0.01089	0.012	0.391	0.030	0.994	0.986	-26.885	0.261	0.290
-3.5	-0.233	0.01077	0.011	0.382	0.033	0.993	0.987	-21.600	0.261	0.298
-3.0	-0.172	0.01066	0.010	0.374	0.036	0.992	0.988	-16.120	0.262	0.310
-2.5	-0.111	0.01056	0.010	0.366	0.041	0.992	0.989	-10.469	0.262	0.337
-2.0	-0.049	0.01122	0.009	0.358	0.046	0.991	0.989	-4.370	0.263	0.431
-1.5	0.013	0.01110	0.008	0.351	0.053	0.991	0.990	1.154	0.263	-0.381
-1.0	0.075	0.01103	0.007	0.342	0.063	0.990	0.991	6.785	0.263	0.153
-0.5	0.137	0.01052	0.006	0.335	0.076	0.989	0.991	13.013	0.264	0.203
0.0	0.199	0.01042	0.006	0.328	0.102	0.987	0.992	19.054	0.264	0.222
0.5	0.260	0.00766	0.005	0.321	0.810	0.986	0.984	33.992	0.265	0.232
1.0	0.322	0.00782	0.004	0.313	0.818	0.984	0.984	41.165	0.265	0.238
1.5	0.383	0.00892	0.003	0.306	0.827	0.981	0.984	42.994	0.266	0.243
2.0	0.444	0.00914	0.002	0.299	0.835	0.978	0.984	48.649	0.266	0.246
2.5	0.505	0.00941	0.001	0.291	0.842	0.975	0.985	53.727	0.267	0.248
3.0	0.566	0.00969	-0.000	0.284	0.849	0.970	0.985	58.397	0.267	0.250
3.5	0.626	0.01000	-0.001	0.277	0.855	0.964	0.985	62.633	0.268	0.252
4.0	0.686	0.01034	-0.002	0.270	0.861	0.957	0.985	66.338	0.268	0.253
4.5	0.745	0.01072	-0.003	0.262	0.867	0.947	0.985	69.486	0.269	0.255
5.0	0.803	0.01113	-0.005	0.255	0.873	0.936	0.985	72.174	0.269	0.256
5.5	0.860	0.01159	-0.006	0.249	0.878	0.923	0.985	74.251	0.270	0.257
6.0	0.917	0.01213	-0.007	0.240	0.883	0.908	0.985	75.579	0.271	0.257
6.5	0.972	0.01274	-0.008	0.233	0.888	0.891	0.985	76.326	0.271	0.258
7.0	1.026	0.01342	-0.009	0.226	0.892	0.871	0.986	76.453	0.272	0.259
7.5	1.079	0.01426	-0.010	0.218	0.896	0.850	0.986	75.679	0.272	0.260
8.0	1.131	0.01519	-0.011	0.210	0.901	0.827	0.986	74.426	0.273	0.260
8.5	1.181	0.01625	-0.013	0.203	0.905	0.804	0.986	72.663	0.274	0.261
9.0	1.230	0.01754	-0.014	0.194	0.908	0.780	0.987	70.125	0.275	0.261
9.5	1.277	0.01896	-0.015	0.185	0.912	0.756	0.987	67.360	0.275	0.262
10.0	1.323	0.02058	-0.016	0.177	0.916	0.732	0.987	64.285	0.276	0.262
10.5	1.367	0.02243	-0.017	0.167	0.920	0.708	0.987	60.923	0.278	0.263
11.0	1.409	0.02447	-0.019	0.158	0.922	0.685	0.988	57.555	0.279	0.263
11.5	1.449	0.02681	-0.020	0.148	0.925	0.662	0.988	54.033	0.280	0.264
12.0	1.487	0.02937	-0.021	0.138	0.928	0.639	0.988	50.615	0.282	0.264
12.5	1.522	0.03236	-0.022	0.125	0.932	0.616	0.988	47.014	0.285	0.265
13.0	1.554	0.03572	-0.023	0.112	0.934	0.594	0.989	43.509	0.287	0.265
13.5	1.585	0.03959	-0.024	0.097	0.937	0.571	0.989	40.025	0.290	0.265
14.0	1.612	0.04426	-0.026	0.079	0.939	0.547	0.990	36.423	0.294	0.266
14.5	1.635	0.05002	-0.027	0.057	0.942	0.520	0.990	32.685	0.301	0.266
15.0	1.655	0.05613	-0.028	0.038	0.945	0.496	0.990	29.483	0.308	0.267
15.5	1.674	0.06179	-0.029	0.027	0.947	0.477	0.990	27.087	0.314	0.267
16.0	1.691	0.06708	-0.030	0.020	0.949	0.461	0.991	25.205	0.323	0.268
16.5	1.706	0.07207	-0.031	0.017	0.951	0.449	0.992	23.675	0.337	0.268
17.0	1.718	0.07749	-0.032	0.013	0.954	0.436	0.992	22.175	0.358	0.269
17.5	1.728	0.08267	-0.034	0.012	0.956	0.426	0.992	20.905	0.393	0.269
18.0	1.735	0.08816	-0.035	0.010	0.958	0.415	0.993	19.683	0.468	0.270
18.5	1.739	0.09412	-0.036	0.009	0.960	0.405	0.995	18.481	0.714	0.271
19.0	1.741	0.10030	-0.037	0.007	0.961	0.395	1.000	17.355	-0.847	0.271
19.5	1.737	0.10658	-0.039	0.007	0.963	0.384	1.000	16.300	0.047	0.272
20.0	1.729	0.11317	-0.040	0.006	0.965	0.375	1.000	15.277	0.130	0.273
20.5	1.718	0.12024	-0.041	0.005	0.967	0.364	1.000	14.285	0.158	0.274
21.0	1.703	0.12754	-0.042	0.005	0.969	0.354	1.000	13.356	0.168	0.275

