-10.0	-0.749	0.06125	0.001	0.850	0.012	0.988	0.051	-12.231	0.257	0.251
-9.5	-0.714	0.05719	0.000	0.839	0.013	0.988	0.057	-12.477	0.257	0.250
-9.0	-0.676	0.05333	0.000	0.827	0.014	0.989	0.064	-12.680	0.238	0.250
-8.5	-0.773	0.01473	-0.000	0.814	0.014	0.990	0.941	-52.477	0.229	0.249
-8.0	-0.724	0.01425	-0.001	0.799	0.015	0.990	0.953	-50.763	0.260	0.249
-7.5	-0.671	0.01376	-0.001	0.782	0.016	0.991	0.960	-48.791	0.260	0.248
-7.0	-0.618	0.01332	-0.002	0.764	0.016	0.991	0.966	-46.380	0.260	0.247
-6.5	-0.562	0.01291	-0.003	0.743	0.017	0.991	0.970	-43.566	0.261	0.245
-6.0	-0.506	0.01253	-0.003	0.721	0.019	0.992	0.973	-40.365	0.261	0.244
-5.5	-0.448	0.01218	-0.004	0.696	0.020	0.992	0.976	-36.820	0.261	0.241
-5.0	-0.390	0.01186	-0.005	0.668	0.022	0.992	0.979	-32.876	0.261	0.238
-4.5	-0.330	0.01163	-0.005	0.638	0.024	0.992	0.981	-28.408	0.261	0.234
-4.0	-0.270	0.01000	-0.006	0.608	0.026	0.992	0.983	-27.044	0.262	0.228
-3.5	-0.210	0.00990	-0.007	0.575	0.029	0.992	0.985	-21.183	0.262	0.219
-3.0	-0.149	0.00983	-0.007	0.542	0.032	0.992	0.986	-15.127	0.262	0.201
-2.5	-0.087	0.00981	-0.008	0.508	0.037	0.992	0.988	-8.889	0.262	0.158
-2.0	-0.025	0.00982	-0.009	0.474	0.044	0.991	0.989	-2.593	0.263	-0.096
-1.5	0.036	0.00824	-0.010	0.441	0.516	0.991	0.992	4.426	0.263	0.513
-1.0	0.098	0.00834	-0.010	0.406	0.548	0.991	0.992	11.810	0.263	0.356
-0.5	0.160	0.00847	-0.011	0.370	0.580	0.990	0.993	18.937	0.263	0.320
0.0	0.222	0.00811	-0.012	0.332	0.612	0.989	0.993	27.369	0.264	0.304
0.5	0.284	0.00839	-0.013	0.286	0.642	0.988	0.994	33.807	0.264	0.296
1.0	0.345	0.00938	-0.014	0.201	0.672	0.985	0.994	36.793	0.264	0.290
1.5	0.406	0.00956	-0.015	0.188	0.698	0.984	0.994	42.513	0.265	0.286
2.0	0.467	0.00908	-0.016	0.181	0.724	0.982	0.994	51.466	0.265	0.283
2.5	0.528	0.01118	-0.017	0.174	0.746	0.980	0.994	47.230	0.265	0.281
3.0	0.589	0.01142	-0.017	0.169	0.766	0.978	0.994	51.542	0.266	0.280
3.5	0.649	0.01171	-0.018	0.163	0.784	0.976	0.994	55.447	0.266	0.278
4.0	0.709	0.01202	-0.019	0.157	0.801	0.972	0.994	58.997	0.266	0.277
4.5	0.769	0.01214	-0.020	0.153	0.816	0.969	0.994	63.292	0.267	0.276
5.0	0.827	0.01254	-0.021	0.148	0.830	0.964	0.994	65.987	0.267	0.276
5.5	0.886	0.01298	-0.022	0.143	0.842	0.959	0.993	68.242	0.267	0.275
6.0	0.944	0.01347	-0.023	0.137	0.854	0.954	0.993	70.073	0.268	0.275
6.5	1.001	0.01398	-0.024	0.133	0.863	0.947	0.993	71.554	0.268	0.274
7.0	1.056	0.01454	-0.025	0.128	0.873	0.938	0.993	72.649	0.268	0.274
7.5	1.111	0.01518	-0.026	0.123	0.881	0.928	0.993	73.219	0.269	0.274
8.0	1.165	0.01589	-0.027	0.118	0.889	0.917	0.992	73.312	0.269	0.274
